onset	duration	sample	type	value
44.4523966296345	0	22227	Markers	event: experimentPt1Start
44.4863969330046	0	22244	Markers	event: baselineStart
224.486002992146	0	112243	Markers	event: baselineEnd
229.568048337053	0	114784	Markers	event: anchorsPresented; scale: Likert-Offenheit
230.586057420311	0	115293	Markers	event: fixationCrossStart
231.086061881636	0	115543	Markers	event: fixationCrossEnd
231.604066503568	0	115802	Markers	event: presentedStimulus; stimulus:LTHB07
234.640093592733	0	117320	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: LTHB07
239.546137367254	0	119773	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: LTHB07; response: 2
239.644138241674	0	119822	Markers	event: anchorsPresented; scale: SAM-valence
240.662147324931	0	120331	Markers	event: fixationCrossStart
241.162151786256	0	120581	Markers	event: fixationCrossEnd
241.680156408189	0	120840	Markers	event: presentedStimulus; stimulus:LTLB03
244.700183354592	0	122350	Markers	event: scalePresented; scale: SAM-valence; stimulus: LTLB03
250.79023769353	0	125395	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: LTLB03; response: 8
250.822237979055	0	125411	Markers	event: anchorsPresented; scale: Likert-Sicherheit
251.840247062312	0	125920	Markers	event: fixationCrossStart
252.340251523637	0	126170	Markers	event: fixationCrossEnd
252.85825614557	0	126429	Markers	event: presentedStimulus; stimulus:LTHB07
255.876283074127	0	127938	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: LTHB07
257.812300348378	0	128906	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: LTHB07; response: 3
257.846300651748	0	128923	Markers	event: anchorsPresented; scale: SAM-valence
258.864309735005	0	129432	Markers	event: fixationCrossStart
259.36431419633	0	129682	Markers	event: fixationCrossEnd
259.880318800418	0	129940	Markers	event: presentedStimulus; stimulus:LTLB06
262.90034574682	0	131450	Markers	event: scalePresented; scale: SAM-valence; stimulus: LTLB06
265.736371051456	0	132868	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: LTLB06; response: 4
265.770371354826	0	132885	Markers	event: anchorsPresented; scale: SAM-arousal
266.788380438083	0	133394	Markers	event: fixationCrossStart
267.288384899408	0	133644	Markers	event: fixationCrossEnd
267.806389521341	0	133903	Markers	event: presentedStimulus; stimulus:LTLB07
270.824416449898	0	135412	Markers	event: scalePresented; scale: SAM-arousal; stimulus: LTLB07
275.830461116684	0	137915	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: LTLB07; response: 7
275.862461402209	0	137931	Markers	event: anchorsPresented; scale: Likert-Schnheit
276.880470485466	0	138440	Markers	event: fixationCrossStart
277.380474946791	0	138690	Markers	event: fixationCrossEnd
277.898479568724	0	138949	Markers	event: presentedStimulus; stimulus:LTHB10
280.918506515127	0	140459	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: LTHB10
284.038534353795	0	142019	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: LTHB10; response: 1
284.054534496557	0	142027	Markers	event: anchorsPresented; scale: SAM-arousal
285.072543579815	0	142536	Markers	event: fixationCrossStart
285.57254804114	0	142786	Markers	event: fixationCrossEnd
286.090552663072	0	143045	Markers	event: presentedStimulus; stimulus:HTHB15
289.110579609475	0	144555	Markers	event: scalePresented; scale: SAM-arousal; stimulus: HTHB15
296.95064956305	0	148475	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: HTHB15; response: 6
296.966649705813	0	148483	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
297.98465878907	0	148992	Markers	event: fixationCrossStart
298.484663250395	0	149242	Markers	event: fixationCrossEnd
299.002667872328	0	149501	Markers	event: presentedStimulus; stimulus:LTLB12
302.022694818731	0	151011	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: LTLB12
311.630780547551	0	155815	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: LTLB12; response: 3
311.648780708159	0	155824	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
312.664789773571	0	156332	Markers	event: fixationCrossStart
313.166794252742	0	156583	Markers	event: fixationCrossEnd
313.682798856829	0	156841	Markers	event: presentedStimulus; stimulus:HTLB06
316.702825803232	0	158351	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: HTLB06
320.974863920792	0	160487	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: HTLB06; response: 4
320.990864063555	0	160495	Markers	event: anchorsPresented; scale: Likert-Sicherheit
322.008873146812	0	161004	Markers	event: fixationCrossStart
322.508877608137	0	161254	Markers	event: fixationCrossEnd
323.02688223007	0	161513	Markers	event: presentedStimulus; stimulus:HTLB05
326.044909158627	0	163022	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: HTLB05
329.164936997295	0	164582	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: HTLB05; response: 5
329.180937140058	0	164590	Markers	event: anchorsPresented; scale: Likert-Stress
330.198946223315	0	165099	Markers	event: fixationCrossStart
330.69895068464	0	165349	Markers	event: fixationCrossEnd
331.216955306573	0	165608	Markers	event: presentedStimulus; stimulus:HTLB03
334.236982252976	0	167118	Markers	event: scalePresented; scale: Likert-Stress; stimulus: HTLB03
340.743040303736	0	170371	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: HTLB03; response: 1
340.759040446498	0	170379	Markers	event: anchorsPresented; scale: SAM-valence
341.777049529756	0	170888	Markers	event: fixationCrossStart
342.277053991081	0	171138	Markers	event: fixationCrossEnd
342.795058613014	0	171397	Markers	event: presentedStimulus; stimulus:LTLB22
345.815085559416	0	172907	Markers	event: scalePresented; scale: SAM-valence; stimulus: LTLB22
350.237125015374	0	175118	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: LTLB22; response: 6
350.253125158137	0	175126	Markers	event: anchorsPresented; scale: Likert-Schnheit
351.271134241394	0	175635	Markers	event: fixationCrossStart
