onset	duration	sample	type	value
15.4741771432342	0	7738	Markers	event: experimentPt1Start
15.5101775553549	0	7756	Markers	event: baselineStart
195.510238136191	0	97755	Markers	event: baselineEnd
200.592296313903	0	100296	Markers	event: anchorsPresented; scale: SAM-arousal
201.610307967762	0	100805	Markers	event: fixationCrossStart
202.110313691661	0	101055	Markers	event: fixationCrossEnd
202.626319598726	0	101313	Markers	event: presentedStimulus; stimulus:HTLB04
205.664354377137	0	102832	Markers	event: scalePresented; scale: SAM-arousal; stimulus: HTLB04
216.860482546689	0	108430	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: HTLB04; response: 7
216.956483645678	0	108478	Markers	event: anchorsPresented; scale: SAM-valence
217.974495299537	0	108987	Markers	event: fixationCrossStart
218.474501023436	0	109237	Markers	event: fixationCrossEnd
218.992506953396	0	109496	Markers	event: presentedStimulus; stimulus:HTHB08
222.012541525747	0	111006	Markers	event: scalePresented; scale: SAM-valence; stimulus: HTHB08
227.184600733761	0	113592	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: HTHB08; response: 6
227.234601306151	0	113617	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
228.25261296001	0	114126	Markers	event: fixationCrossStart
228.752618683909	0	114376	Markers	event: fixationCrossEnd
229.268624590973	0	114634	Markers	event: presentedStimulus; stimulus:HTLB12
232.288659163325	0	116144	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: HTLB12
237.744721622514	0	118872	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: HTLB12; response: 3
237.778722011739	0	118889	Markers	event: anchorsPresented; scale: SAM-arousal
238.794733642702	0	119397	Markers	event: fixationCrossStart
239.296739389497	0	119648	Markers	event: fixationCrossEnd
239.812745296561	0	119906	Markers	event: presentedStimulus; stimulus:LTLB11
242.832779868912	0	121416	Markers	event: scalePresented; scale: SAM-arousal; stimulus: LTLB11
248.854848807555	0	124427	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: LTLB11; response: 3
248.88884919678	0	124444	Markers	event: anchorsPresented; scale: Likert-Faszination
249.906860850639	0	124953	Markers	event: fixationCrossStart
250.406866574538	0	125203	Markers	event: fixationCrossEnd
250.924872504498	0	125462	Markers	event: presentedStimulus; stimulus:LTHB07
253.944907076849	0	126972	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTHB07
256.780939542806	0	128390	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTHB07; response: 3
256.812939909136	0	128406	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
257.830951562994	0	128915	Markers	event: fixationCrossStart
258.330957286894	0	129165	Markers	event: fixationCrossEnd
258.848963216853	0	129424	Markers	event: presentedStimulus; stimulus:HTHB18
261.868997789205	0	130934	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: HTHB18
