onset	duration	sample	type	value
51.0826001193251	0	25542	Markers	event: experimentPt1Start
51.1186005422587	0	25560	Markers	event: baselineStart
231.118715186914	0	115559	Markers	event: baselineEnd
236.200774891045	0	118100	Markers	event: anchorsPresented; scale: Likert-Schnheit
237.218786850668	0	118609	Markers	event: fixationCrossStart
237.718792724746	0	118859	Markers	event: fixationCrossEnd
238.234798786795	0	119117	Markers	event: presentedStimulus; stimulus:HTLB03
241.272834477694	0	120636	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: HTLB03
247.312905436559	0	123656	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: HTLB03; response: 4
247.410906587878	0	123705	Markers	event: anchorsPresented; scale: SAM-valence
248.428918547501	0	124214	Markers	event: fixationCrossStart
248.928924421579	0	124464	Markers	event: fixationCrossEnd
249.446930507124	0	124723	Markers	event: presentedStimulus; stimulus:LTLB11
252.466965986557	0	126233	Markers	event: scalePresented; scale: SAM-valence; stimulus: LTLB11
255.837005577844	0	127918	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: LTLB11; response: 1
255.885006141755	0	127942	Markers	event: anchorsPresented; scale: SAM-dominance
256.903018101379	0	128451	Markers	event: fixationCrossStart
257.403023975457	0	128701	Markers	event: fixationCrossEnd
257.921030061002	0	128960	Markers	event: presentedStimulus; stimulus:LTLB22
260.941065540434	0	130470	Markers	event: scalePresented; scale: SAM-dominance; stimulus: LTLB22
265.011113355431	0	132505	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: LTLB22; response: 3
265.045113754868	0	132522	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
266.063125714491	0	133031	Markers	event: fixationCrossStart
266.563131588569	0	133281	Markers	event: fixationCrossEnd
267.081137674114	0	133540	Markers	event: presentedStimulus; stimulus:LTHB16
270.09917313005	0	135049	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: LTHB16
273.437212345396	0	136718	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: LTHB16; response: 2
273.471212744834	0	136735	Markers	event: anchorsPresented; scale: Likert-Sicherheit
274.487224680961	0	137243	Markers	event: fixationCrossStart
274.989230578535	0	137494	Markers	event: fixationCrossEnd
275.505236640584	0	137752	Markers	event: presentedStimulus; stimulus:LTHB18
278.525272120016	0	139262	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: LTHB18
281.445306424633	0	140722	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: LTHB18; response: 3
281.477306800574	0	140738	Markers	event: anchorsPresented; scale: Likert-Offenheit
282.495318760197	0	141247	Markers	event: fixationCrossStart
282.995324634275	0	141497	Markers	event: fixationCrossEnd
283.51333071982	0	141756	Markers	event: presentedStimulus; stimulus:HTLB03
286.533366199253	0	143266	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: HTLB03
288.485389131654	0	144242	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: HTLB03; response: 4
288.501389319624	0	144250	Markers	event: anchorsPresented; scale: SAM-dominance
289.519401279248	0	144759	Markers	event: fixationCrossStart
290.019407153326	0	145009	Markers	event: fixationCrossEnd
290.537413238871	0	145268	Markers	event: presentedStimulus; stimulus:LTHB10
293.555448694807	0	146777	Markers	event: scalePresented; scale: SAM-dominance; stimulus: LTHB10
296.49348321089	0	148246	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: LTHB10; response: 2
296.509483398861	0	148254	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
297.527495358484	0	148763	Markers	event: fixationCrossStart
298.027501232562	0	149013	Markers	event: fixationCrossEnd
298.543507294611	0	149271	Markers	event: presentedStimulus; stimulus:LTHB10
301.56554279754	0	150782	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: LTHB10
304.48357707866	0	152241	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: LTHB10; response: 2
304.49957726663	0	152249	Markers	event: anchorsPresented; scale: SAM-arousal
305.517589226254	0	152758	Markers	event: fixationCrossStart
306.017595100332	0	153008	Markers	event: fixationCrossEnd
306.535601185877	0	153267	Markers	event: presentedStimulus; stimulus:LTLB07
309.555636665309	0	154777	Markers	event: scalePresented; scale: SAM-arousal; stimulus: LTLB07
312.425670382518	0	156212	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: LTLB07; response: 8
312.441670570488	0	156220	Markers	event: anchorsPresented; scale: Likert-Faszination
313.459682530112	0	156729	Markers	event: fixationCrossStart
313.95968840419	0	156979	Markers	event: fixationCrossEnd
314.475694466239	0	157237	Markers	event: presentedStimulus; stimulus:HTHB22
317.495729945671	0	158747	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: HTHB22
320.115760725841	0	160057	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: HTHB22; response: 2
320.131760913811	0	160065	Markers	event: anchorsPresented; scale: SAM-arousal
321.149772873434	0	160574	Markers	event: fixationCrossStart
321.649778747513	0	160824	Markers	event: fixationCrossEnd
322.167784833058	0	161083	Markers	event: presentedStimulus; stimulus:HTHB08
325.18782031249	0	162593	Markers	event: scalePresented; scale: SAM-arousal; stimulus: HTHB08
326.671837746754	0	163335	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: HTHB08; response: 8
326.687837934725	0	163343	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
327.705849894348	0	163852	Markers	event: fixationCrossStart
328.205855768426	0	164102	Markers	event: fixationCrossEnd
328.723861853971	0	164361	Markers	event: presentedStimulus; stimulus:HTHB15
331.743897333403	0	165871	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: HTHB15
333.777921229153	0	166888	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: HTHB15; response: 2
333.79592144062	0	166897	Markers	event: anchorsPresented; scale: SAM-arousal
334.813933400243	0	167406	Markers	event: fixationCrossStart
335.313939274322	0	167656	Markers	event: fixationCrossEnd
335.82994533637	0	167914	Markers	event: presentedStimulus; stimulus:LTLB01
338.849980815803	0	169424	Markers	event: scalePresented; scale: SAM-arousal; stimulus: LTLB01
341.170008071526	0	170584	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: LTLB01; response: 8
341.186008259496	0	170592	Markers	event: anchorsPresented; scale: SAM-valence
342.204020219119	0	171101	Markers	event: fixationCrossStart
342.704026093197	0	171351	Markers	event: fixationCrossEnd
343.222032178742	0	171610	Markers	event: presentedStimulus; stimulus:HTLB13
346.242067658175	0	173120	Markers	event: scalePresented; scale: SAM-valence; stimulus: HTLB13
347.842086455225	0	173920	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: HTLB13; response: 8
347.860086666692	0	173929	Markers	event: anchorsPresented; scale: SAM-dominance
348.876098602819	0	174437	Markers	event: fixationCrossStart
349.376104476897	0	174687	Markers	event: fixationCrossEnd
349.894110562442	0	174946	Markers	event: presentedStimulus; stimulus:LTLB11
352.914146041874	0	176456	Markers	event: scalePresented; scale: SAM-dominance; stimulus: LTLB11
354.76616779946	0	177382	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: LTLB11; response: 7
354.78216798743	0	177390	Markers	event: anchorsPresented; scale: Likert-Sicherheit
355.800179947054	0	177899	Markers	event: fixationCrossStart
356.300185821132	0	178149	Markers	event: fixationCrossEnd
356.818191906677	0	178408	Markers	event: presentedStimulus; stimulus:LTLB03
359.838227386109	0	179918	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: LTLB03
362.206255205743	0	181102	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: LTLB03; response: 4
362.22425541721	0	181111	Markers	event: anchorsPresented; scale: Likert-Faszination
363.240267353337	0	181619	Markers	event: fixationCrossStart
363.740273227415	0	181869	Markers	event: fixationCrossEnd
364.25827931296	0	182128	Markers	event: presentedStimulus; stimulus:LTHB18
367.278314792393	0	183638	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTHB18
369.51434106127	0	184756	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTHB18; response: 5
369.530341249241	0	184764	Markers	event: anchorsPresented; scale: Likert-Schnheit
370.548353208864	0	185273	Markers	event: fixationCrossStart
371.048359082942	0	185523	Markers	event: fixationCrossEnd
371.566365168487	0	185782	Markers	event: presentedStimulus; stimulus:LTHB08
374.58640064792	0	187292	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: LTHB08
376.536423556825	0	188267	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: LTHB08; response: 2
376.554423768291	0	188276	Markers	event: anchorsPresented; scale: Likert-Offenheit
377.572435727915	0	188785	Markers	event: fixationCrossStart
378.072441601993	0	189035	Markers	event: fixationCrossEnd
378.588447664042	0	189293	Markers	event: presentedStimulus; stimulus:HTHB15
381.608483143474	0	190803	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: HTHB15
384.578518035498	0	192288	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: HTHB15; response: 4
384.594518223469	0	192296	Markers	event: anchorsPresented; scale: SAM-dominance
385.612530183092	0	192805	Markers	event: fixationCrossStart
386.11253605717	0	193055	Markers	event: fixationCrossEnd
386.630542142715	0	193314	Markers	event: presentedStimulus; stimulus:LTLB07
389.650577622148	0	194824	Markers	event: scalePresented; scale: SAM-dominance; stimulus: LTLB07
392.50261112789	0	196250	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: LTLB07; response: 6
392.536611527327	0	196267	Markers	event: anchorsPresented; scale: SAM-dominance
393.55462348695	0	196776	Markers	event: fixationCrossStart
394.054629361028	0	197026	Markers	event: fixationCrossEnd
394.572635446573	0	197285	Markers	event: presentedStimulus; stimulus:HTLB13
397.590670902509	0	198794	Markers	event: scalePresented; scale: SAM-dominance; stimulus: HTLB13
399.542693834911	0	199770	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: HTLB13; response: 2
399.560694046378	0	199779	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
400.576705982504	0	200287	Markers	event: fixationCrossStart
401.078711880079	0	200538	Markers	event: fixationCrossEnd
401.594717942128	0	200796	Markers	event: presentedStimulus; stimulus:LTHB19
404.61475342156	0	202306	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: LTHB19
407.216783990263	0	203607	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: LTHB19; response: 4
407.23478420173	0	203616	Markers	event: anchorsPresented; scale: Likert-Offenheit
408.252796161353	0	204125	Markers	event: fixationCrossStart
408.752802035431	0	204375	Markers	event: fixationCrossEnd
409.270808120976	0	204634	Markers	event: presentedStimulus; stimulus:HTHB22
412.288843576912	0	206143	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: HTHB22
415.108876706713	0	207553	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: HTHB22; response: 4
415.142877106151	0	207570	Markers	event: anchorsPresented; scale: SAM-dominance
416.158889042277	0	208078	Markers	event: fixationCrossStart
416.658894916356	0	208328	Markers	event: fixationCrossEnd
417.176901001901	0	208587	Markers	event: presentedStimulus; stimulus:HTHB06
420.196936481333	0	210097	Markers	event: scalePresented; scale: SAM-dominance; stimulus: HTHB06
423.182971561328	0	211590	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: HTHB06; response: 3
423.198971749298	0	211598	Markers	event: anchorsPresented; scale: SAM-valence
424.216983708922	0	212107	Markers	event: fixationCrossStart
424.716989583	0	212357	Markers	event: fixationCrossEnd
425.234995668545	0	212616	Markers	event: presentedStimulus; stimulus:LTLB22
428.255031147977	0	214126	Markers	event: scalePresented; scale: SAM-valence; stimulus: LTLB22
430.441056829447	0	215219	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: LTLB22; response: 3
430.457057017418	0	215227	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
431.475068977041	0	215736	Markers	event: fixationCrossStart
431.975074851119	0	215986	Markers	event: fixationCrossEnd
