onset	duration	sample	type	value
19.7341886981645	0	9868	Markers	event: experimentPt1Start
19.7701890423995	0	9886	Markers	event: baselineStart
199.769910198385	0	99885	Markers	event: baselineEnd
204.851958792895	0	102426	Markers	event: anchorsPresented; scale: Likert-Offenheit
205.869968527097	0	102935	Markers	event: fixationCrossStart
206.369973308139	0	103185	Markers	event: fixationCrossEnd
206.885978242174	0	103443	Markers	event: presentedStimulus; stimulus:HTLB11
209.924007291785	0	104962	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: HTLB11
215.548061068945	0	107774	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: HTLB11; response: 4
215.646062006029	0	107823	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
216.662071721107	0	108331	Markers	event: fixationCrossStart
217.164076521273	0	108582	Markers	event: fixationCrossEnd
217.680081455308	0	108840	Markers	event: presentedStimulus; stimulus:LTLB01
220.700110332802	0	110350	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: LTLB01
224.504146706969	0	112252	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: LTLB01; response: 3
224.554147185073	0	112277	Markers	event: anchorsPresented; scale: Likert-Schnheit
225.572156919274	0	112786	Markers	event: fixationCrossStart
226.072161700316	0	113036	Markers	event: fixationCrossEnd
226.590166653476	0	113295	Markers	event: presentedStimulus; stimulus:LTLB01
229.608195511845	0	114804	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: LTLB01
232.128219608297	0	116064	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: LTLB01; response: 4
232.162219933408	0	116081	Markers	event: anchorsPresented; scale: Likert-Sicherheit
233.178229648485	0	116589	Markers	event: fixationCrossStart
233.680234448651	0	116840	Markers	event: fixationCrossEnd
234.196239382686	0	117098	Markers	event: presentedStimulus; stimulus:HTHB06
237.21626826018	0	118608	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: HTHB06
242.554319302584	0	121277	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: HTHB06; response: 4
242.588319627695	0	121294	Markers	event: anchorsPresented; scale: SAM-valence
243.606329361896	0	121803	Markers	event: fixationCrossStart
244.106334142938	0	122053	Markers	event: fixationCrossEnd
244.624339096098	0	122312	Markers	event: presentedStimulus; stimulus:HTLB05
247.644367973591	0	123822	Markers	event: scalePresented; scale: SAM-valence; stimulus: HTLB05
250.880398916495	0	125440	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: HTLB05; response: 2
250.912399222481	0	125456	Markers	event: anchorsPresented; scale: Likert-Stress
251.930408956683	0	125965	Markers	event: fixationCrossStart
252.430413737725	0	126215	Markers	event: fixationCrossEnd
252.948418690884	0	126474	Markers	event: presentedStimulus; stimulus:LTLB03
255.968447568378	0	127984	Markers	event: scalePresented; scale: Likert-Stress; stimulus: LTLB03
260.506490961115	0	130253	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: LTLB03; response: 4
