onset	duration	sample	type	value
32.3303680897636	0	16166	Markers	event: experimentPt2Start
32.392368795658	0	16197	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
33.4263805681546	0	16714	Markers	event: fixationCrossStart
33.9263862608512	0	16964	Markers	event: fixationCrossEnd
34.4443921584849	0	17223	Markers	event: presentedStimulus; stimulus:LTLB14
37.4804267245388	0	18741	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: LTLB14
42.5864848583567	0	21294	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: LTLB14; response: 3
42.6524856097927	0	21327	Markers	event: anchorsPresented; scale: Likert-Faszination
43.6684971773522	0	21835	Markers	event: fixationCrossStart
44.1685028700488	0	22085	Markers	event: fixationCrossEnd
44.6865087676825	0	22344	Markers	event: presentedStimulus; stimulus:LTHB11
47.7065431515701	0	23854	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTHB11
51.6945885565184	0	25848	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTHB11; response: 4
51.726588920851	0	25864	Markers	event: anchorsPresented; scale: Likert-Offenheit
52.7446005111813	0	26373	Markers	event: fixationCrossStart
53.2446062038779	0	26623	Markers	event: fixationCrossEnd
53.7626121015116	0	26882	Markers	event: presentedStimulus; stimulus:LTHB11
56.7826464853992	0	28392	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: LTHB11
59.4686770665655	0	29735	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: LTHB11; response: 4
59.500677430898	0	29751	Markers	event: anchorsPresented; scale: Likert-Faszination
60.5186890212284	0	30260	Markers	event: fixationCrossStart
61.018694713925	0	30510	Markers	event: fixationCrossEnd
61.5367006115587	0	30769	Markers	event: presentedStimulus; stimulus:LTHB25
64.5567349954463	0	32279	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTHB25
68.0927752541968	0	34047	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTHB25; response: 3
