onset	duration	sample	type	value
44.2627233692668	0	22132	Markers	event: experimentPt1Start
44.2827236961247	0	22142	Markers	event: baselineStart
224.283665384735	0	112141	Markers	event: baselineEnd
229.365748439333	0	114682	Markers	event: anchorsPresented; scale: SAM-arousal
230.385765109087	0	115192	Markers	event: fixationCrossStart
230.885773280535	0	115442	Markers	event: fixationCrossEnd
231.40178171347	0	115700	Markers	event: presentedStimulus; stimulus:LTHB16
234.437831330502	0	117218	Markers	event: scalePresented; scale: SAM-arousal; stimulus: LTHB16
238.677900624382	0	119338	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: LTHB16; response: 8
238.775902225986	0	119387	Markers	event: anchorsPresented; scale: SAM-arousal
239.791918830368	0	119895	Markers	event: fixationCrossStart
240.293927034502	0	120146	Markers	event: fixationCrossEnd
240.809935467436	0	120404	Markers	event: presentedStimulus; stimulus:LTLB11
243.829984822982	0	121914	Markers	event: scalePresented; scale: SAM-arousal; stimulus: LTLB11
246.784033099898	0	123391	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: LTLB11; response: 8
246.81603362287	0	123407	Markers	event: anchorsPresented; scale: SAM-dominance
247.834050259938	0	123916	Markers	event: fixationCrossStart
248.334058431386	0	124166	Markers	event: fixationCrossEnd
248.852066897007	0	124425	Markers	event: presentedStimulus; stimulus:LTHB07
251.872116252553	0	125935	Markers	event: scalePresented; scale: SAM-dominance; stimulus: LTHB07
256.176186592378	0	128087	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: LTHB07; response: 8
256.20818711535	0	128103	Markers	event: anchorsPresented; scale: Likert-Stress
257.226203752418	0	128612	Markers	event: fixationCrossStart
257.726211923867	0	128862	Markers	event: fixationCrossEnd
258.244220389487	0	129121	Markers	event: presentedStimulus; stimulus:HTHB06
261.264269745033	0	130631	Markers	event: scalePresented; scale: Likert-Stress; stimulus: HTHB06
268.838393526128	0	134418	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: HTHB06; response: 3
268.872394081786	0	134435	Markers	event: anchorsPresented; scale: Likert-Stress
269.888410686169	0	134943	Markers	event: fixationCrossStart
270.390418890303	0	135194	Markers	event: fixationCrossEnd
270.906427323237	0	135452	Markers	event: presentedStimulus; stimulus:LTLB22
273.926476678783	0	136962	Markers	event: scalePresented; scale: Likert-Stress; stimulus: LTLB22
276.74652276575	0	138372	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: LTLB22; response: 2
276.778523288723	0	138388	Markers	event: anchorsPresented; scale: SAM-valence
277.796539925791	0	138897	Markers	event: fixationCrossStart
278.296548097239	0	139147	Markers	event: fixationCrossEnd
278.814556562859	0	139406	Markers	event: presentedStimulus; stimulus:HTHB02
281.834605918406	0	140916	Markers	event: scalePresented; scale: SAM-valence; stimulus: HTHB02
285.088659098189	0	142543	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: HTHB02; response: 3
285.104659359676	0	142551	Markers	event: anchorsPresented; scale: Likert-Faszination
286.122675996744	0	143060	Markers	event: fixationCrossStart
286.622684168192	0	143310	Markers	event: fixationCrossEnd
287.138692601126	0	143568	Markers	event: presentedStimulus; stimulus:HTHB08
290.158741956673	0	145078	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: HTHB08
292.26077630944	0	146129	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: HTHB08; response: 1
292.278776603612	0	146138	Markers	event: anchorsPresented; scale: Likert-Faszination
293.294793207995	0	146646	Markers	event: fixationCrossStart
293.794801379443	0	146896	Markers	event: fixationCrossEnd
294.312809845063	0	147155	Markers	event: presentedStimulus; stimulus:LTLB12
297.332859200609	0	148665	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTLB12
298.734882113349	0	149366	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTLB12; response: 2
298.750882374836	0	149374	Markers	event: anchorsPresented; scale: Likert-Faszination
299.768899011904	0	149883	Markers	event: fixationCrossStart
300.268907183352	0	150133	Markers	event: fixationCrossEnd
300.786915648972	0	150392	Markers	event: presentedStimulus; stimulus:LTHB10
303.806965004518	0	151902	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTHB10
305.690995794535	0	152844	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTHB10; response: 3
305.706996056021	0	152852	Markers	event: anchorsPresented; scale: Likert-Faszination
306.725012693089	0	153361	Markers	event: fixationCrossStart
307.225020864537	0	153611	Markers	event: fixationCrossEnd
307.743029330157	0	153870	Markers	event: presentedStimulus; stimulus:HTHB06
310.763078685704	0	155380	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: HTHB06
312.047099669982	0	156022	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: HTHB06; response: 2
312.063099931469	0	156030	Markers	event: anchorsPresented; scale: SAM-dominance
313.081116568537	0	156539	Markers	event: fixationCrossStart
313.581124739985	0	156789	Markers	event: fixationCrossEnd
314.099133205605	0	157048	Markers	event: presentedStimulus; stimulus:LTHB10
317.119182561151	0	158558	Markers	event: scalePresented; scale: SAM-dominance; stimulus: LTHB10
320.607239565173	0	160302	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: LTHB10; response: 3
320.623239826659	0	160310	Markers	event: anchorsPresented; scale: Likert-Faszination
321.639256431042	0	160818	Markers	event: fixationCrossStart
322.141264635175	0	161069	Markers	event: fixationCrossEnd
322.65727306811	0	161327	Markers	event: presentedStimulus; stimulus:HTHB15
325.677322423656	0	162837	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: HTHB15
327.313349160634	0	163655	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: HTHB15; response: 3
327.32934942212	0	163663	Markers	event: anchorsPresented; scale: Likert-Offenheit
328.347366059189	0	164172	Markers	event: fixationCrossStart
328.847374230637	0	164422	Markers	event: fixationCrossEnd
329.365382696257	0	164681	Markers	event: presentedStimulus; stimulus:LTHB18
332.383432019117	0	166190	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: LTHB18
336.605501018824	0	168301	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: LTHB18; response: 2
336.621501280311	0	168309	Markers	event: anchorsPresented; scale: Likert-Sicherheit
337.639517917379	0	168818	Markers	event: fixationCrossStart
338.139526088827	0	169068	Markers	event: fixationCrossEnd
338.657534554447	0	169327	Markers	event: presentedStimulus; stimulus:LTLB12
341.677583909993	0	170837	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: LTLB12
344.763634344171	0	172380	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: LTLB12; response: 4
344.779634605657	0	172388	Markers	event: anchorsPresented; scale: Likert-Stress
345.797651242725	0	172897	Markers	event: fixationCrossStart
346.297659414173	0	173147	Markers	event: fixationCrossEnd
346.815667879794	0	173406	Markers	event: presentedStimulus; stimulus:HTLB03
349.833717202654	0	174915	Markers	event: scalePresented; scale: Likert-Stress; stimulus: HTLB03
352.387758942411	0	176192	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: HTLB03; response: 2
352.403759203897	0	176200	Markers	event: anchorsPresented; scale: Likert-Sicherheit
353.421775840965	0	176709	Markers	event: fixationCrossStart
353.921784012413	0	176959	Markers	event: fixationCrossEnd
354.439792478033	0	177218	Markers	event: presentedStimulus; stimulus:HTHB08
357.45984183358	0	178728	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: HTHB08
359.861881089216	0	179929	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: HTHB08; response: 2
359.877881350702	0	179937	Markers	event: anchorsPresented; scale: SAM-valence
360.895897987771	0	180446	Markers	event: fixationCrossStart
361.395906159219	0	180696	Markers	event: fixationCrossEnd
361.913914624839	0	180955	Markers	event: presentedStimulus; stimulus:LTHB08
364.933963980385	0	182465	Markers	event: scalePresented; scale: SAM-valence; stimulus: LTHB08
368.252018206114	0	184124	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: LTHB08; response: 7
368.270018500286	0	184133	Markers	event: anchorsPresented; scale: Likert-Schnheit
369.288035137355	0	184642	Markers	event: fixationCrossStart
369.788043308803	0	184892	Markers	event: fixationCrossEnd
370.304051741737	0	185150	Markers	event: presentedStimulus; stimulus:HTLB13
373.324101097283	0	186660	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: HTLB13
375.410135188564	0	187703	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: HTLB13; response: 2
375.426135450051	0	187711	Markers	event: anchorsPresented; scale: Likert-Sicherheit
376.444152087119	0	188220	Markers	event: fixationCrossStart
376.944160258567	0	188470	Markers	event: fixationCrossEnd
377.462168724187	0	188729	Markers	event: presentedStimulus; stimulus:LTLB01
380.482218079733	0	190239	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: LTLB01
387.506332872236	0	193751	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: LTLB01; response: 4
387.522333133722	0	193759	Markers	event: anchorsPresented; scale: Likert-Sicherheit
388.54034977079	0	194268	Markers	event: fixationCrossStart
389.040357942238	0	194518	Markers	event: fixationCrossEnd
389.556366375173	0	194776	Markers	event: presentedStimulus; stimulus:LTLB07
392.576415730719	0	196286	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: LTLB07
396.364477637609	0	198180	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: LTLB07; response: 4
396.380477899095	0	198188	Markers	event: anchorsPresented; scale: Likert-Stress
397.398494536164	0	198697	Markers	event: fixationCrossStart
397.898502707612	0	198947	Markers	event: fixationCrossEnd
398.416511173232	0	199206	Markers	event: presentedStimulus; stimulus:LTLB07
401.434560496092	0	200715	Markers	event: scalePresented; scale: Likert-Stress; stimulus: LTLB07
403.17058886736	0	201583	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: LTLB07; response: 2
403.186589128846	0	201591	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
404.204605765914	0	202100	Markers	event: fixationCrossStart
404.704613937363	0	202350	Markers	event: fixationCrossEnd
405.222622402983	0	202609	Markers	event: presentedStimulus; stimulus:LTHB07
408.242671758529	0	204119	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: LTHB07
411.696728206892	0	205846	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: LTHB07; response: 1
411.712728468378	0	205854	Markers	event: anchorsPresented; scale: Likert-Stress
412.730745105447	0	206363	Markers	event: fixationCrossStart
413.230753276895	0	206613	Markers	event: fixationCrossEnd
413.748761742515	0	206872	Markers	event: presentedStimulus; stimulus:LTLB01
416.768811098061	0	208382	Markers	event: scalePresented; scale: Likert-Stress; stimulus: LTLB01
418.184834239602	0	209090	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: LTLB01; response: 2
418.202834533774	0	209099	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
419.220851170842	0	209608	Markers	event: fixationCrossStart
419.72085934229	0	209858	Markers	event: fixationCrossEnd
420.236867775225	0	210116	Markers	event: presentedStimulus; stimulus:LTLB03
423.256917130771	0	211626	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: LTLB03
426.442969199238	0	213219	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: LTLB03; response: 2
426.46096949341	0	213228	Markers	event: anchorsPresented; scale: Likert-Faszination
427.476986097792	0	213736	Markers	event: fixationCrossStart
427.978994301926	0	213987	Markers	event: fixationCrossEnd
428.495002734861	0	214245	Markers	event: presentedStimulus; stimulus:LTLB22
431.515052090407	0	215755	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTLB22
434.35109843886	0	217173	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTLB22; response: 1
434.369098733032	0	217182	Markers	event: anchorsPresented; scale: Likert-Stress
435.385115337415	0	217690	Markers	event: fixationCrossStart
435.885123508863	0	217940	Markers	event: fixationCrossEnd
436.403131974483	0	218199	Markers	event: presentedStimulus; stimulus:LTLB03
439.423181330029	0	219709	Markers	event: scalePresented; scale: Likert-Stress; stimulus: LTLB03
444.545265038343	0	222270	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: LTLB03; response: 3
444.561265299829	0	222278	Markers	event: anchorsPresented; scale: Likert-Offenheit
445.579281936897	0	222787	Markers	event: fixationCrossStart
446.079290108345	0	223037	Markers	event: fixationCrossEnd
446.597298573966	0	223296	Markers	event: presentedStimulus; stimulus:LTHB16
449.617347929512	0	224806	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: LTHB16
453.38740954223	0	226691	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: LTHB16; response: 3
453.403409803716	0	226699	Markers	event: anchorsPresented; scale: Likert-Schnheit
454.421426440785	0	227208	Markers	event: fixationCrossStart
454.921434612233	0	227458	Markers	event: fixationCrossEnd
455.439443077853	0	227717	Markers	event: presentedStimulus; stimulus:LTHB07
458.459492433399	0	229227	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: LTHB07
459.709512862019	0	229852	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: LTHB07; response: 4
459.725513123505	0	229860	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
460.743529760574	0	230369	Markers	event: fixationCrossStart
461.243537932022	0	230619	Markers	event: fixationCrossEnd
461.761546397642	0	230878	Markers	event: presentedStimulus; stimulus:HTLB05
464.781595753188	0	232388	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: HTLB05
466.933630923101	0	233464	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: HTLB05; response: 5
466.949631184587	0	233472	Markers	event: anchorsPresented; scale: SAM-arousal
467.967647821655	0	233981	Markers	event: fixationCrossStart
468.467655993103	0	234231	Markers	event: fixationCrossEnd
468.985664458723	0	234490	Markers	event: presentedStimulus; stimulus:HTHB19
472.00571381427	0	236000	Markers	event: scalePresented; scale: SAM-arousal; stimulus: HTHB19
474.189749507155	0	237092	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: HTHB19; response: 8
474.207749801327	0	237101	Markers	event: anchorsPresented; scale: Likert-Schnheit
475.225766438395	0	237610	Markers	event: fixationCrossStart
475.725774609843	0	237860	Markers	event: fixationCrossEnd
476.241783042777	0	238118	Markers	event: presentedStimulus; stimulus:LTHB16
479.261832398324	0	239628	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: LTHB16
481.431867862408	0	240713	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: LTHB16; response: 3
481.447868123894	0	240721	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
482.465884760963	0	241230	Markers	event: fixationCrossStart
482.965892932411	0	241480	Markers	event: fixationCrossEnd
483.483901398031	0	241739	Markers	event: presentedStimulus; stimulus:HTLB04
486.501950720891	0	243248	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: HTLB04
489.956007169254	0	244975	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: HTLB04; response: 4
489.974007463427	0	244984	Markers	event: anchorsPresented; scale: Likert-Offenheit
490.990024067809	0	245492	Markers	event: fixationCrossStart
491.490032239257	0	245742	Markers	event: fixationCrossEnd
492.008040704877	0	246001	Markers	event: presentedStimulus; stimulus:HTHB06
495.028090060423	0	247511	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: HTHB06
498.014138860311	0	249004	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: HTHB06; response: 2
498.032139154483	0	249013	Markers	event: anchorsPresented; scale: Likert-Offenheit
499.048155758866	0	249521	Markers	event: fixationCrossStart
499.548163930314	0	249771	Markers	event: fixationCrossEnd
500.066172395934	0	250030	Markers	event: presentedStimulus; stimulus:HTHB19
503.08622175148	0	251540	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: HTHB19
505.172255842761	0	252583	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: HTHB19; response: 3
505.188256104248	0	252591	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
506.206272741316	0	253100	Markers	event: fixationCrossStart
506.706280912764	0	253350	Markers	event: fixationCrossEnd
507.222289345698	0	253608	Markers	event: presentedStimulus; stimulus:LTLB11
510.24433873393	0	255119	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: LTLB11
512.728379329684	0	256361	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: LTLB11; response: 4
512.746379623856	0	256370	Markers	event: anchorsPresented; scale: Likert-Faszination
513.762396228239	0	256878	Markers	event: fixationCrossStart
514.262404399687	0	257128	Markers	event: fixationCrossEnd
514.780412865307	0	257387	Markers	event: presentedStimulus; stimulus:LTLB07
517.800462220853	0	258897	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTLB07
521.270518930703	0	260632	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTLB07; response: 3
521.286519192189	0	260640	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
522.304535829257	0	261149	Markers	event: fixationCrossStart
522.804544000705	0	261399	Markers	event: fixationCrossEnd
523.322552466325	0	261658	Markers	event: presentedStimulus; stimulus:HTHB19
526.342601821872	0	263168	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: HTHB19
530.862675691762	0	265428	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: HTHB19; response: 2
530.880675985934	0	265437	Markers	event: anchorsPresented; scale: Likert-Stress
531.896692590316	0	265945	Markers	event: fixationCrossStart
532.39870079445	0	266196	Markers	event: fixationCrossEnd
532.914709227385	0	266454	Markers	event: presentedStimulus; stimulus:HTHB12
535.934758582931	0	267964	Markers	event: scalePresented; scale: Likert-Stress; stimulus: HTHB12
538.62080247995	0	269307	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: HTHB12; response: 4
538.636802741436	0	269315	Markers	event: anchorsPresented; scale: Likert-Offenheit
539.654819378504	0	269824	Markers	event: fixationCrossStart
540.154827549952	0	270074	Markers	event: fixationCrossEnd
540.672836015573	0	270333	Markers	event: presentedStimulus; stimulus:LTLB12
543.692885371119	0	271843	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: LTLB12
546.844936883927	0	273419	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: LTLB12; response: 2
546.862937178099	0	273428	Markers	event: anchorsPresented; scale: SAM-dominance
547.880953815168	0	273937	Markers	event: fixationCrossStart
548.380961986616	0	274187	Markers	event: fixationCrossEnd
548.89697041955	0	274445	Markers	event: presentedStimulus; stimulus:HTHB08
551.917019775096	0	275955	Markers	event: scalePresented; scale: SAM-dominance; stimulus: HTHB08
554.971069686301	0	277482	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: HTHB08; response: 6
555.003070209274	0	277498	Markers	event: anchorsPresented; scale: SAM-arousal
556.021086846342	0	278007	Markers	event: fixationCrossStart
556.52109501779	0	278257	Markers	event: fixationCrossEnd
557.03910348341	0	278516	Markers	event: presentedStimulus; stimulus:HTLB13
560.059152838956	0	280026	Markers	event: scalePresented; scale: SAM-arousal; stimulus: HTLB13
562.527193173224	0	281260	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: HTLB13; response: 7
562.545193467396	0	281269	Markers	event: anchorsPresented; scale: Likert-Schnheit
563.563210104464	0	281778	Markers	event: fixationCrossStart
564.063218275912	0	282028	Markers	event: fixationCrossEnd
564.579226708846	0	282286	Markers	event: presentedStimulus; stimulus:HTHB15
567.599276064393	0	283796	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: HTHB15
571.219335225677	0	285606	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: HTHB15; response: 2
571.237335519849	0	285615	Markers	event: anchorsPresented; scale: Likert-Schnheit
572.253352124231	0	286123	Markers	event: fixationCrossStart
572.753360295679	0	286373	Markers	event: fixationCrossEnd
