onset	duration	sample	type	value
0.00400006880057065	0	3	Markers	event: anchorsPresented; scale: Likert-Offenheit
1.03801785374808	0	520	Markers	event: fixationCrossStart
1.53802645381942	0	770	Markers	event: fixationCrossEnd
2.05603536349331	0	1029	Markers	event: presentedStimulus; stimulus:LTLB14
5.09208758312644	0	2547	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: LTLB14
8.3961444123978	0	4199	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: LTLB14; response: 4
8.46214554760721	0	4232	Markers	event: anchorsPresented; scale: Likert-Faszination
9.47816302295216	0	4740	Markers	event: fixationCrossStart
9.98017165742377	0	4991	Markers	event: fixationCrossEnd
10.4961805326974	0	5249	Markers	event: presentedStimulus; stimulus:HTHB16
13.5162324771282	0	6759	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: HTHB16
15.2682626117782	0	7635	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: HTHB16; response: 3
15.302263196583	0	7652	Markers	event: anchorsPresented; scale: SAM-arousal
16.318280671928	0	8160	Markers	event: fixationCrossStart
16.8202893063996	0	8411	Markers	event: fixationCrossEnd
17.3362981816732	0	8669	Markers	event: presentedStimulus; stimulus:HTLB15
20.356350126104	0	10179	Markers	event: scalePresented; scale: SAM-arousal; stimulus: HTLB15
22.6263891704279	0	11314	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: HTLB15; response: 8
22.6583897208324	0	11330	Markers	event: anchorsPresented; scale: Likert-Sicherheit
23.6764072305777	0	11839	Markers	event: fixationCrossStart
24.176415830649	0	12089	Markers	event: fixationCrossEnd
24.6944247403229	0	12348	Markers	event: presentedStimulus; stimulus:LTLB04
27.7144766847538	0	13858	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: LTLB04
29.3825053745917	0	14692	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: LTLB04; response: 4
29.4165059593966	0	14709	Markers	event: anchorsPresented; scale: SAM-arousal
30.4325234347415	0	15217	Markers	event: fixationCrossStart
30.9345320692131	0	15468	Markers	event: fixationCrossEnd
31.4505409444867	0	15726	Markers	event: presentedStimulus; stimulus:HTLB21
34.4705928889176	0	17236	Markers	event: scalePresented; scale: SAM-arousal; stimulus: HTLB21
36.1406216131558	0	18071	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: HTLB21; response: 9
36.1726221635604	0	18087	Markers	event: anchorsPresented; scale: SAM-dominance
37.1906396733056	0	18596	Markers	event: fixationCrossStart
37.690648273377	0	18846	Markers	event: fixationCrossEnd
38.2066571486506	0	19104	Markers	event: presentedStimulus; stimulus:HTLB22
41.2267090930814	0	20614	Markers	event: scalePresented; scale: SAM-dominance; stimulus: HTLB22
42.3607285980432	0	21181	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: HTLB22; response: 5
42.3787289076458	0	21190	Markers	event: anchorsPresented; scale: Likert-Sicherheit
43.396746417391	0	21699	Markers	event: fixationCrossStart
43.8967550174623	0	21949	Markers	event: fixationCrossEnd
44.4127638927359	0	22207	Markers	event: presentedStimulus; stimulus:LTLB15
47.4328158371668	0	23717	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: LTLB15
49.4688508566572	0	24735	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: LTLB15; response: 4
49.4848511318595	0	24743	Markers	event: anchorsPresented; scale: Likert-Faszination
50.5028686416047	0	25252	Markers	event: fixationCrossStart
51.0028772416761	0	25502	Markers	event: fixationCrossEnd
51.52088615135	0	25761	Markers	event: presentedStimulus; stimulus:HTHB04
54.5409380957808	0	27271	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: HTHB04
55.5749558807283	0	27788	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: HTHB04; response: 4
55.5909561559306	0	27796	Markers	event: anchorsPresented; scale: Likert-Sicherheit
56.6089736656758	0	28305	Markers	event: fixationCrossStart
57.1089822657472	0	28555	Markers	event: fixationCrossEnd
57.6269911754211	0	28814	Markers	event: presentedStimulus; stimulus:HTLB17
