onset	duration	sample	type	value
18.3822239704065	0	9192	Markers	event: experimentPt1Start
18.3962241409856	0	9199	Markers	event: baselineStart
198.396417276946	0	99198	Markers	event: baselineEnd
203.478479197173	0	101739	Markers	event: anchorsPresented; scale: Likert-Schnheit
204.496491600713	0	102248	Markers	event: fixationCrossStart
204.998497717193	0	102499	Markers	event: fixationCrossEnd
205.514504004253	0	102757	Markers	event: presentedStimulus; stimulus:LTHB18
208.550540995557	0	104275	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: LTHB18
215.910630671446	0	107955	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: LTHB18; response: 3
216.006631841131	0	108003	Markers	event: anchorsPresented; scale: Likert-Stress
217.024644244671	0	108512	Markers	event: fixationCrossStart
217.524650336784	0	108762	Markers	event: fixationCrossEnd
218.042656648212	0	109021	Markers	event: presentedStimulus; stimulus:LTLB12
221.062693444568	0	110531	Markers	event: scalePresented; scale: Likert-Stress; stimulus: LTLB12
228.486783900248	0	114243	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: LTLB12; response: 2
228.536784509459	0	114268	Markers	event: anchorsPresented; scale: Likert-Faszination
229.554796912999	0	114777	Markers	event: fixationCrossStart
230.054803005111	0	115027	Markers	event: fixationCrossEnd
230.57080929217	0	115285	Markers	event: presentedStimulus; stimulus:HTHB18
233.590846088527	0	116795	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: HTHB18
235.44286865371	0	117721	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: HTHB18; response: 3
235.476869067974	0	117738	Markers	event: anchorsPresented; scale: Likert-Offenheit
236.494881471514	0	118247	Markers	event: fixationCrossStart
236.994887563626	0	118497	Markers	event: fixationCrossEnd
237.510893850685	0	118755	Markers	event: presentedStimulus; stimulus:LTLB22
240.530930647042	0	120265	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: LTLB22
244.752982088836	0	122376	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: LTLB22; response: 1
244.784982478731	0	122392	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
245.802994882271	0	122901	Markers	event: fixationCrossStart
246.305000998752	0	123152	Markers	event: fixationCrossEnd
246.821007285811	0	123410	Markers	event: presentedStimulus; stimulus:HTHB02
