onset	duration	sample	type	value
43.2926451891733	0	21647	Markers	event: experimentPt2Start
43.3586461727843	0	21680	Markers	event: anchorsPresented; scale: SAM-arousal
44.3926615826892	0	22197	Markers	event: fixationCrossStart
44.8946690640938	0	22448	Markers	event: fixationCrossEnd
45.410676754143	0	22706	Markers	event: presentedStimulus; stimulus:LTHB09
48.4467220002469	0	24224	Markers	event: scalePresented; scale: SAM-arousal; stimulus: LTHB09
51.1187618215874	0	25560	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: LTHB09; response: 7
51.182762775392	0	25592	Markers	event: anchorsPresented; scale: SAM-valence
52.2007779468458	0	26101	Markers	event: fixationCrossStart
52.7007853984439	0	26351	Markers	event: fixationCrossEnd
53.2187931182996	0	26610	Markers	event: presentedStimulus; stimulus:LTLB14
56.2388381259523	0	28120	Markers	event: scalePresented; scale: SAM-valence; stimulus: LTLB14
59.7408903169457	0	29871	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: LTLB14; response: 3
59.7748908236544	0	29888	Markers	event: anchorsPresented; scale: SAM-valence
60.7929059951082	0	30397	Markers	event: fixationCrossStart
61.2929134467064	0	30647	Markers	event: fixationCrossEnd
61.810921166562	0	30906	Markers	event: presentedStimulus; stimulus:HTHB09
64.8289661444084	0	32415	Markers	event: scalePresented; scale: SAM-valence; stimulus: HTHB09
71.9370720763275	0	35969	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: HTHB09; response: 6
71.9710725830362	0	35986	Markers	event: anchorsPresented; scale: Likert-Stress
72.9870877246836	0	36494	Markers	event: fixationCrossStart
73.4890952060882	0	36745	Markers	event: fixationCrossEnd
74.0051028961374	0	37003	Markers	event: presentedStimulus; stimulus:HTHB16
77.0251479037902	0	38513	Markers	event: scalePresented; scale: Likert-Stress; stimulus: HTHB16
82.4972294540803	0	41249	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: HTHB16; response: 4
82.5312299607889	0	41266	Markers	event: anchorsPresented; scale: SAM-arousal
83.5492451322427	0	41775	Markers	event: fixationCrossStart
84.0492525838409	0	42025	Markers	event: fixationCrossEnd
84.5652602738902	0	42283	Markers	event: presentedStimulus; stimulus:LTLB20
87.5853052815429	0	43793	Markers	event: scalePresented; scale: SAM-arousal; stimulus: LTLB20
92.0733721670878	0	46037	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: LTLB20; response: 7
92.1073726737965	0	46054	Markers	event: anchorsPresented; scale: Likert-Faszination
93.1253878452503	0	46563	Markers	event: fixationCrossStart
93.6253952968485	0	46813	Markers	event: fixationCrossEnd
94.1414029868977	0	47071	Markers	event: presentedStimulus; stimulus:LTHB05
97.1614479945505	0	48581	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTHB05
99.6134845371878	0	49807	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTHB05; response: 4
99.6294847756389	0	49815	Markers	event: anchorsPresented; scale: SAM-arousal
100.647499947093	0	50324	Markers	event: fixationCrossStart
101.147507398691	0	50574	Markers	event: fixationCrossEnd
101.665515118547	0	50833	Markers	event: presentedStimulus; stimulus:LTHB05
104.685560126199	0	52343	Markers	event: scalePresented; scale: SAM-arousal; stimulus: LTHB05
109.473631482703	0	54737	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: LTHB05; response: 7
109.489631721154	0	54745	Markers	event: anchorsPresented; scale: Likert-Stress
