onset	duration	sample	type	value
39.3666668633124	0	19684	Markers	event: experimentPt2Start
39.4246678458372	0	19713	Markers	event: anchorsPresented; scale: Likert-Schnheit
40.4586853618832	0	20230	Markers	event: fixationCrossStart
40.9606938658049	0	20481	Markers	event: fixationCrossEnd
41.478702640768	0	20740	Markers	event: presentedStimulus; stimulus:HTLB22
44.5127540369802	0	22257	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: HTLB22
46.9847959128657	0	23493	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: HTLB22; response: 1
47.048796997031	0	23525	Markers	event: anchorsPresented; scale: Likert-Offenheit
48.0668142420356	0	24034	Markers	event: fixationCrossStart
48.5668227120772	0	24284	Markers	event: fixationCrossEnd
49.0848314870403	0	24543	Markers	event: presentedStimulus; stimulus:HTLB15
52.1048826460913	0	26053	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: HTLB15
54.9069301122042	0	27454	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: HTLB15; response: 4
54.9409306881671	0	27471	Markers	event: anchorsPresented; scale: Likert-Sicherheit
55.9589479331717	0	27980	Markers	event: fixationCrossStart
56.4589564032132	0	28230	Markers	event: fixationCrossEnd
56.9749651442961	0	28488	Markers	event: presentedStimulus; stimulus:LTHB25
59.9950163033472	0	29998	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: LTHB25
61.8310474053398	0	30916	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: LTHB25; response: 1
61.8630479474225	0	30932	Markers	event: anchorsPresented; scale: SAM-arousal
62.8810651924271	0	31441	Markers	event: fixationCrossStart
63.3810736624687	0	31691	Markers	event: fixationCrossEnd
63.8990824374317	0	31950	Markers	event: presentedStimulus; stimulus:HTLB21
66.9191335964828	0	33460	Markers	event: scalePresented; scale: SAM-arousal; stimulus: HTLB21
68.4211590404876	0	34211	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: HTLB21; response: 5
68.4551596164504	0	34228	Markers	event: anchorsPresented; scale: SAM-dominance
69.4711768275749	0	34736	Markers	event: fixationCrossStart
69.9711852976165	0	34986	Markers	event: fixationCrossEnd
70.4891940725795	0	35245	Markers	event: presentedStimulus; stimulus:LTLB04
73.5092452316306	0	36755	Markers	event: scalePresented; scale: SAM-dominance; stimulus: LTLB04
77.147306859653	0	38574	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: LTLB04; response: 7
77.1793074017357	0	38590	Markers	event: anchorsPresented; scale: SAM-dominance
78.1973246467403	0	39099	Markers	event: fixationCrossStart
78.6973331167818	0	39349	Markers	event: fixationCrossEnd
79.2133418578647	0	39607	Markers	event: presentedStimulus; stimulus:HTHB04
82.2333930169158	0	41117	Markers	event: scalePresented; scale: SAM-dominance; stimulus: HTHB04
84.0194232719042	0	42010	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: HTHB04; response: 9
84.0514238139869	0	42026	Markers	event: anchorsPresented; scale: SAM-arousal
85.0694410589915	0	42535	Markers	event: fixationCrossStart
85.5694495290331	0	42785	Markers	event: fixationCrossEnd
86.0874583039962	0	43044	Markers	event: presentedStimulus; stimulus:LTHB04
89.1075094630472	0	44554	Markers	event: scalePresented; scale: SAM-arousal; stimulus: LTHB04
89.9755241670394	0	44988	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: LTHB04; response: 9
89.9915244380807	0	44996	Markers	event: anchorsPresented; scale: Likert-Faszination
91.0095416830853	0	45505	Markers	event: fixationCrossStart
91.5095501531269	0	45755	Markers	event: fixationCrossEnd
92.0275589280899	0	46014	Markers	event: presentedStimulus; stimulus:LTHB09
95.0456100532608	0	47523	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTHB09
97.1996465421999	0	48600	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTHB09; response: 1
97.2156468132412	0	48608	Markers	event: anchorsPresented; scale: SAM-arousal
98.2336640582458	0	49117	Markers	event: fixationCrossStart
98.7336725282874	0	49367	Markers	event: fixationCrossEnd
99.2496812693703	0	49625	Markers	event: presentedStimulus; stimulus:HTHB09
102.269732428421	0	51135	Markers	event: scalePresented; scale: SAM-arousal; stimulus: HTHB09
104.021762107447	0	52011	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: HTHB09; response: 7
104.037762378488	0	52019	Markers	event: anchorsPresented; scale: SAM-valence
105.055779623493	0	52528	Markers	event: fixationCrossStart
105.555788093534	0	52778	Markers	event: fixationCrossEnd
106.073796868498	0	53037	Markers	event: presentedStimulus; stimulus:LTHB05
109.093848027549	0	54547	Markers	event: scalePresented; scale: SAM-valence; stimulus: LTHB05
109.927862155578	0	54964	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: LTHB05; response: 7
109.943862426619	0	54972	Markers	event: anchorsPresented; scale: Likert-Stress
110.961879671624	0	55481	Markers	event: fixationCrossStart
111.461888141665	0	55731	Markers	event: fixationCrossEnd
111.979896916629	0	55990	Markers	event: presentedStimulus; stimulus:HTHB05
114.99994807568	0	57500	Markers	event: scalePresented; scale: Likert-Stress; stimulus: HTHB05
117.53599103573	0	58768	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: HTHB05; response: 5
117.551991306772	0	58776	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
118.570008551776	0	59285	Markers	event: fixationCrossStart
119.070017021818	0	59535	Markers	event: fixationCrossEnd
119.588025796781	0	59794	Markers	event: presentedStimulus; stimulus:LTHB11
122.606076921952	0	61303	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: LTHB11
