onset	duration	sample	type	value
29.2582894016171	0	14630	Markers	event: experimentPt1Start
29.2782895994445	0	14640	Markers	event: baselineStart
209.278070025731	0	104639	Markers	event: baselineEnd
214.358120273875	0	107179	Markers	event: anchorsPresented; scale: SAM-valence
215.376130343287	0	107688	Markers	event: fixationCrossStart
215.878135308753	0	107939	Markers	event: fixationCrossEnd
216.394140412699	0	108197	Markers	event: presentedStimulus; stimulus:HTHB18
219.430170442889	0	109715	Markers	event: scalePresented; scale: SAM-valence; stimulus: HTHB18
227.02424555793	0	113512	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: HTHB18; response: 7
227.120246507502	0	113560	Markers	event: anchorsPresented; scale: Likert-Sicherheit
228.138256576913	0	114069	Markers	event: fixationCrossStart
228.638261522597	0	114319	Markers	event: fixationCrossEnd
229.156266646325	0	114578	Markers	event: presentedStimulus; stimulus:HTLB04
232.176296518253	0	116088	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: HTLB04
236.230336617855	0	118115	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: HTLB04; response: 4
236.280337112424	0	118140	Markers	event: anchorsPresented; scale: Likert-Faszination
237.298347181835	0	118649	Markers	event: fixationCrossStart
237.798352127519	0	118899	Markers	event: fixationCrossEnd
238.316357251247	0	119158	Markers	event: presentedStimulus; stimulus:HTLB03
241.334387103393	0	120667	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: HTLB03
244.138414838786	0	122069	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: HTLB03; response: 1
244.17041515531	0	122085	Markers	event: anchorsPresented; scale: Likert-Offenheit
245.188425224721	0	122594	Markers	event: fixationCrossStart
245.688430170405	0	122844	Markers	event: fixationCrossEnd
246.206435294133	0	123103	Markers	event: presentedStimulus; stimulus:LTLB07
249.226465166062	0	124613	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: LTLB07
251.044483148567	0	125522	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: LTLB07; response: 1
251.078483484873	0	125539	Markers	event: anchorsPresented; scale: SAM-valence
252.096493554285	0	126048	Markers	event: fixationCrossStart
252.596498499969	0	126298	Markers	event: fixationCrossEnd
253.112503603914	0	126556	Markers	event: presentedStimulus; stimulus:HTHB08
256.132533475842	0	128066	Markers	event: scalePresented; scale: SAM-valence; stimulus: HTHB08
260.770579352003	0	130385	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: HTHB08; response: 7
260.804579688309	0	130402	Markers	event: anchorsPresented; scale: SAM-dominance
261.822589757721	0	130911	Markers	event: fixationCrossStart
262.322594703405	0	131161	Markers	event: fixationCrossEnd
262.83859980735	0	131419	Markers	event: presentedStimulus; stimulus:HTHB15
265.858629679278	0	132929	Markers	event: scalePresented; scale: SAM-dominance; stimulus: HTHB15
272.532695694262	0	136266	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: HTHB15; response: 5
