onset	duration	sample	type	value
1.24401530230324	0	623	Markers	event: experimentPt2Start
1.28601581894049	0	644	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
2.3040283412433	0	1153	Markers	event: fixationCrossStart
2.80403449168673	0	1403	Markers	event: fixationCrossEnd
3.32204086354612	0	1662	Markers	event: presentedStimulus; stimulus:HTHB09
6.34007798762263	0	3171	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: HTHB09
10.3961278800197	0	5199	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: HTHB09; response: 2
10.4121280768339	0	5207	Markers	event: anchorsPresented; scale: SAM-dominance
11.4301405991367	0	5716	Markers	event: fixationCrossStart
11.9301467495801	0	5966	Markers	event: fixationCrossEnd
12.4461530968377	0	6224	Markers	event: presentedStimulus; stimulus:LTLB20
15.466190245516	0	7734	Markers	event: scalePresented; scale: SAM-dominance; stimulus: LTLB20
17.6682173320689	0	8835	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: LTLB20; response: 3
17.6862175534848	0	8844	Markers	event: anchorsPresented; scale: Likert-Schnheit
18.7022300511859	0	9352	Markers	event: fixationCrossStart
19.2042362262311	0	9603	Markers	event: fixationCrossEnd
19.7202425734887	0	9861	Markers	event: presentedStimulus; stimulus:HTHB05
22.740279722167	0	11371	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: HTHB05
26.0943209793415	0	13048	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: HTHB05; response: 1
26.1263213729698	0	13064	Markers	event: anchorsPresented; scale: Likert-Sicherheit
27.1443338952727	0	13573	Markers	event: fixationCrossStart
27.6443400457161	0	13823	Markers	event: fixationCrossEnd
28.1623464175755	0	14082	Markers	event: presentedStimulus; stimulus:LTLB19
31.1823835662538	0	15592	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: LTLB19
34.8684289073227	0	17435	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: LTLB19; response: 4
34.8864291287387	0	17444	Markers	event: anchorsPresented; scale: Likert-Stress
35.9044416510415	0	17953	Markers	event: fixationCrossStart
36.4044478014849	0	18203	Markers	event: fixationCrossEnd
36.9204541487425	0	18461	Markers	event: presentedStimulus; stimulus:LTLB02
39.9404912974208	0	19971	Markers	event: scalePresented; scale: Likert-Stress; stimulus: LTLB02
42.2605198354783	0	21131	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: LTLB02; response: 2
42.2765200322925	0	21139	Markers	event: anchorsPresented; scale: Likert-Stress
43.2945325545953	0	21648	Markers	event: fixationCrossStart
43.7945387050387	0	21898	Markers	event: fixationCrossEnd
44.3105450522963	0	22156	Markers	event: presentedStimulus; stimulus:LTLB14
47.3305822009746	0	23666	Markers	event: scalePresented; scale: Likert-Stress; stimulus: LTLB14
49.5846099271736	0	24793	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: LTLB14; response: 1
49.6006101239878	0	24801	Markers	event: anchorsPresented; scale: Likert-Offenheit
50.6186226462906	0	25310	Markers	event: fixationCrossStart
51.118628796734	0	25560	Markers	event: fixationCrossEnd
51.6346351439916	0	25818	Markers	event: presentedStimulus; stimulus:HTHB14
54.6546722926699	0	27328	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: HTHB14
56.6906973372755	0	28346	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: HTHB14; response: 2
56.7066975340897	0	28354	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
57.7247100563925	0	28863	Markers	event: fixationCrossStart
58.224716206836	0	29113	Markers	event: fixationCrossEnd
58.7427225786953	0	29372	Markers	event: presentedStimulus; stimulus:HTHB05
61.7627597273736	0	30882	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: HTHB05
64.0647880440152	0	32033	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: HTHB05; response: 1
64.0807882408294	0	32041	Markers	event: anchorsPresented; scale: Likert-Stress
65.0988007631322	0	32550	Markers	event: fixationCrossStart
65.5988069135756	0	32800	Markers	event: fixationCrossEnd
66.116813285435	0	33059	Markers	event: presentedStimulus; stimulus:HTHB16
69.1368504341133	0	34569	Markers	event: scalePresented; scale: Likert-Stress; stimulus: HTHB16
74.2249130210256	0	37113	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: HTHB16; response: 3
74.2409132178397	0	37121	Markers	event: anchorsPresented; scale: Likert-Schnheit
75.2589257401426	0	37630	Markers	event: fixationCrossStart
75.758931890586	0	37880	Markers	event: fixationCrossEnd
76.2769382624454	0	38139	Markers	event: presentedStimulus; stimulus:LTHB05
79.2949753865219	0	39648	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: LTHB05
83.6170285509549	0	41809	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: LTHB05; response: 3
83.633028747769	0	41817	Markers	event: anchorsPresented; scale: SAM-arousal
84.6510412700719	0	42326	Markers	event: fixationCrossStart
85.1510474205153	0	42576	Markers	event: fixationCrossEnd
85.6690537923747	0	42835	Markers	event: presentedStimulus; stimulus:HTHB21
88.689090941053	0	44345	Markers	event: scalePresented; scale: SAM-arousal; stimulus: HTHB21
94.3111600966388	0	47156	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: HTHB21; response: 5
94.327160293453	0	47164	Markers	event: anchorsPresented; scale: SAM-dominance
95.3451728157558	0	47673	Markers	event: fixationCrossStart
95.8451789661993	0	47923	Markers	event: fixationCrossEnd
96.3631853380587	0	48182	Markers	event: presentedStimulus; stimulus:LTHB05
99.3832224867369	0	49692	Markers	event: scalePresented; scale: SAM-dominance; stimulus: LTHB05
100.267233360721	0	50134	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: LTHB05; response: 5
100.283233557535	0	50142	Markers	event: anchorsPresented; scale: Likert-Sicherheit
101.301246079838	0	50651	Markers	event: fixationCrossStart
101.801252230281	0	50901	Markers	event: fixationCrossEnd
102.319258602141	0	51160	Markers	event: presentedStimulus; stimulus:HTLB09
105.337295726217	0	52669	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: HTLB09
107.373320770823	0	53687	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: HTLB09; response: 4
107.389320967637	0	53695	Markers	event: anchorsPresented; scale: Likert-Faszination
108.40733348994	0	54204	Markers	event: fixationCrossStart
108.907339640383	0	54454	Markers	event: fixationCrossEnd
109.425346012243	0	54713	Markers	event: presentedStimulus; stimulus:HTHB05
112.445383160921	0	56223	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: HTHB05
