onset	duration	sample	type	value
25.8143030780453	0	12908	Markers	event: experimentPt1Start
25.8483034772339	0	12925	Markers	event: baselineStart
205.848416804963	0	102924	Markers	event: baselineEnd
210.928476448431	0	105464	Markers	event: anchorsPresented; scale: Likert-Offenheit
211.946488400606	0	105973	Markers	event: fixationCrossStart
212.448494294507	0	106224	Markers	event: fixationCrossEnd
212.964500352781	0	106482	Markers	event: presentedStimulus; stimulus:HTHB08
216.000535997971	0	108000	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: HTHB08
222.5586129944	0	111279	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: HTHB08; response: 4
222.640613957149	0	111320	Markers	event: anchorsPresented; scale: Likert-Stress
223.658625909324	0	111829	Markers	event: fixationCrossStart
224.158631779744	0	112079	Markers	event: fixationCrossEnd
224.674637838018	0	112337	Markers	event: presentedStimulus; stimulus:HTHB06
227.694673295355	0	113847	Markers	event: scalePresented; scale: Likert-Stress; stimulus: HTHB06
233.034735991441	0	116517	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: HTHB06; response: 2
233.082736555001	0	116541	Markers	event: anchorsPresented; scale: SAM-valence
234.100748507176	0	117050	Markers	event: fixationCrossStart
234.600754377596	0	117300	Markers	event: fixationCrossEnd
235.118760459352	0	117559	Markers	event: presentedStimulus; stimulus:HTHB08
238.138795916689	0	119069	Markers	event: scalePresented; scale: SAM-valence; stimulus: HTHB08
242.710849595809	0	121355	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: HTHB08; response: 5
242.742849971516	0	121371	Markers	event: anchorsPresented; scale: Likert-Faszination
243.760861923691	0	121880	Markers	event: fixationCrossStart
244.260867794111	0	122130	Markers	event: fixationCrossEnd
244.778873875867	0	122389	Markers	event: presentedStimulus; stimulus:HTLB03
247.798909333204	0	123899	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: HTLB03
251.384951435856	0	125692	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: HTLB03; response: 4
251.418951835045	0	125709	Markers	event: anchorsPresented; scale: Likert-Schnheit
252.43696378722	0	126218	Markers	event: fixationCrossStart
