onset	duration	sample	type	value
17.3262800277356	0	8664	Markers	event: experimentPt2Start
17.3762808358498	0	8689	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
18.3942972890551	0	9198	Markers	event: fixationCrossStart
18.8943053701972	0	9448	Markers	event: fixationCrossEnd
19.4123137422604	0	9707	Markers	event: presentedStimulus; stimulus:HTHB04
22.430362520034	0	11216	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: HTHB04
24.918402731797	0	12460	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: HTHB04; response: 2
24.9344029903936	0	12468	Markers	event: anchorsPresented; scale: Likert-Faszination
25.9504194112743	0	12976	Markers	event: fixationCrossStart
26.4524275247409	0	13227	Markers	event: fixationCrossEnd
26.9684358644796	0	13485	Markers	event: presentedStimulus; stimulus:HTHB09
29.9884846745778	0	14995	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: HTHB09
32.0745183891026	0	16038	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: HTHB09; response: 1
32.0905186476991	0	16046	Markers	event: anchorsPresented; scale: SAM-valence
33.1085351009044	0	16555	Markers	event: fixationCrossStart
33.6085431820465	0	16805	Markers	event: fixationCrossEnd
34.1265515541097	0	17064	Markers	event: presentedStimulus; stimulus:LTLB19
37.1466003642079	0	18574	Markers	event: scalePresented; scale: SAM-valence; stimulus: LTLB19
41.6666734177323	0	20834	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: LTLB19; response: 8
41.70067396725	0	20851	Markers	event: anchorsPresented; scale: Likert-Schnheit
42.7186904204553	0	21360	Markers	event: fixationCrossStart
43.2186985015974	0	21610	Markers	event: fixationCrossEnd
43.734706841336	0	21868	Markers	event: presentedStimulus; stimulus:HTLB16
46.7547556514342	0	23378	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: HTLB16
48.6407861335022	0	24321	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: HTLB16; response: 4
48.6567863920987	0	24329	Markers	event: anchorsPresented; scale: SAM-dominance
49.674802845304	0	24838	Markers	event: fixationCrossStart
50.1748109264461	0	25088	Markers	event: fixationCrossEnd
50.6928192985093	0	25347	Markers	event: presentedStimulus; stimulus:HTLB16
53.7128681086075	0	26857	Markers	event: scalePresented; scale: SAM-dominance; stimulus: HTLB16
56.7329169187057	0	28367	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: HTLB16; response: 7
56.7489171773022	0	28375	Markers	event: anchorsPresented; scale: Likert-Offenheit
57.7669336305075	0	28884	Markers	event: fixationCrossStart
58.2669417116496	0	29134	Markers	event: fixationCrossEnd
58.7829500513883	0	29392	Markers	event: presentedStimulus; stimulus:LTHB09
61.8029988614865	0	30902	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: LTHB09
64.0230347417573	0	32012	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: LTHB09; response: 1
64.0390350003539	0	32020	Markers	event: anchorsPresented; scale: Likert-Faszination
65.0570514535592	0	32529	Markers	event: fixationCrossStart
65.5570595347012	0	32779	Markers	event: fixationCrossEnd
66.0750679067644	0	33038	Markers	event: presentedStimulus; stimulus:LTLB17
69.0931166845381	0	34547	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTLB17
71.6631582216084	0	35832	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTLB17; response: 2
71.6971587711261	0	35849	Markers	event: anchorsPresented; scale: Likert-Faszination
72.7131751920068	0	36357	Markers	event: fixationCrossStart
73.2131832731489	0	36607	Markers	event: fixationCrossEnd
73.7311916452121	0	36866	Markers	event: presentedStimulus; stimulus:LTLB04
76.7512404553103	0	38376	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTLB04
78.4372677049214	0	39219	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTLB04; response: 3
78.4532679635179	0	39227	Markers	event: anchorsPresented; scale: SAM-valence
79.4712844167232	0	39736	Markers	event: fixationCrossStart
79.9712924978653	0	39986	Markers	event: fixationCrossEnd
80.4873008376039	0	40244	Markers	event: presentedStimulus; stimulus:LTLB15
83.5093496800267	0	41755	Markers	event: scalePresented; scale: SAM-valence; stimulus: LTLB15
85.9773895685441	0	42989	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: LTLB15; response: 2
85.9933898271406	0	42997	Markers	event: anchorsPresented; scale: Likert-Faszination
87.0114062803459	0	43506	Markers	event: fixationCrossStart
87.511414361488	0	43756	Markers	event: fixationCrossEnd
88.0294227335512	0	44015	Markers	event: presentedStimulus; stimulus:HTLB23
91.0494715436494	0	45525	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: HTLB23
92.2334906797938	0	46117	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: HTLB23; response: 1
92.2494909383904	0	46125	Markers	event: anchorsPresented; scale: Likert-Sicherheit
93.2675073915957	0	46634	Markers	event: fixationCrossStart
93.7675154727378	0	46884	Markers	event: fixationCrossEnd
94.285523844801	0	47143	Markers	event: presentedStimulus; stimulus:LTLB04
97.3055726548992	0	48653	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: LTLB04
99.3076050117921	0	49654	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: LTLB04; response: 5
99.3236052703886	0	49662	Markers	event: anchorsPresented; scale: Likert-Faszination
100.341621723594	0	50171	Markers	event: fixationCrossStart
100.841629804736	0	50421	Markers	event: fixationCrossEnd
101.359638176799	0	50680	Markers	event: presentedStimulus; stimulus:LTLB19
104.377686954573	0	52189	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTLB19
106.563722285326	0	53282	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTLB19; response: 4
106.581722576247	0	53291	Markers	event: anchorsPresented; scale: SAM-arousal
107.597738997128	0	53799	Markers	event: fixationCrossStart
108.09774707827	0	54049	Markers	event: fixationCrossEnd
108.615755450333	0	54308	Markers	event: presentedStimulus; stimulus:HTHB05
111.635804260431	0	55818	Markers	event: scalePresented; scale: SAM-arousal; stimulus: HTHB05
114.705853878644	0	57353	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: HTHB05; response: 6
114.72185413724	0	57361	Markers	event: anchorsPresented; scale: Likert-Offenheit
115.739870590446	0	57870	Markers	event: fixationCrossStart
116.239878671588	0	58120	Markers	event: fixationCrossEnd
116.757887043651	0	58379	Markers	event: presentedStimulus; stimulus:HTHB21
119.777935853749	0	59889	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: HTHB21
122.029972251213	0	61015	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: HTHB21; response: 3
122.04597250981	0	61023	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
123.063988963015	0	61532	Markers	event: fixationCrossStart
123.563997044157	0	61782	Markers	event: fixationCrossEnd
124.08200541622	0	62041	Markers	event: presentedStimulus; stimulus:LTHB14
127.100054193994	0	63550	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: LTHB14
128.852082510316	0	64426	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: LTHB14; response: 1
128.886083059833	0	64443	Markers	event: anchorsPresented; scale: Likert-Sicherheit
129.904099513039	0	64952	Markers	event: fixationCrossStart
130.404107594181	0	65202	Markers	event: fixationCrossEnd
130.922115966244	0	65461	Markers	event: presentedStimulus; stimulus:LTLB02
133.942164776342	0	66971	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: LTLB02
135.426188761172	0	67713	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: LTLB02; response: 5
135.442189019768	0	67721	Markers	event: anchorsPresented; scale: SAM-dominance
136.460205472974	0	68230	Markers	event: fixationCrossStart
136.960213554116	0	68480	Markers	event: fixationCrossEnd
137.478221926179	0	68739	Markers	event: presentedStimulus; stimulus:LTLB19
140.498270736277	0	70249	Markers	event: scalePresented; scale: SAM-dominance; stimulus: LTLB19
142.584304450802	0	71292	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: LTLB19; response: 8
142.600304709399	0	71300	Markers	event: anchorsPresented; scale: Likert-Faszination
143.618321162604	0	71809	Markers	event: fixationCrossStart
144.118329243746	0	72059	Markers	event: fixationCrossEnd
144.634337583484	0	72317	Markers	event: presentedStimulus; stimulus:LTHB05
147.654386393583	0	73827	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTHB05
149.422414968501	0	74711	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTHB05; response: 4
149.440415259422	0	74720	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
150.456431680303	0	75228	Markers	event: fixationCrossStart
150.956439761445	0	75478	Markers	event: fixationCrossEnd
151.474448133508	0	75737	Markers	event: presentedStimulus; stimulus:LTLB15
154.494496943606	0	77247	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: LTLB15
157.080538739273	0	78540	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: LTLB15; response: 4
157.09653899787	0	78548	Markers	event: anchorsPresented; scale: Likert-Schnheit
158.114555451075	0	79057	Markers	event: fixationCrossStart
158.614563532217	0	79307	Markers	event: fixationCrossEnd
159.13257190428	0	79566	Markers	event: presentedStimulus; stimulus:HTHB04
162.152620714379	0	81076	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: HTHB04
164.738662510046	0	82369	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: HTHB04; response: 1
164.754662768642	0	82377	Markers	event: anchorsPresented; scale: Likert-Faszination
165.772679221847	0	82886	Markers	event: fixationCrossStart
166.272687302989	0	83136	Markers	event: fixationCrossEnd
166.790695675053	0	83395	Markers	event: presentedStimulus; stimulus:HTHB05
169.808744452826	0	84904	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: HTHB05
170.910762263663	0	85455	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: HTHB05; response: 1
170.92676252226	0	85463	Markers	event: anchorsPresented; scale: SAM-valence
171.944778975465	0	85972	Markers	event: fixationCrossStart
172.444787056607	0	86222	Markers	event: fixationCrossEnd
172.962795428671	0	86481	Markers	event: presentedStimulus; stimulus:HTLB21
175.982844238769	0	87991	Markers	event: scalePresented; scale: SAM-valence; stimulus: HTLB21
179.836906528212	0	89918	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: HTLB21; response: 4
179.852906786808	0	89926	Markers	event: anchorsPresented; scale: Likert-Faszination
180.870923240014	0	90435	Markers	event: fixationCrossStart
181.370931321156	0	90685	Markers	event: fixationCrossEnd
181.888939693219	0	90944	Markers	event: presentedStimulus; stimulus:LTHB25
184.906988470993	0	92453	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTHB25
186.259010322401	0	93129	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTHB25; response: 1
186.275010580997	0	93137	Markers	event: anchorsPresented; scale: Likert-Sicherheit
187.293027034203	0	93646	Markers	event: fixationCrossStart
187.793035115345	0	93896	Markers	event: fixationCrossEnd
188.311043487408	0	94155	Markers	event: presentedStimulus; stimulus:HTHB14
191.331092297506	0	95665	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: HTHB14
195.751163734802	0	97875	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: HTHB14; response: 3
195.769164025723	0	97884	Markers	event: anchorsPresented; scale: SAM-dominance
196.785180446604	0	98392	Markers	event: fixationCrossStart
197.285188527746	0	98642	Markers	event: fixationCrossEnd
197.803196899809	0	98901	Markers	event: presentedStimulus; stimulus:HTHB21
200.823245709908	0	100411	Markers	event: scalePresented; scale: SAM-dominance; stimulus: HTHB21
202.859278616318	0	101429	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: HTHB21; response: 7
202.891279133511	0	101445	Markers	event: anchorsPresented; scale: SAM-dominance
203.909295586717	0	101954	Markers	event: fixationCrossStart
204.409303667859	0	102204	Markers	event: fixationCrossEnd
204.927312039922	0	102463	Markers	event: presentedStimulus; stimulus:LTHB03
207.94736085002	0	103973	Markers	event: scalePresented; scale: SAM-dominance; stimulus: LTHB03
211.317415316918	0	105658	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: LTHB03; response: 4
211.333415575514	0	105666	Markers	event: anchorsPresented; scale: Likert-Faszination
212.35143202872	0	106175	Markers	event: fixationCrossStart
212.851440109862	0	106425	Markers	event: fixationCrossEnd
213.369448481925	0	106684	Markers	event: presentedStimulus; stimulus:LTHB11
216.389497292023	0	108194	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTHB11
218.607533139969	0	109303	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTHB11; response: 1
218.623533398566	0	109311	Markers	event: anchorsPresented; scale: SAM-dominance
219.641549851771	0	109820	Markers	event: fixationCrossStart
220.141557932913	0	110070	Markers	event: fixationCrossEnd
