onset	duration	sample	type	value
62.0230114672944	0	31012	Markers	event: experimentPt1Start
62.0570120217732	0	31029	Markers	event: baselineStart
242.057947465488	0	121028	Markers	event: baselineEnd
247.140030343769	0	123569	Markers	event: anchorsPresented; scale: Likert-Faszination
248.158046945519	0	124078	Markers	event: fixationCrossStart
248.65805509962	0	124328	Markers	event: fixationCrossEnd
249.174063514652	0	124586	Markers	event: presentedStimulus; stimulus:HTLB11
252.210113026353	0	126104	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: HTLB11
257.368197144058	0	128683	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: HTLB11; response: 3
257.466198742262	0	128732	Markers	event: anchorsPresented; scale: Likert-Faszination
258.484215344011	0	129241	Markers	event: fixationCrossStart
258.984223498112	0	129491	Markers	event: fixationCrossEnd
259.502231945761	0	129750	Markers	event: presentedStimulus; stimulus:LTHB16
262.52228119653	0	131260	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTHB16
269.444394081903	0	134721	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTHB16; response: 1
269.478394636382	0	134738	Markers	event: anchorsPresented; scale: SAM-arousal
270.496411238131	0	135247	Markers	event: fixationCrossStart
270.996419392232	0	135497	Markers	event: fixationCrossEnd
271.512427807265	0	135755	Markers	event: presentedStimulus; stimulus:HTHB18
274.532477058034	0	137265	Markers	event: scalePresented; scale: SAM-arousal; stimulus: HTHB18
283.926630257282	0	141962	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: HTHB18; response: 3
283.958630779145	0	141978	Markers	event: anchorsPresented; scale: SAM-valence
284.976647380894	0	142487	Markers	event: fixationCrossStart
285.476655534995	0	142737	Markers	event: fixationCrossEnd
285.994663982644	0	142996	Markers	event: presentedStimulus; stimulus:HTHB12
289.012713200797	0	144505	Markers	event: scalePresented; scale: SAM-valence; stimulus: HTHB12
293.818791578015	0	146908	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: HTHB12; response: 8
293.852792132494	0	146925	Markers	event: anchorsPresented; scale: Likert-Schnheit
294.870808734243	0	147434	Markers	event: fixationCrossStart
295.370816888344	0	147684	Markers	event: fixationCrossEnd
295.886825303376	0	147942	Markers	event: presentedStimulus; stimulus:LTLB07
