onset	duration	sample	type	value
17.9702616042689	0	8986	Markers	event: experimentPt1Start
18.0062621283509	0	9004	Markers	event: baselineStart
198.006882509275	0	99003	Markers	event: baselineEnd
203.088956492185	0	101544	Markers	event: anchorsPresented; scale: Likert-Offenheit
204.106971312059	0	102053	Markers	event: fixationCrossStart
204.606978590976	0	102303	Markers	event: fixationCrossEnd
205.122986102818	0	102561	Markers	event: presentedStimulus; stimulus:LTLB06
208.159030300401	0	104079	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: LTLB06
213.617109757056	0	106808	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: LTLB06; response: 2
213.715111183724	0	106857	Markers	event: anchorsPresented; scale: Likert-Faszination
214.733126003599	0	107366	Markers	event: fixationCrossStart
215.233133282515	0	107616	Markers	event: fixationCrossEnd
215.751140823473	0	107875	Markers	event: presentedStimulus; stimulus:LTHB16
218.769184759015	0	109384	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTHB16
223.325251084505	0	111662	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTHB16; response: 2
223.375251812396	0	111687	Markers	event: anchorsPresented; scale: SAM-dominance
224.391266603155	0	112195	Markers	event: fixationCrossStart
224.893273911188	0	112446	Markers	event: fixationCrossEnd
225.40928142303	0	112704	Markers	event: presentedStimulus; stimulus:HTHB18
228.429325387687	0	114214	Markers	event: scalePresented; scale: SAM-dominance; stimulus: HTHB18
245.213569726365	0	122606	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: HTHB18; response: 3
245.245570192216	0	122622	Markers	event: anchorsPresented; scale: Likert-Faszination
246.263585012091	0	123131	Markers	event: fixationCrossStart
246.763592291007	0	123381	Markers	event: fixationCrossEnd
247.281599831965	0	123640	Markers	event: presentedStimulus; stimulus:LTLB01
250.301643796622	0	125150	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTLB01
254.289701853263	0	127144	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTLB01; response: 4
254.321702319113	0	127160	Markers	event: anchorsPresented; scale: Likert-Faszination
255.339717138988	0	127669	Markers	event: fixationCrossStart
255.839724417905	0	127919	Markers	event: fixationCrossEnd
256.357731958862	0	128178	Markers	event: presentedStimulus; stimulus:LTLB22
259.375775894404	0	129687	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTLB22
263.031829117844	0	131515	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTLB22; response: 2
263.063829583694	0	131531	Markers	event: anchorsPresented; scale: SAM-valence
264.081844403569	0	132040	Markers	event: fixationCrossStart
264.581851682486	0	132290	Markers	event: fixationCrossEnd
265.097859194328	0	132548	Markers	event: presentedStimulus; stimulus:HTLB12
268.117903158985	0	134058	Markers	event: scalePresented; scale: SAM-valence; stimulus: HTLB12
279.062062479915	0	139530	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: HTLB12; response: 4
279.080062741956	0	139539	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
280.096077532715	0	140047	Markers	event: fixationCrossStart
280.596084811632	0	140297	Markers	event: fixationCrossEnd
281.11409235259	0	140556	Markers	event: presentedStimulus; stimulus:HTHB12
284.134136317247	0	142066	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: HTHB12
293.628274529319	0	146813	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: HTHB12; response: 3
293.644274762244	0	146821	Markers	event: anchorsPresented; scale: Likert-Schnheit
294.660289553003	0	147329	Markers	event: fixationCrossStart
295.16029683192	0	147579	Markers	event: fixationCrossEnd
295.678304372878	0	147838	Markers	event: presentedStimulus; stimulus:HTLB11
298.698348337535	0	149348	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: HTLB11
304.13842753215	0	152068	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: HTLB11; response: 4
304.154427765075	0	152076	Markers	event: anchorsPresented; scale: Likert-Sicherheit
305.172442584949	0	152585	Markers	event: fixationCrossStart
305.672449863866	0	152835	Markers	event: fixationCrossEnd
306.188457375708	0	153093	Markers	event: presentedStimulus; stimulus:HTHB12
309.208501340366	0	154603	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: HTHB12
312.228545305023	0	156113	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: HTHB12; response: 3
312.262545799989	0	156130	Markers	event: anchorsPresented; scale: Likert-Faszination
313.280560619864	0	156639	Markers	event: fixationCrossStart
313.780567898781	0	156889	Markers	event: fixationCrossEnd
314.296575410623	0	157147	Markers	event: presentedStimulus; stimulus:HTHB12
317.31661937528	0	158657	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: HTHB12
320.986672802529	0	160492	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: HTHB12; response: 2
321.00467306457	0	160501	Markers	event: anchorsPresented; scale: Likert-Stress
322.020687855329	0	161009	Markers	event: fixationCrossStart
