onset	duration	sample	type	value
12.5561378201442	0	6279	Markers	event: experimentPt2Start
12.6101384128718	0	6306	Markers	event: anchorsPresented; scale: SAM-arousal
13.6281495868848	0	6815	Markers	event: fixationCrossStart
14.1281550751033	0	7065	Markers	event: fixationCrossEnd
14.6461607608977	0	7324	Markers	event: presentedStimulus; stimulus:HTHB14
17.6661939097378	0	8834	Markers	event: scalePresented; scale: SAM-arousal; stimulus: HTHB14
19.3342122184349	0	9668	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: HTHB14; response: 5
19.3502123940579	0	9676	Markers	event: anchorsPresented; scale: Likert-Faszination
20.3682235680708	0	10185	Markers	event: fixationCrossStart
20.8682290562894	0	10435	Markers	event: fixationCrossEnd
21.3862347420838	0	10694	Markers	event: presentedStimulus; stimulus:HTLB09
24.404267868971	0	12203	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: HTLB09
26.4742905901957	0	13238	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: HTLB09; response: 2
26.4902907658187	0	13246	Markers	event: anchorsPresented; scale: SAM-arousal
27.5083019398317	0	13755	Markers	event: fixationCrossStart
28.0083074280503	0	14005	Markers	event: fixationCrossEnd
28.5263131138447	0	14264	Markers	event: presentedStimulus; stimulus:HTLB15
31.5463462626847	0	15774	Markers	event: scalePresented; scale: SAM-arousal; stimulus: HTLB15
32.8963610808748	0	16449	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: HTLB15; response: 6
32.9303614540737	0	16466	Markers	event: anchorsPresented; scale: SAM-dominance
33.9483726280866	0	16975	Markers	event: fixationCrossStart
34.4483781163052	0	17225	Markers	event: fixationCrossEnd
34.9663838020996	0	17484	Markers	event: presentedStimulus; stimulus:LTHB20
37.9844169289868	0	18993	Markers	event: scalePresented; scale: SAM-dominance; stimulus: LTHB20
39.2864312203079	0	19644	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: LTHB20; response: 4
39.3044314178837	0	19653	Markers	event: anchorsPresented; scale: SAM-dominance
40.3204425699438	0	20161	Markers	event: fixationCrossStart
40.8224480801152	0	20412	Markers	event: fixationCrossEnd
41.3384537439568	0	20670	Markers	event: presentedStimulus; stimulus:LTHB05
44.3584868927968	0	22180	Markers	event: scalePresented; scale: SAM-dominance; stimulus: LTHB05
44.7244909101728	0	22363	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: LTHB05; response: 4
44.7424911077487	0	22372	Markers	event: anchorsPresented; scale: Likert-Sicherheit
45.7605022817616	0	22881	Markers	event: fixationCrossStart
46.2605077699802	0	23131	Markers	event: fixationCrossEnd
46.7765134338217	0	23389	Markers	event: presentedStimulus; stimulus:HTLB09
49.7965465826618	0	24899	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: HTLB09
51.4985652645577	0	25750	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: HTLB09; response: 3
51.5145654401807	0	25758	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
52.5325766141937	0	26267	Markers	event: fixationCrossStart
53.0325821024122	0	26517	Markers	event: fixationCrossEnd
53.5505877882066	0	26776	Markers	event: presentedStimulus; stimulus:HTLB15
56.5706209370467	0	28286	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: HTLB15
58.9886474780716	0	29495	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: HTLB15; response: 4
59.0046476536946	0	29503	Markers	event: anchorsPresented; scale: Likert-Schnheit
60.0226588277075	0	30012	Markers	event: fixationCrossStart
60.5226643159261	0	30262	Markers	event: fixationCrossEnd
61.0406700017205	0	30521	Markers	event: presentedStimulus; stimulus:LTLB02
64.0607031505605	0	32031	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: LTLB02
65.7287214592576	0	32865	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: LTLB02; response: 3
65.7467216568335	0	32874	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
66.7627328088936	0	33382	Markers	event: fixationCrossStart
67.2627382971121	0	33632	Markers	event: fixationCrossEnd
67.7807439829066	0	33891	Markers	event: presentedStimulus; stimulus:HTHB16
70.8007771317466	0	35401	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: HTHB16
73.4548062632107	0	36728	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: HTHB16; response: 1
73.4688064168808	0	36735	Markers	event: anchorsPresented; scale: SAM-dominance
74.4868175908937	0	37244	Markers	event: fixationCrossStart
74.9868230791123	0	37494	Markers	event: fixationCrossEnd
75.5048287649067	0	37753	Markers	event: presentedStimulus; stimulus:LTLB04
78.5248619137467	0	39263	Markers	event: scalePresented; scale: SAM-dominance; stimulus: LTLB04
80.6768855350394	0	40339	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: LTLB04; response: 2
80.6928857106624	0	40347	Markers	event: anchorsPresented; scale: Likert-Stress
81.7108968846753	0	40856	Markers	event: fixationCrossStart
82.2109023728939	0	41106	Markers	event: fixationCrossEnd
82.7289080586883	0	41365	Markers	event: presentedStimulus; stimulus:LTLB15
85.7489412075283	0	42875	Markers	event: scalePresented; scale: Likert-Stress; stimulus: LTLB15
87.216957320938	0	43609	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: LTLB15; response: 3
87.232957496561	0	43617	Markers	event: anchorsPresented; scale: Likert-Schnheit
88.250968670574	0	44126	Markers	event: fixationCrossStart
88.7509741587925	0	44376	Markers	event: fixationCrossEnd
89.2689798445869	0	44635	Markers	event: presentedStimulus; stimulus:LTHB14
92.289012993427	0	46145	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: LTHB14
93.5230265383504	0	46762	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: LTHB14; response: 1
93.5390267139733	0	46770	Markers	event: anchorsPresented; scale: Likert-Schnheit
94.5570378879863	0	47279	Markers	event: fixationCrossStart
95.0570433762049	0	47529	Markers	event: fixationCrossEnd
95.5750490619993	0	47788	Markers	event: presentedStimulus; stimulus:HTLB17
98.5950822108393	0	49298	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: HTLB17
100.163099421893	0	50082	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: HTLB17; response: 4
100.179099597516	0	50090	Markers	event: anchorsPresented; scale: SAM-dominance
101.197110771529	0	50599	Markers	event: fixationCrossStart
101.697116259747	0	50849	Markers	event: fixationCrossEnd
102.215121945542	0	51108	Markers	event: presentedStimulus; stimulus:LTHB14
105.235155094382	0	52618	Markers	event: scalePresented; scale: SAM-dominance; stimulus: LTHB14
107.103175598366	0	53552	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: LTHB14; response: 1
107.137175971565	0	53569	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
108.153187123625	0	54077	Markers	event: fixationCrossStart
108.653192611844	0	54327	Markers	event: fixationCrossEnd
109.171198297638	0	54586	Markers	event: presentedStimulus; stimulus:LTHB05
112.191231446478	0	56096	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: LTHB05
114.077252148038	0	57039	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: LTHB05; response: 1
114.093252323661	0	57047	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
