onset	duration	sample	type	value
3.94804054357537	0	1975	Markers	event: experimentPt2Start
3.99804105704517	0	2000	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
5.01605151129029	0	2509	Markers	event: fixationCrossStart
5.51605664598829	0	2759	Markers	event: fixationCrossEnd
6.03406196553541	0	3018	Markers	event: presentedStimulus; stimulus:HTHB21
9.05209295857251	0	4527	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: HTHB21
11.5401185088297	0	5771	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: HTHB21; response: 4
11.5561186731401	0	5779	Markers	event: anchorsPresented; scale: SAM-arousal
12.5741291273852	0	6288	Markers	event: fixationCrossStart
13.0741342620832	0	6538	Markers	event: fixationCrossEnd
13.5901395610915	0	6796	Markers	event: presentedStimulus; stimulus:LTLB14
16.6101705746674	0	8306	Markers	event: scalePresented; scale: SAM-arousal; stimulus: LTLB14
19.3801990208943	0	9691	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: LTLB14; response: 9
19.3961991852046	0	9699	Markers	event: anchorsPresented; scale: SAM-valence
20.4142096394498	0	10208	Markers	event: fixationCrossStart
20.9142147741478	0	10458	Markers	event: fixationCrossEnd
21.4322200936949	0	10717	Markers	event: presentedStimulus; stimulus:LTHB20
24.4522511072708	0	12227	Markers	event: scalePresented; scale: SAM-valence; stimulus: LTHB20
26.0702677231535	0	13036	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: LTHB20; response: 7
26.0862678874638	0	13044	Markers	event: anchorsPresented; scale: SAM-arousal
27.1042783417089	0	13553	Markers	event: fixationCrossStart
27.6042834764069	0	13803	Markers	event: fixationCrossEnd
28.1222887959541	0	14062	Markers	event: presentedStimulus; stimulus:LTHB14
31.1403197889912	0	15571	Markers	event: scalePresented; scale: SAM-arousal; stimulus: LTHB14
32.5583343509947	0	16280	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: LTHB14; response: 5
32.5763345358438	0	16289	Markers	event: anchorsPresented; scale: Likert-Sicherheit
33.5943449900889	0	16798	Markers	event: fixationCrossStart
34.0943501247869	0	17048	Markers	event: fixationCrossEnd
34.6103554237952	0	17306	Markers	event: presentedStimulus; stimulus:HTLB22
37.6303864373711	0	18816	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: HTLB22
38.8483989454955	0	19425	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: HTLB22; response: 5
38.8643991098058	0	19433	Markers	event: anchorsPresented; scale: SAM-valence
39.8824095640509	0	19942	Markers	event: fixationCrossStart
40.3824146987489	0	20192	Markers	event: fixationCrossEnd
40.900420018296	0	20451	Markers	event: presentedStimulus; stimulus:HTLB09
43.9204510318719	0	21961	Markers	event: scalePresented; scale: SAM-valence; stimulus: HTLB09
45.9724721046725	0	22987	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: HTLB09; response: 3
45.9884722689828	0	22995	Markers	event: anchorsPresented; scale: Likert-Offenheit
47.0064827232279	0	23504	Markers	event: fixationCrossStart
47.5064878579259	0	23754	Markers	event: fixationCrossEnd
48.0244931774731	0	24013	Markers	event: presentedStimulus; stimulus:HTLB17
51.044524191049	0	25523	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: HTLB17
53.6465509120173	0	26824	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: HTLB17; response: 3
53.6625510763277	0	26832	Markers	event: anchorsPresented; scale: SAM-arousal
54.6805615305728	0	27341	Markers	event: fixationCrossStart
55.1805666652708	0	27591	Markers	event: fixationCrossEnd
55.6985719848179	0	27850	Markers	event: presentedStimulus; stimulus:LTHB04
58.7186029983938	0	29360	Markers	event: scalePresented; scale: SAM-arousal; stimulus: LTHB04
60.7366237220349	0	30369	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: LTHB04; response: 7
60.7526238863452	0	30377	Markers	event: anchorsPresented; scale: Likert-Offenheit
61.7706343405904	0	30886	Markers	event: fixationCrossStart
62.2706394752884	0	31136	Markers	event: fixationCrossEnd
62.7886447948355	0	31395	Markers	event: presentedStimulus; stimulus:HTLB09
65.8086758084114	0	32905	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: HTLB09
67.6766949916431	0	33839	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: HTLB09; response: 3
67.6926951559534	0	33847	Markers	event: anchorsPresented; scale: SAM-dominance
68.7107056101985	0	34356	Markers	event: fixationCrossStart
69.2107107448965	0	34606	Markers	event: fixationCrossEnd
69.7287160644437	0	34865	Markers	event: presentedStimulus; stimulus:HTHB09
72.7487470780195	0	36375	Markers	event: scalePresented; scale: SAM-dominance; stimulus: HTHB09
74.4987650494625	0	37250	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: HTHB09; response: 4
74.532765398622	0	37267	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
75.5507758528671	0	37776	Markers	event: fixationCrossStart
76.0507809875651	0	38026	Markers	event: fixationCrossEnd
76.5687863071122	0	38285	Markers	event: presentedStimulus; stimulus:LTLB19
79.5888173206881	0	39795	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: LTLB19
