onset	duration	sample	type	value
39.4824643598317	0	19742	Markers	event: experimentPt2Start
39.54246506551	0	19772	Markers	event: anchorsPresented; scale: Likert-Faszination
40.576477226699	0	20289	Markers	event: fixationCrossStart
41.0764831073514	0	20539	Markers	event: fixationCrossEnd
41.5944891997072	0	20798	Markers	event: presentedStimulus; stimulus:HTLB16
44.6305249070283	0	22316	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: HTLB16
48.5525710348652	0	24277	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: HTLB16; response: 4
48.6165717875887	0	24309	Markers	event: anchorsPresented; scale: Likert-Offenheit
49.6345837605969	0	24818	Markers	event: fixationCrossStart
50.1345896412493	0	25068	Markers	event: fixationCrossEnd
50.6525957336051	0	25327	Markers	event: presentedStimulus; stimulus:LTHB09
53.6726312527452	0	26837	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: LTHB09
56.1086599032835	0	28055	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: LTHB09; response: 3
56.1406602796452	0	28071	Markers	event: anchorsPresented; scale: Likert-Faszination
57.1586722526534	0	28580	Markers	event: fixationCrossStart
57.6586781333057	0	28830	Markers	event: fixationCrossEnd
58.1766842256616	0	29089	Markers	event: presentedStimulus; stimulus:HTHB16
61.1967197448017	0	30599	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: HTHB16
62.4967350344978	0	31249	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: HTHB16; response: 3
62.5307354343822	0	31266	Markers	event: anchorsPresented; scale: Likert-Sicherheit
63.5487474073904	0	31775	Markers	event: fixationCrossStart
64.0487532880427	0	32025	Markers	event: fixationCrossEnd
64.5667593803985	0	32284	Markers	event: presentedStimulus; stimulus:HTLB16
67.5867948995387	0	33794	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: HTLB16
68.8208094129887	0	34411	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: HTLB16; response: 2
68.854809812873	0	34428	Markers	event: anchorsPresented; scale: SAM-valence
69.8708217623586	0	34936	Markers	event: fixationCrossStart
70.3728276665336	0	35187	Markers	event: fixationCrossEnd
70.8888337353668	0	35445	Markers	event: presentedStimulus; stimulus:LTLB15
73.9088692545069	0	36955	Markers	event: scalePresented; scale: SAM-valence; stimulus: LTLB15
75.2608851557909	0	37631	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: LTLB15; response: 5
