onset	duration	sample	type	value
29.8584416313141	0	14930	Markers	event: experimentPt2Start
29.9124424300311	0	14957	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
30.9464577239817	0	15474	Markers	event: fixationCrossStart
31.4484651490912	0	15725	Markers	event: fixationCrossEnd
31.9664728108576	0	15984	Markers	event: presentedStimulus; stimulus:LTHB03
35.0005176869179	0	17501	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: LTHB03
37.5725557295108	0	18787	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: LTHB03; response: 3
37.6365566761383	0	18819	Markers	event: anchorsPresented; scale: SAM-dominance
38.6545717334321	0	19328	Markers	event: fixationCrossStart
39.1545791289595	0	19578	Markers	event: fixationCrossEnd
39.6725867907259	0	19837	Markers	event: presentedStimulus; stimulus:HTLB15
42.6926314597114	0	21347	Markers	event: scalePresented; scale: SAM-dominance; stimulus: HTLB15
44.2266541491894	0	22114	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: HTLB15; response: 5
44.2606546520853	0	22131	Markers	event: anchorsPresented; scale: Likert-Stress
45.2786697093791	0	22640	Markers	event: fixationCrossStart
45.7786771049065	0	22890	Markers	event: fixationCrossEnd
46.2946847370907	0	23148	Markers	event: presentedStimulus; stimulus:HTHB14
49.3147294060762	0	24658	Markers	event: scalePresented; scale: Likert-Stress; stimulus: HTHB14
52.2007720930604	0	26101	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: HTHB14; response: 3
52.2347725959562	0	26118	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
53.25278765325	0	26627	Markers	event: fixationCrossStart
53.7527950487774	0	26877	Markers	event: fixationCrossEnd
54.2708027105438	0	27136	Markers	event: presentedStimulus; stimulus:HTHB05
57.2908473795293	0	28646	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: HTHB05
58.5908666079005	0	29296	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: HTHB05; response: 3
58.6248671107964	0	29313	Markers	event: anchorsPresented; scale: SAM-valence
59.6428821680902	0	29822	Markers	event: fixationCrossStart
60.1428895636176	0	30072	Markers	event: fixationCrossEnd
60.6608972253839	0	30331	Markers	event: presentedStimulus; stimulus:HTHB16
63.6789418647873	0	31840	Markers	event: scalePresented; scale: SAM-valence; stimulus: HTHB16
66.1489783986926	0	33075	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: HTHB16; response: 6
