onset	duration	sample	type	value
26.1544139909827	0	13078	Markers	event: experimentPt2Start
26.2244150990108	0	13113	Markers	event: anchorsPresented; scale: Likert-Stress
27.2584314661698	0	13630	Markers	event: fixationCrossStart
27.7604394123147	0	13881	Markers	event: fixationCrossEnd
28.2764475800652	0	14139	Markers	event: presentedStimulus; stimulus:LTHB25
31.3124956368299	0	15657	Markers	event: scalePresented; scale: Likert-Stress; stimulus: LTHB25
33.950537393663	0	16976	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: LTHB25; response: 2
34.0165384383752	0	17009	Markers	event: anchorsPresented; scale: SAM-arousal
35.0325545206127	0	17517	Markers	event: fixationCrossStart
35.5345624667576	0	17768	Markers	event: fixationCrossEnd
36.0505706345081	0	18026	Markers	event: presentedStimulus; stimulus:LTHB05
39.0706184380092	0	19536	Markers	event: scalePresented; scale: SAM-arousal; stimulus: LTHB05
45.5767214213132	0	22789	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: LTHB05; response: 8
45.6267222127619	0	22814	Markers	event: anchorsPresented; scale: Likert-Faszination
46.6447383266573	0	23323	Markers	event: fixationCrossStart
47.1447462411442	0	23573	Markers	event: fixationCrossEnd
47.6627544405527	0	23832	Markers	event: presentedStimulus; stimulus:HTHB04
50.6828022440538	0	25342	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: HTHB04
51.9848228533778	0	25993	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: HTHB04; response: 4
52.0168233599049	0	26009	Markers	event: anchorsPresented; scale: Likert-Offenheit
53.0348394738003	0	26518	Markers	event: fixationCrossStart
53.5348473882873	0	26768	Markers	event: fixationCrossEnd
54.0528555876957	0	27027	Markers	event: presentedStimulus; stimulus:LTHB05
57.0729033911968	0	28537	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: LTHB05
60.3089546137563	0	30155	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: LTHB05; response: 2
60.3429551519414	0	30172	Markers	event: anchorsPresented; scale: Likert-Faszination
61.3589712341788	0	30680	Markers	event: fixationCrossStart
61.8609791803237	0	30931	Markers	event: fixationCrossEnd
62.3769873480743	0	31189	Markers	event: presentedStimulus; stimulus:HTHB05
65.3970351515753	0	32699	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: HTHB05
66.9990605095915	0	33500	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: HTHB05; response: 4
67.0310610161187	0	33516	Markers	event: anchorsPresented; scale: SAM-dominance
68.0490771300141	0	34025	Markers	event: fixationCrossStart
68.549085044501	0	34275	Markers	event: fixationCrossEnd
69.0670932439095	0	34534	Markers	event: presentedStimulus; stimulus:HTLB15
72.0871410474106	0	36044	Markers	event: scalePresented; scale: SAM-dominance; stimulus: HTLB15
77.2912234213906	0	38646	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: HTLB15; response: 7
77.3072236746542	0	38654	Markers	event: anchorsPresented; scale: Likert-Sicherheit
78.3252397885496	0	39163	Markers	event: fixationCrossStart
78.8252477030365	0	39413	Markers	event: fixationCrossEnd
79.343255902445	0	39672	Markers	event: presentedStimulus; stimulus:LTHB14
82.3633037059461	0	41182	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: LTHB14
84.1493319764934	0	42075	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: LTHB14; response: 5
84.165332229757	0	42083	Markers	event: anchorsPresented; scale: Likert-Sicherheit
85.1833483436524	0	42592	Markers	event: fixationCrossStart
85.6833562581393	0	42842	Markers	event: fixationCrossEnd
86.1993644258898	0	43100	Markers	event: presentedStimulus; stimulus:HTLB16
89.2194122293909	0	44610	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: HTLB16
91.7714526249323	0	45886	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: HTLB16; response: 4
91.7894529098538	0	45895	Markers	event: anchorsPresented; scale: Likert-Sicherheit
92.8074690237492	0	46404	Markers	event: fixationCrossStart
93.3074769382361	0	46654	Markers	event: fixationCrossEnd
93.8234851059866	0	46912	Markers	event: presentedStimulus; stimulus:HTLB23
