onset	duration	sample	type	value
1.80802024516299	0	905	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: HTHB09; response: 3
1.82402042432373	0	913	Markers	event: anchorsPresented; scale: Likert-Faszination
2.84203182342545	0	1422	Markers	event: fixationCrossStart
3.34203742219841	0	1672	Markers	event: fixationCrossEnd
3.86004322252718	0	1931	Markers	event: presentedStimulus; stimulus:LTLB14
6.88007703911581	0	3441	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTLB14
8.93210001648	0	4467	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTLB14; response: 2
8.94810019564073	0	4475	Markers	event: anchorsPresented; scale: Likert-Faszination
9.96611159474246	0	4984	Markers	event: fixationCrossStart
10.4661171935154	0	5234	Markers	event: fixationCrossEnd
10.9841229938442	0	5493	Markers	event: presentedStimulus; stimulus:HTLB21
14.0041568104328	0	7003	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: HTLB21
15.2881711880818	0	7645	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: HTLB21; response: 4
15.3041713672425	0	7653	Markers	event: anchorsPresented; scale: Likert-Stress
16.3221827663442	0	8162	Markers	event: fixationCrossStart
16.8221883651172	0	8412	Markers	event: fixationCrossEnd
17.3401941654459	0	8671	Markers	event: presentedStimulus; stimulus:LTHB03
20.3602279820346	0	10181	Markers	event: scalePresented; scale: Likert-Stress; stimulus: LTHB03
21.2602380598259	0	10631	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: LTHB03; response: 4
21.2762382389866	0	10639	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
22.2942496380883	0	11148	Markers	event: fixationCrossStart
22.7962552592564	0	11399	Markers	event: fixationCrossEnd
23.3122610371901	0	11657	Markers	event: presentedStimulus; stimulus:HTLB22
26.3322948537787	0	13167	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: HTLB22
27.3823066112019	0	13692	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: HTLB22; response: 3
27.4163069919185	0	13709	Markers	event: anchorsPresented; scale: Likert-Stress
28.4343183910202	0	14218	Markers	event: fixationCrossStart
28.9343239897931	0	14468	Markers	event: fixationCrossEnd
29.4523297901219	0	14727	Markers	event: presentedStimulus; stimulus:HTLB23
32.4723636067105	0	16237	Markers	event: scalePresented; scale: Likert-Stress; stimulus: HTLB23
34.356384702887	0	17179	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: HTLB23; response: 2
34.3723848820478	0	17187	Markers	event: anchorsPresented; scale: SAM-valence
35.3903962811495	0	17696	Markers	event: fixationCrossStart
35.8904018799224	0	17946	Markers	event: fixationCrossEnd
36.4084076802512	0	18205	Markers	event: presentedStimulus; stimulus:HTLB15
39.4284414968398	0	19715	Markers	event: scalePresented; scale: SAM-valence; stimulus: HTLB15
41.6644665345525	0	20833	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: HTLB15; response: 6
41.6804667137132	0	20841	Markers	event: anchorsPresented; scale: Likert-Faszination
42.6984781128149	0	21350	Markers	event: fixationCrossStart
43.1984837115879	0	21600	Markers	event: fixationCrossEnd
43.7164895119167	0	21859	Markers	event: presentedStimulus; stimulus:HTLB22
46.7345233061102	0	23368	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: HTLB22
47.8025352650892	0	23902	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: HTLB22; response: 1
47.820535466645	0	23911	Markers	event: anchorsPresented; scale: Likert-Offenheit
48.8365468433517	0	24419	Markers	event: fixationCrossStart
49.3365524421246	0	24669	Markers	event: fixationCrossEnd
49.8545582424534	0	24928	Markers	event: presentedStimulus; stimulus:LTLB04
52.874592059042	0	26438	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: LTLB04
53.9086036373045	0	26955	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: LTLB04; response: 3
53.9246038164652	0	26963	Markers	event: anchorsPresented; scale: SAM-arousal
54.942615215567	0	27472	Markers	event: fixationCrossStart
55.4426208143399	0	27722	Markers	event: fixationCrossEnd
55.9606266146687	0	27981	Markers	event: presentedStimulus; stimulus:HTLB09
58.9806604312573	0	29491	Markers	event: scalePresented; scale: SAM-arousal; stimulus: HTLB09
60.7666804300743	0	30384	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: HTLB09; response: 7
60.782680609235	0	30392	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
61.8006920083368	0	30901	Markers	event: fixationCrossStart
62.3006976071097	0	31151	Markers	event: fixationCrossEnd
62.8167033850434	0	31409	Markers	event: presentedStimulus; stimulus:LTLB14
65.836737201632	0	32919	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: LTLB14
67.8227594399582	0	33912	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: LTLB14; response: 4
67.8387596191189	0	33920	Markers	event: anchorsPresented; scale: SAM-valence
68.8567710182207	0	34429	Markers	event: fixationCrossStart
69.3567766169936	0	34679	Markers	event: fixationCrossEnd
69.8747824173224	0	34938	Markers	event: presentedStimulus; stimulus:LTLB02
72.894816233911	0	36448	Markers	event: scalePresented; scale: SAM-valence; stimulus: LTLB02
73.9788283720508	0	36990	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: LTLB02; response: 5
73.9948285512115	0	36998	Markers	event: anchorsPresented; scale: Likert-Offenheit
75.0128399503132	0	37507	Markers	event: fixationCrossStart
75.5128455490862	0	37757	Markers	event: fixationCrossEnd
76.0308513494149	0	38016	Markers	event: presentedStimulus; stimulus:LTLB02
79.0508851660036	0	39526	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: LTLB02
80.8849057023028	0	40443	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: LTLB02; response: 2
80.9029059038586	0	40452	Markers	event: anchorsPresented; scale: SAM-valence
81.9189172805652	0	40960	Markers	event: fixationCrossStart
82.4209229017333	0	41211	Markers	event: fixationCrossEnd
82.9369286796669	0	41469	Markers	event: presentedStimulus; stimulus:HTLB21
85.9569624962556	0	42979	Markers	event: scalePresented; scale: SAM-valence; stimulus: HTLB21
87.0089742760739	0	43505	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: HTLB21; response: 3
87.0249744552346	0	43513	Markers	event: anchorsPresented; scale: Likert-Sicherheit
88.0429858543363	0	44022	Markers	event: fixationCrossStart
88.5429914531093	0	44272	Markers	event: fixationCrossEnd
89.0609972534381	0	44531	Markers	event: presentedStimulus; stimulus:LTHB11
