onset	duration	sample	type	value
11.9441275540225	0	5973	Markers	event: experimentPt2Start
11.9961281093481	0	5999	Markers	event: anchorsPresented; scale: SAM-arousal
13.014138980915	0	6508	Markers	event: fixationCrossStart
13.5141443205844	0	6758	Markers	event: fixationCrossEnd
14.0321498524819	0	7017	Markers	event: presentedStimulus; stimulus:HTLB15
17.052182104085	0	8527	Markers	event: scalePresented; scale: SAM-arousal; stimulus: HTLB15
21.0882252058964	0	10545	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: HTLB15; response: 8
21.1042253767658	0	10553	Markers	event: anchorsPresented; scale: Likert-Stress
22.1222362483327	0	11062	Markers	event: fixationCrossStart
22.6222415880021	0	11312	Markers	event: fixationCrossEnd
23.1402471198996	0	11571	Markers	event: presentedStimulus; stimulus:LTLB20
26.1602793715027	0	13081	Markers	event: scalePresented; scale: Likert-Stress; stimulus: LTLB20
27.8962979108349	0	13949	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: LTLB20; response: 2
27.9122980817043	0	13957	Markers	event: anchorsPresented; scale: SAM-valence
28.9303089532712	0	14466	Markers	event: fixationCrossStart
29.4303142929406	0	14716	Markers	event: fixationCrossEnd
29.9463198034794	0	14974	Markers	event: presentedStimulus; stimulus:LTHB14
32.9663520550825	0	16484	Markers	event: scalePresented; scale: SAM-valence; stimulus: LTHB14
35.252376468051	0	17627	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: LTHB14; response: 9
35.2683766389204	0	17635	Markers	event: anchorsPresented; scale: SAM-arousal
36.2863875104873	0	18144	Markers	event: fixationCrossStart
36.7863928501567	0	18394	Markers	event: fixationCrossEnd
37.3043983820542	0	18653	Markers	event: presentedStimulus; stimulus:LTLB02
40.3244306336574	0	20163	Markers	event: scalePresented; scale: SAM-arousal; stimulus: LTLB02
42.9104582504275	0	21456	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: LTLB02; response: 7
42.9264584212969	0	21464	Markers	event: anchorsPresented; scale: Likert-Faszination
43.9444692928638	0	21973	Markers	event: fixationCrossStart
44.4444746325332	0	22223	Markers	event: fixationCrossEnd
44.9624801644307	0	22482	Markers	event: presentedStimulus; stimulus:LTHB25
47.9825124160338	0	23992	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTHB25
49.8165320019411	0	24909	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTHB25; response: 4
49.8325321728106	0	24917	Markers	event: anchorsPresented; scale: SAM-dominance
50.8505430443775	0	25426	Markers	event: fixationCrossStart
51.3505483840469	0	25676	Markers	event: fixationCrossEnd
51.8685539159443	0	25935	Markers	event: presentedStimulus; stimulus:LTLB17
54.8885861675475	0	27445	Markers	event: scalePresented; scale: SAM-dominance; stimulus: LTLB17
56.8406070136168	0	28421	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: LTLB17; response: 7
56.8726073553557	0	28437	Markers	event: anchorsPresented; scale: Likert-Faszination
57.8906182269225	0	28946	Markers	event: fixationCrossStart
58.3906235665919	0	29196	Markers	event: fixationCrossEnd
58.9086290984894	0	29455	Markers	event: presentedStimulus; stimulus:LTLB15
61.9286613500926	0	30965	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTLB15
64.7146911027304	0	32358	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTLB15; response: 1
64.7306912735999	0	32366	Markers	event: anchorsPresented; scale: Likert-Sicherheit
65.7487021451667	0	32875	Markers	event: fixationCrossStart
66.2487074848361	0	33125	Markers	event: fixationCrossEnd
66.7667130167336	0	33384	Markers	event: presentedStimulus; stimulus:HTHB04
69.7867452683368	0	34894	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: HTHB04
70.87075684474	0	35436	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: HTHB04; response: 2
70.8867570156094	0	35444	Markers	event: anchorsPresented; scale: Likert-Sicherheit
71.9047678871763	0	35953	Markers	event: fixationCrossStart
72.4047732268457	0	36203	Markers	event: fixationCrossEnd
72.9227787587432	0	36462	Markers	event: presentedStimulus; stimulus:LTLB04
75.9428110103464	0	37972	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: LTLB04
79.846852702485	0	39924	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: LTLB04; response: 4
79.8628528733544	0	39932	Markers	event: anchorsPresented; scale: Likert-Schnheit
80.8808637449213	0	40441	Markers	event: fixationCrossStart
81.3808690845907	0	40691	Markers	event: fixationCrossEnd
81.8988746164882	0	40950	Markers	event: presentedStimulus; stimulus:LTLB04
84.9169068467327	0	42459	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: LTLB04
86.2869214774268	0	43144	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: LTLB04; response: 2
86.3189218191657	0	43160	Markers	event: anchorsPresented; scale: Likert-Schnheit
87.3369326907325	0	43669	Markers	event: fixationCrossStart
87.8369380304019	0	43919	Markers	event: fixationCrossEnd
88.3549435622994	0	44178	Markers	event: presentedStimulus; stimulus:HTHB05
91.3729757925439	0	45687	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: HTHB05
94.5430096460479	0	47272	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: HTHB05; response: 2
94.561009838276	0	47281	Markers	event: anchorsPresented; scale: Likert-Faszination
95.5790207098429	0	47790	Markers	event: fixationCrossStart
96.0790260495123	0	48040	Markers	event: fixationCrossEnd
96.5950315600511	0	48298	Markers	event: presentedStimulus; stimulus:LTLB17
99.6150638116542	0	49808	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTLB17
101.483083760659	0	50742	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTLB17; response: 4
101.501083952887	0	50751	Markers	event: anchorsPresented; scale: Likert-Offenheit
102.519094824454	0	51260	Markers	event: fixationCrossStart
103.019100164123	0	51510	Markers	event: fixationCrossEnd
103.535105674662	0	51768	Markers	event: presentedStimulus; stimulus:HTHB09
106.555137926265	0	53278	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: HTHB09
109.191166077002	0	54596	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: HTHB09; response: 5
109.207166247872	0	54604	Markers	event: anchorsPresented; scale: Likert-Sicherheit
110.225177119439	0	55113	Markers	event: fixationCrossStart
110.725182459108	0	55363	Markers	event: fixationCrossEnd
111.243187991006	0	55622	Markers	event: presentedStimulus; stimulus:HTLB09
114.263220242609	0	57132	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: HTLB09
116.531244463349	0	58266	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: HTLB09; response: 4
116.549244655577	0	58275	Markers	event: anchorsPresented; scale: Likert-Stress
117.567255527144	0	58784	Markers	event: fixationCrossStart
118.067260866814	0	59034	Markers	event: fixationCrossEnd
118.583266377352	0	59292	Markers	event: presentedStimulus; stimulus:HTHB05
121.603298628956	0	60802	Markers	event: scalePresented; scale: Likert-Stress; stimulus: HTHB05
122.471307898622	0	61236	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: HTHB05; response: 3
122.487308069491	0	61244	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
123.505318941058	0	61753	Markers	event: fixationCrossStart
124.005324280727	0	62003	Markers	event: fixationCrossEnd
124.523329812625	0	62262	Markers	event: presentedStimulus; stimulus:LTLB14
127.543362064228	0	63772	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: LTLB14
128.509372380469	0	64255	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: LTLB14; response: 4
128.527372572697	0	64264	Markers	event: anchorsPresented; scale: Likert-Stress
129.545383444264	0	64773	Markers	event: fixationCrossStart
130.045388783934	0	65023	Markers	event: fixationCrossEnd
130.561394294472	0	65281	Markers	event: presentedStimulus; stimulus:LTLB02
133.581426546076	0	66791	Markers	event: scalePresented; scale: Likert-Stress; stimulus: LTLB02
135.29944489318	0	67650	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: LTLB02; response: 2
135.317445085408	0	67659	Markers	event: anchorsPresented; scale: SAM-arousal
136.335455956975	0	68168	Markers	event: fixationCrossStart
136.835461296644	0	68418	Markers	event: fixationCrossEnd
137.351466807183	0	68676	Markers	event: presentedStimulus; stimulus:HTHB05
140.373499080145	0	70187	Markers	event: scalePresented; scale: SAM-arousal; stimulus: HTHB05
