onset	duration	sample	type	value
16.3962427003409	0	8199	Markers	event: experimentPt1Start
16.4142429667844	0	8208	Markers	event: baselineStart
196.414907371271	0	98207	Markers	event: baselineEnd
201.478982330684	0	100739	Markers	event: anchorsPresented; scale: Likert-Offenheit
202.496997399539	0	101248	Markers	event: fixationCrossStart
202.997004800745	0	101498	Markers	event: fixationCrossEnd
203.513012438789	0	101756	Markers	event: presentedStimulus; stimulus:HTLB03
206.551057408516	0	103275	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: HTLB03
211.391129052188	0	105695	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: HTLB03; response: 4
211.455129999542	0	105727	Markers	event: anchorsPresented; scale: Likert-Schnheit
212.473145068397	0	106236	Markers	event: fixationCrossStart
212.973152469603	0	106486	Markers	event: fixationCrossEnd
213.489160107647	0	106744	Markers	event: presentedStimulus; stimulus:HTHB15
216.509204810931	0	108254	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: HTHB15
220.197259402225	0	110098	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: HTHB15; response: 3
220.229259875902	0	110114	Markers	event: anchorsPresented; scale: SAM-valence
221.249274974362	0	110624	Markers	event: fixationCrossStart
221.749282375567	0	110874	Markers	event: fixationCrossEnd
222.265290013612	0	111132	Markers	event: presentedStimulus; stimulus:LTHB19
225.285334716895	0	112642	Markers	event: scalePresented; scale: SAM-valence; stimulus: LTHB19
233.42745523813	0	116713	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: LTHB19; response: 7
233.459455711808	0	116729	Markers	event: anchorsPresented; scale: SAM-arousal
234.477470780663	0	117238	Markers	event: fixationCrossStart
234.977478181868	0	117488	Markers	event: fixationCrossEnd
235.495485849518	0	117747	Markers	event: presentedStimulus; stimulus:HTLB11
238.515530552801	0	119257	Markers	event: scalePresented; scale: SAM-arousal; stimulus: HTLB11
241.935581177048	0	120967	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: HTLB11; response: 7
241.96958168033	0	120984	Markers	event: anchorsPresented; scale: SAM-dominance
242.987596749185	0	121493	Markers	event: fixationCrossStart
243.487604150391	0	121743	Markers	event: fixationCrossEnd
244.003611788436	0	122001	Markers	event: presentedStimulus; stimulus:HTLB12
247.023656491719	0	123511	Markers	event: scalePresented; scale: SAM-dominance; stimulus: HTLB12
250.643710076449	0	125321	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: HTLB12; response: 4
250.675710550126	0	125337	Markers	event: anchorsPresented; scale: SAM-arousal
251.695725648586	0	125847	Markers	event: fixationCrossStart
252.195733049792	0	126097	Markers	event: fixationCrossEnd
252.711740687836	0	126355	Markers	event: presentedStimulus; stimulus:LTLB03
255.731785391119	0	127865	Markers	event: scalePresented; scale: SAM-arousal; stimulus: LTLB03
259.069834801569	0	129534	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: LTLB03; response: 5
259.083835008803	0	129541	Markers	event: anchorsPresented; scale: Likert-Stress
260.103850107263	0	130051	Markers	event: fixationCrossStart
260.603857508469	0	130301	Markers	event: fixationCrossEnd
261.119865146513	0	130559	Markers	event: presentedStimulus; stimulus:HTHB12
264.139909849796	0	132069	Markers	event: scalePresented; scale: Likert-Stress; stimulus: HTHB12
266.557945642027	0	133278	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: HTHB12; response: 4
266.575945908471	0	133287	Markers	event: anchorsPresented; scale: SAM-valence
267.593960977326	0	133796	Markers	event: fixationCrossStart
268.093968378532	0	134046	Markers	event: fixationCrossEnd
268.609976016576	0	134304	Markers	event: presentedStimulus; stimulus:LTHB07
271.632020749464	0	135815	Markers	event: scalePresented; scale: SAM-valence; stimulus: LTHB07
275.420076820999	0	137709	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: LTHB07; response: 6
275.434077028233	0	137716	Markers	event: anchorsPresented; scale: SAM-arousal
276.454092126693	0	138226	Markers	event: fixationCrossStart
276.954099527899	0	138476	Markers	event: fixationCrossEnd
277.470107165943	0	138734	Markers	event: presentedStimulus; stimulus:LTLB11
280.490151869226	0	140244	Markers	event: scalePresented; scale: SAM-arousal; stimulus: LTLB11
283.326193848866	0	141662	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: LTLB11; response: 7
283.342194085704	0	141670	Markers	event: anchorsPresented; scale: Likert-Offenheit
284.360209154559	0	142179	Markers	event: fixationCrossStart
284.86221658537	0	142430	Markers	event: fixationCrossEnd
285.376224193809	0	142687	Markers	event: presentedStimulus; stimulus:LTHB18
288.398268926697	0	144198	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: LTHB18
291.552315613503	0	145775	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: LTHB18; response: 2
291.566315820737	0	145782	Markers	event: anchorsPresented; scale: Likert-Sicherheit
292.586330919197	0	146292	Markers	event: fixationCrossStart
293.086338320403	0	146542	Markers	event: fixationCrossEnd
293.602345958447	0	146800	Markers	event: presentedStimulus; stimulus:HTHB18
296.62239066173	0	148310	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: HTHB18
