onset	duration	sample	type	value
12.26016810583	0	6131	Markers	event: experimentPt1Start
12.2741682977942	0	6138	Markers	event: baselineStart
192.27663640949	0	96138	Markers	event: baselineEnd
197.322705598888	0	98661	Markers	event: anchorsPresented; scale: SAM-valence
198.342719584855	0	99171	Markers	event: fixationCrossStart
198.84272644072	0	99421	Markers	event: fixationCrossEnd
199.358733515974	0	99679	Markers	event: presentedStimulus; stimulus:HTHB18
202.394775144791	0	101197	Markers	event: scalePresented; scale: SAM-valence; stimulus: HTHB18
207.952851354596	0	103976	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: HTHB18; response: 6
208.016852232146	0	104008	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
209.034866190689	0	104517	Markers	event: fixationCrossStart
209.534873046555	0	104767	Markers	event: fixationCrossEnd
210.052880149232	0	105026	Markers	event: presentedStimulus; stimulus:LTLB11
213.072921558662	0	106536	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: LTLB11
217.226978517195	0	108613	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: LTLB11; response: 5
217.260978983394	0	108630	Markers	event: anchorsPresented; scale: SAM-arousal
218.276992914513	0	109138	Markers	event: fixationCrossStart
218.778999797802	0	109389	Markers	event: fixationCrossEnd
219.295006873056	0	109647	Markers	event: presentedStimulus; stimulus:HTLB05
222.315048282486	0	111157	Markers	event: scalePresented; scale: SAM-arousal; stimulus: HTLB05
224.417077104545	0	112208	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: HTLB05; response: 9
224.451077570744	0	112225	Markers	event: anchorsPresented; scale: Likert-Sicherheit
225.469091529287	0	112734	Markers	event: fixationCrossStart
225.969098385153	0	112984	Markers	event: fixationCrossEnd
226.485105460406	0	113242	Markers	event: presentedStimulus; stimulus:LTLB06
229.505146869836	0	114752	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: LTLB06
232.975194449545	0	116487	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: LTLB06; response: 2
233.009194915744	0	116504	Markers	event: anchorsPresented; scale: Likert-Schnheit
234.027208874287	0	117013	Markers	event: fixationCrossStart
234.527215730152	0	117263	Markers	event: fixationCrossEnd
