onset	duration	sample	type	value
24.6843063474591	0	12343	Markers	event: experimentPt2Start
24.732306943176	0	12367	Markers	event: anchorsPresented; scale: SAM-valence
25.7503195773404	0	12876	Markers	event: fixationCrossStart
26.2523258075472	0	13127	Markers	event: fixationCrossEnd
26.7683322115048	0	13385	Markers	event: presentedStimulus; stimulus:HTHB04
29.7883696920317	0	14895	Markers	event: scalePresented; scale: SAM-valence; stimulus: HTHB04
35.7604438091531	0	17881	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: HTHB04; response: 6
35.7764440077255	0	17889	Markers	event: anchorsPresented; scale: Likert-Schnheit
36.7944566418898	0	18398	Markers	event: fixationCrossStart
37.2944628472751	0	18648	Markers	event: fixationCrossEnd
37.8124692760542	0	18907	Markers	event: presentedStimulus; stimulus:HTHB05
40.8325067565811	0	20417	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: HTHB05
42.8345316029437	0	21418	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: HTHB05; response: 2
42.850531801516	0	21426	Markers	event: anchorsPresented; scale: SAM-valence
43.8685444356804	0	21935	Markers	event: fixationCrossStart
44.3685506410656	0	22185	Markers	event: fixationCrossEnd
44.8865570698447	0	22444	Markers	event: presentedStimulus; stimulus:LTLB02
47.9065945503717	0	23954	Markers	event: scalePresented; scale: SAM-valence; stimulus: LTLB02
52.876656231901	0	26439	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: LTLB02; response: 4
52.8946564552949	0	26448	Markers	event: anchorsPresented; scale: SAM-dominance
53.9106690646377	0	26956	Markers	event: fixationCrossStart
54.4126752948445	0	27207	Markers	event: fixationCrossEnd
54.9286816988021	0	27465	Markers	event: presentedStimulus; stimulus:LTLB14
57.948719179329	0	28975	Markers	event: scalePresented; scale: SAM-dominance; stimulus: LTLB14
61.1347587200438	0	30568	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: LTLB14; response: 5
61.1527589434377	0	30577	Markers	event: anchorsPresented; scale: Likert-Stress
62.1687715527805	0	31085	Markers	event: fixationCrossStart
62.6707777829873	0	31336	Markers	event: fixationCrossEnd
63.1867841869449	0	31594	Markers	event: presentedStimulus; stimulus:HTLB21
66.2068216674718	0	33104	Markers	event: scalePresented; scale: Likert-Stress; stimulus: HTLB21
68.1088452727573	0	34055	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: HTLB21; response: 2
68.1248454713296	0	34063	Markers	event: anchorsPresented; scale: SAM-valence
69.142858105494	0	34572	Markers	event: fixationCrossStart
69.6428643108793	0	34822	Markers	event: fixationCrossEnd
70.1608707396584	0	35081	Markers	event: presentedStimulus; stimulus:LTLB14
73.1809082201853	0	36591	Markers	event: scalePresented; scale: SAM-valence; stimulus: LTLB14
76.3829479594724	0	38192	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: LTLB14; response: 6
76.4009481828663	0	38201	Markers	event: anchorsPresented; scale: SAM-arousal
77.4169607922092	0	38709	Markers	event: fixationCrossStart
77.9169669975944	0	38959	Markers	event: fixationCrossEnd
78.4349734263735	0	39218	Markers	event: presentedStimulus; stimulus:HTLB21
81.4550109069004	0	40728	Markers	event: scalePresented; scale: SAM-arousal; stimulus: HTLB21
84.5590494299321	0	42280	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: HTLB21; response: 7
84.5750496285044	0	42288	Markers	event: anchorsPresented; scale: Likert-Offenheit
85.5930622626688	0	42797	Markers	event: fixationCrossStart
86.093068468054	0	43047	Markers	event: fixationCrossEnd
86.6110748968331	0	43306	Markers	event: presentedStimulus; stimulus:HTLB23
89.6291123525385	0	44815	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: HTLB23
91.9151407235599	0	45958	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: HTLB23; response: 4
91.9311409221322	0	45966	Markers	event: anchorsPresented; scale: Likert-Stress
92.9491535562966	0	46475	Markers	event: fixationCrossStart
93.4491597616818	0	46725	Markers	event: fixationCrossEnd
93.9671661904609	0	46984	Markers	event: presentedStimulus; stimulus:LTHB05
96.9872036709879	0	48494	Markers	event: scalePresented; scale: Likert-Stress; stimulus: LTHB05
99.823238867933	0	49912	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: LTHB05; response: 3
99.8392390665053	0	49920	Markers	event: anchorsPresented; scale: SAM-dominance
100.85725170067	0	50429	Markers	event: fixationCrossStart
101.357257906055	0	50679	Markers	event: fixationCrossEnd
101.875264334834	0	50938	Markers	event: presentedStimulus; stimulus:HTLB16
104.895301815361	0	52448	Markers	event: scalePresented; scale: SAM-dominance; stimulus: HTLB16
107.581335150691	0	53791	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: HTLB16; response: 4
107.597335349263	0	53799	Markers	event: anchorsPresented; scale: Likert-Offenheit
108.615347983427	0	54308	Markers	event: fixationCrossStart
109.115354188813	0	54558	Markers	event: fixationCrossEnd
109.633360617592	0	54817	Markers	event: presentedStimulus; stimulus:LTLB20
112.653398098119	0	56327	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: LTLB20
114.371419419822	0	57186	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: LTLB20; response: 2
114.387419618395	0	57194	Markers	event: anchorsPresented; scale: Likert-Stress
115.405432252559	0	57703	Markers	event: fixationCrossStart
115.905438457944	0	57953	Markers	event: fixationCrossEnd
116.423444886723	0	58212	Markers	event: presentedStimulus; stimulus:LTLB19
119.441482342429	0	59721	Markers	event: scalePresented; scale: Likert-Stress; stimulus: LTLB19
121.661509894339	0	60831	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: LTLB19; response: 4
121.677510092912	0	60839	Markers	event: anchorsPresented; scale: Likert-Schnheit
122.695522727076	0	61348	Markers	event: fixationCrossStart
123.195528932461	0	61598	Markers	event: fixationCrossEnd
123.71353536124	0	61857	Markers	event: presentedStimulus; stimulus:HTHB14
126.733572841767	0	63367	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: HTHB14
129.167603049583	0	64584	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: HTHB14; response: 2
129.185603272976	0	64593	Markers	event: anchorsPresented; scale: SAM-dominance
130.203615907141	0	65102	Markers	event: fixationCrossStart
130.703622112526	0	65352	Markers	event: fixationCrossEnd
131.219628516484	0	65610	Markers	event: presentedStimulus; stimulus:LTLB04
134.239665997011	0	67120	Markers	event: scalePresented; scale: SAM-dominance; stimulus: LTLB04
137.559707200769	0	68780	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: LTLB04; response: 5
137.575707399341	0	68788	Markers	event: anchorsPresented; scale: Likert-Sicherheit
138.593720033505	0	69297	Markers	event: fixationCrossStart
139.093726238891	0	69547	Markers	event: fixationCrossEnd
139.61173266767	0	69806	Markers	event: presentedStimulus; stimulus:HTHB16
142.631770148197	0	71316	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: HTHB16
144.599794572593	0	72300	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: HTHB16; response: 2
144.617794795987	0	72309	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
145.63380740533	0	72817	Markers	event: fixationCrossStart
146.133813610715	0	73067	Markers	event: fixationCrossEnd
146.651820039494	0	73326	Markers	event: presentedStimulus; stimulus:HTHB05
149.671857520021	0	74836	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: HTHB05
151.723882986922	0	75862	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: HTHB05; response: 2
151.739883185494	0	75870	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
152.757895819659	0	76379	Markers	event: fixationCrossStart
153.257902025044	0	76629	Markers	event: fixationCrossEnd
153.775908453823	0	76888	Markers	event: presentedStimulus; stimulus:HTHB04
156.79594593435	0	78398	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: HTHB04
158.513967256054	0	79257	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: HTHB04; response: 2
158.529967454626	0	79265	Markers	event: anchorsPresented; scale: SAM-valence
