onset	duration	sample	type	value
178.507450202382	0	89254	Markers	event: baselineEnd
183.553491196641	0	91777	Markers	event: anchorsPresented; scale: Likert-Faszination
184.571499466985	0	92286	Markers	event: fixationCrossStart
185.073503545288	0	92537	Markers	event: fixationCrossEnd
185.589507737329	0	92795	Markers	event: presentedStimulus; stimulus:LTLB11
188.609532272141	0	94305	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTLB11
193.065568473175	0	96533	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTLB11; response: 1
193.129568993118	0	96565	Markers	event: anchorsPresented; scale: Likert-Schnheit
194.147577263462	0	97074	Markers	event: fixationCrossStart
194.647581325517	0	97324	Markers	event: fixationCrossEnd
195.165585533806	0	97583	Markers	event: presentedStimulus; stimulus:HTHB06
198.185610068618	0	99093	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: HTHB06
200.653630118922	0	100327	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: HTHB06; response: 1
200.703630525127	0	100352	Markers	event: anchorsPresented; scale: Likert-Faszination
201.721638795471	0	100861	Markers	event: fixationCrossStart
202.221642857526	0	101111	Markers	event: fixationCrossEnd
202.739647065815	0	101370	Markers	event: presentedStimulus; stimulus:LTLB03
205.759671600628	0	102880	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTLB03
209.879705071961	0	104940	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTLB03; response: 1
209.913705348181	0	104957	Markers	event: anchorsPresented; scale: Likert-Offenheit
210.931713618525	0	105466	Markers	event: fixationCrossStart
211.43171768058	0	105716	Markers	event: fixationCrossEnd
211.94772187262	0	105974	Markers	event: presentedStimulus; stimulus:LTHB16
214.967746407433	0	107484	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: LTHB16
219.675784655743	0	109838	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: LTHB16; response: 2
219.707784915714	0	109854	Markers	event: anchorsPresented; scale: Likert-Stress
220.72379316981	0	110362	Markers	event: fixationCrossStart
221.223797231865	0	110612	Markers	event: fixationCrossEnd
221.743801456402	0	110872	Markers	event: presentedStimulus; stimulus:LTHB19
224.761825974966	0	112381	Markers	event: scalePresented; scale: Likert-Stress; stimulus: LTHB19
233.137894022512	0	116569	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: LTHB19; response: 5
233.169894282483	0	116585	Markers	event: anchorsPresented; scale: Likert-Stress
234.187902552827	0	117094	Markers	event: fixationCrossStart
234.687906614882	0	117344	Markers	event: fixationCrossEnd
235.203910806923	0	117602	Markers	event: presentedStimulus; stimulus:LTLB06
