onset	duration	sample	type	value
12.9661413066511	0	6484	Markers	event: experimentPt1Start
12.982141481023	0	6492	Markers	event: baselineStart
192.982103143415	0	96491	Markers	event: baselineEnd
198.04615833213	0	99023	Markers	event: anchorsPresented; scale: Likert-Faszination
199.066169448341	0	99533	Markers	event: fixationCrossStart
199.566174897464	0	99783	Markers	event: fixationCrossEnd
200.082180520958	0	100041	Markers	event: presentedStimulus; stimulus:LTLB01
203.10221343366	0	101551	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTLB01
209.728285645434	0	104864	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTLB01; response: 3
209.792286342922	0	104896	Markers	event: anchorsPresented; scale: Likert-Offenheit
210.810297437336	0	105405	Markers	event: fixationCrossStart
211.310302886459	0	105655	Markers	event: fixationCrossEnd
211.826308509953	0	105913	Markers	event: presentedStimulus; stimulus:LTLB22
214.846341422655	0	107423	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: LTLB22
223.322433796183	0	111661	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: LTLB22; response: 2
223.354434144927	0	111677	Markers	event: anchorsPresented; scale: SAM-valence
224.372445239341	0	112186	Markers	event: fixationCrossStart
224.872450688464	0	112436	Markers	event: fixationCrossEnd
225.390456333755	0	112695	Markers	event: presentedStimulus; stimulus:HTHB08
228.410489246457	0	114205	Markers	event: scalePresented; scale: SAM-valence; stimulus: HTHB08
234.416554701319	0	117208	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: HTHB08; response: 3
234.448555050063	0	117224	Markers	event: anchorsPresented; scale: SAM-dominance
235.466566144477	0	117733	Markers	event: fixationCrossStart
235.966571593599	0	117983	Markers	event: fixationCrossEnd
236.484577238891	0	118242	Markers	event: presentedStimulus; stimulus:LTLB11
239.504610151592	0	119752	Markers	event: scalePresented; scale: SAM-dominance; stimulus: LTLB11
261.358848321849	0	130679	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: LTLB11; response: 5
