onset	duration	sample	type	value
16.2962417951983	0	8149	Markers	event: experimentPt2Start
16.344242507408	0	8173	Markers	event: anchorsPresented; scale: Likert-Offenheit
17.3802578792677	0	8691	Markers	event: fixationCrossStart
17.8802652981189	0	8941	Markers	event: fixationCrossEnd
18.3982729840487	0	9200	Markers	event: presentedStimulus; stimulus:LTHB09
21.4343180313132	0	10718	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: LTHB09
24.956370289701	0	12479	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: LTHB09; response: 2
25.020371239314	0	12511	Markers	event: anchorsPresented; scale: Likert-Stress
26.038386344095	0	13020	Markers	event: fixationCrossStart
26.5383937629462	0	13270	Markers	event: fixationCrossEnd
27.056401448876	0	13529	Markers	event: presentedStimulus; stimulus:HTLB16
30.0744462290619	0	15038	Markers	event: scalePresented; scale: Likert-Stress; stimulus: HTLB16
31.9444739755654	0	15973	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: HTLB16; response: 2
31.9764744503718	0	15989	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
32.9944895551529	0	16498	Markers	event: fixationCrossStart
33.4944969740041	0	16748	Markers	event: fixationCrossEnd
34.0125046599339	0	17007	Markers	event: presentedStimulus; stimulus:LTLB19
37.0325494697952	0	18517	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: LTLB19
38.5005712515423	0	19251	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: LTLB19; response: 1
38.5325717263488	0	19267	Markers	event: anchorsPresented; scale: Likert-Sicherheit
39.5505868311298	0	19776	Markers	event: fixationCrossStart
40.0525942796564	0	20027	Markers	event: fixationCrossEnd
40.5686019359108	0	20285	Markers	event: presentedStimulus; stimulus:HTHB09
43.5886467457721	0	21795	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: HTHB09
45.4246739877937	0	22713	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: HTHB09; response: 4
45.4566744626001	0	22729	Markers	event: anchorsPresented; scale: SAM-valence
46.4746895673812	0	23238	Markers	event: fixationCrossStart
46.9746969862324	0	23488	Markers	event: fixationCrossEnd
47.4927046721622	0	23747	Markers	event: presentedStimulus; stimulus:HTLB21
50.5127494820235	0	25257	Markers	event: scalePresented; scale: SAM-valence; stimulus: HTLB21
52.9647858640697	0	26483	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: HTLB21; response: 3
52.9967863388762	0	26499	Markers	event: anchorsPresented; scale: SAM-dominance
54.0148014436573	0	27008	Markers	event: fixationCrossStart
54.5148088625085	0	27258	Markers	event: fixationCrossEnd
55.0328165484383	0	27517	Markers	event: presentedStimulus; stimulus:HTHB04
58.0528613582995	0	29027	Markers	event: scalePresented; scale: SAM-dominance; stimulus: HTHB04
59.670885365702	0	29836	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: HTHB04; response: 4
59.6868856031053	0	29844	Markers	event: anchorsPresented; scale: Likert-Stress
60.7049007078863	0	30353	Markers	event: fixationCrossStart
61.2049081267375	0	30603	Markers	event: fixationCrossEnd
61.7229158126673	0	30862	Markers	event: presentedStimulus; stimulus:HTLB21
64.7429606225286	0	32372	Markers	event: scalePresented; scale: Likert-Stress; stimulus: HTLB21
66.4109853718162	0	33206	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: HTLB21; response: 1
66.4269856092194	0	33214	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
67.4450007140005	0	33723	Markers	event: fixationCrossStart
67.9450081328517	0	33973	Markers	event: fixationCrossEnd
68.4630158187815	0	34232	Markers	event: presentedStimulus; stimulus:HTLB21
71.4830606286427	0	35742	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: HTLB21
72.9010816685047	0	36451	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: HTLB21; response: 4
72.917081905908	0	36459	Markers	event: anchorsPresented; scale: SAM-arousal
73.935097010689	0	36968	Markers	event: fixationCrossStart
74.4371044592156	0	37219	Markers	event: fixationCrossEnd
74.95311211547	0	37477	Markers	event: presentedStimulus; stimulus:LTLB04
77.9731569253313	0	38987	Markers	event: scalePresented; scale: SAM-arousal; stimulus: LTLB04
79.8411846421594	0	39921	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: LTLB04; response: 4
79.8571848795626	0	39929	Markers	event: anchorsPresented; scale: Likert-Offenheit
80.8751999843436	0	40438	Markers	event: fixationCrossStart
81.3752074031948	0	40688	Markers	event: fixationCrossEnd
81.8932150891247	0	40947	Markers	event: presentedStimulus; stimulus:LTHB04
84.9132598989859	0	42457	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: LTHB04
86.781287615814	0	43391	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: LTHB04; response: 2
86.7972878532172	0	43399	Markers	event: anchorsPresented; scale: Likert-Faszination
87.8153029579983	0	43908	Markers	event: fixationCrossStart
88.3153103768495	0	44158	Markers	event: fixationCrossEnd
88.8333180627793	0	44417	Markers	event: presentedStimulus; stimulus:HTLB15
91.8533628726406	0	45927	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: HTLB15
93.6553896101803	0	46828	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: HTLB15; response: 2
93.6713898475835	0	46836	Markers	event: anchorsPresented; scale: Likert-Faszination
94.6894049523646	0	47345	Markers	event: fixationCrossStart
95.1894123712158	0	47595	Markers	event: fixationCrossEnd
95.7054200274702	0	47853	Markers	event: presentedStimulus; stimulus:LTHB03
98.7254648373314	0	49363	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTHB03
100.243487360964	0	50122	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTHB03; response: 1
100.277487865446	0	50139	Markers	event: anchorsPresented; scale: Likert-Offenheit
101.295502970227	0	50648	Markers	event: fixationCrossStart
101.795510389078	0	50898	Markers	event: fixationCrossEnd
102.313518075008	0	51157	Markers	event: presentedStimulus; stimulus:HTHB21
