onset	duration	sample	type	value
33.8863031997016	0	16944	Markers	event: experimentPt1Start
33.9223035218166	0	16962	Markers	event: baselineStart
213.923914096871	0	106962	Markers	event: baselineEnd
219.021959711935	0	109511	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
220.039968820632	0	110020	Markers	event: fixationCrossStart
220.539973294452	0	110270	Markers	event: fixationCrossEnd
221.055977911434	0	110528	Markers	event: presentedStimulus; stimulus:HTLB13
224.092005076466	0	112046	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: HTLB13
232.920084066225	0	116460	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: HTLB13; response: 2
233.036085104151	0	116518	Markers	event: anchorsPresented; scale: Likert-Offenheit
234.052094194952	0	117026	Markers	event: fixationCrossStart
234.552098668772	0	117276	Markers	event: fixationCrossEnd
235.070103303649	0	117535	Markers	event: presentedStimulus; stimulus:LTLB01
238.090130325519	0	119045	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: LTLB01
244.680189290462	0	122340	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: LTLB01; response: 2
244.712189576786	0	122356	Markers	event: anchorsPresented; scale: SAM-dominance
245.730198685483	0	122865	Markers	event: fixationCrossStart
246.230203159302	0	123115	Markers	event: fixationCrossEnd
246.74820779418	0	123374	Markers	event: presentedStimulus; stimulus:LTHB07
249.76823481605	0	124884	Markers	event: scalePresented; scale: SAM-dominance; stimulus: LTHB07
256.858298254812	0	128429	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: LTHB07; response: 6
256.892298559032	0	128446	Markers	event: anchorsPresented; scale: Likert-Offenheit
257.908307649833	0	128954	Markers	event: fixationCrossStart
258.408312123653	0	129204	Markers	event: fixationCrossEnd
258.92631675853	0	129463	Markers	event: presentedStimulus; stimulus:HTLB13
261.9463437804	0	130973	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: HTLB13
265.116372144416	0	132558	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: HTLB13; response: 4
265.150372448636	0	132575	Markers	event: anchorsPresented; scale: Likert-Stress
266.168381557333	0	133084	Markers	event: fixationCrossStart
266.668386031152	0	133334	Markers	event: fixationCrossEnd
267.184390648134	0	133592	Markers	event: presentedStimulus; stimulus:HTHB18
270.204417670004	0	135102	Markers	event: scalePresented; scale: Likert-Stress; stimulus: HTHB18
274.260453961629	0	137130	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: HTHB18; response: 2
274.292454247953	0	137146	Markers	event: anchorsPresented; scale: Likert-Schnheit
275.308463338755	0	137654	Markers	event: fixationCrossStart
275.81046783047	0	137905	Markers	event: fixationCrossEnd
276.326472447452	0	138163	Markers	event: presentedStimulus; stimulus:HTLB13
279.346499469322	0	139673	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: HTLB13
282.900531269232	0	141450	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: HTLB13; response: 1
282.916531412394	0	141458	Markers	event: anchorsPresented; scale: SAM-arousal
283.93454052109	0	141967	Markers	event: fixationCrossStart
284.43454499491	0	142217	Markers	event: fixationCrossEnd
284.952549629787	0	142476	Markers	event: presentedStimulus; stimulus:LTLB12
287.972576651658	0	143986	Markers	event: scalePresented; scale: SAM-arousal; stimulus: LTLB12
296.39665202657	0	148198	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: LTLB12; response: 4
296.412652169732	0	148206	Markers	event: anchorsPresented; scale: SAM-arousal
297.430661278429	0	148715	Markers	event: fixationCrossStart
297.930665752249	0	148965	Markers	event: fixationCrossEnd
298.448670387126	0	149224	Markers	event: presentedStimulus; stimulus:LTLB06
301.468697408996	0	150734	Markers	event: scalePresented; scale: SAM-arousal; stimulus: LTLB06
307.024747122079	0	153512	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: LTLB06; response: 3
307.040747265242	0	153520	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
308.058756373938	0	154029	Markers	event: fixationCrossStart
308.558760847758	0	154279	Markers	event: fixationCrossEnd
309.076765482635	0	154538	Markers	event: presentedStimulus; stimulus:HTHB08
312.09479248661	0	156047	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: HTHB08
316.082828169795	0	158041	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: HTHB08; response: 4
316.098828312957	0	158049	Markers	event: anchorsPresented; scale: Likert-Stress
317.116837421654	0	158558	Markers	event: fixationCrossStart
317.616841895474	0	158808	Markers	event: fixationCrossEnd
318.134846530351	0	159067	Markers	event: presentedStimulus; stimulus:LTHB08
321.154873552221	0	160577	Markers	event: scalePresented; scale: Likert-Stress; stimulus: LTHB08
326.20891877359	0	163104	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: LTHB08; response: 2
326.226918934647	0	163113	Markers	event: anchorsPresented; scale: SAM-dominance
327.242928025449	0	163621	Markers	event: fixationCrossStart
327.742932499268	0	163871	Markers	event: fixationCrossEnd
328.260937134145	0	164130	Markers	event: presentedStimulus; stimulus:LTLB06
331.280964156016	0	165640	Markers	event: scalePresented; scale: SAM-dominance; stimulus: LTLB06
335.501001915053	0	167750	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: LTLB06; response: 4
335.51900207611	0	167759	Markers	event: anchorsPresented; scale: SAM-dominance
336.537011184807	0	168268	Markers	event: fixationCrossStart
337.037015658627	0	168518	Markers	event: fixationCrossEnd
337.553020275609	0	168776	Markers	event: presentedStimulus; stimulus:HTLB11
340.575047315374	0	170287	Markers	event: scalePresented; scale: SAM-dominance; stimulus: HTLB11
344.511082533282	0	172255	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: HTLB11; response: 8
344.527082676444	0	172263	Markers	event: anchorsPresented; scale: Likert-Offenheit
345.545091785141	0	172772	Markers	event: fixationCrossStart
346.045096258961	0	173022	Markers	event: fixationCrossEnd
346.563100893838	0	173281	Markers	event: presentedStimulus; stimulus:LTHB19
349.581127897813	0	174790	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: LTHB19
353.703164779981	0	176851	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: LTHB19; response: 4
353.719164923144	0	176859	Markers	event: anchorsPresented; scale: Likert-Offenheit
354.73717403184	0	177368	Markers	event: fixationCrossStart
355.23717850566	0	177618	Markers	event: fixationCrossEnd
355.755183140537	0	177877	Markers	event: presentedStimulus; stimulus:LTLB11
358.775210162407	0	179387	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: LTLB11
362.829246436137	0	181414	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: LTLB11; response: 4
362.845246579299	0	181422	Markers	event: anchorsPresented; scale: Likert-Sicherheit
363.863255687996	0	181931	Markers	event: fixationCrossStart
364.363260161815	0	182181	Markers	event: fixationCrossEnd
364.881264796692	0	182440	Markers	event: presentedStimulus; stimulus:LTHB19
367.901291818563	0	183950	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: LTHB19
369.901309713841	0	184950	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: LTHB19; response: 2
369.919309874899	0	184959	Markers	event: anchorsPresented; scale: Likert-Sicherheit
370.937318983595	0	185468	Markers	event: fixationCrossStart
371.437323457415	0	185718	Markers	event: fixationCrossEnd
371.953328074397	0	185976	Markers	event: presentedStimulus; stimulus:HTLB06
374.973355096267	0	187486	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: HTLB06
378.627387790941	0	189313	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: HTLB06; response: 4
378.643387934103	0	189321	Markers	event: anchorsPresented; scale: Likert-Stress
379.6613970428	0	189830	Markers	event: fixationCrossStart
380.161401516619	0	190080	Markers	event: fixationCrossEnd
380.679406151496	0	190339	Markers	event: presentedStimulus; stimulus:HTHB22
383.699433173367	0	191849	Markers	event: scalePresented; scale: Likert-Stress; stimulus: HTHB22
388.119472721932	0	194059	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: HTHB22; response: 4
