onset	duration	sample	type	value
15.1542260104241	0	7578	Markers	event: experimentPt1Start
15.174226308709	0	7588	Markers	event: baselineStart
195.174910842451	0	97587	Markers	event: baselineEnd
200.254986606801	0	100127	Markers	event: anchorsPresented; scale: Likert-Faszination
201.275001819327	0	100637	Markers	event: fixationCrossStart
201.775009276449	0	100887	Markers	event: fixationCrossEnd
202.291016972197	0	101145	Markers	event: presentedStimulus; stimulus:LTHB07
205.327062251836	0	102663	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTHB07
212.321166562045	0	106160	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTHB07; response: 3
212.417167993812	0	106208	Markers	event: anchorsPresented; scale: SAM-valence
213.435183176511	0	106717	Markers	event: fixationCrossStart
213.935190633632	0	106967	Markers	event: fixationCrossEnd
214.453198359209	0	107226	Markers	event: presentedStimulus; stimulus:LTLB01
217.47324340022	0	108736	Markers	event: scalePresented; scale: SAM-valence; stimulus: LTLB01
226.015370797676	0	113007	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: LTLB01; response: 4
226.06337151356	0	113031	Markers	event: anchorsPresented; scale: SAM-valence
227.081386696258	0	113540	Markers	event: fixationCrossStart
227.583394183208	0	113791	Markers	event: fixationCrossEnd
228.099401878956	0	114049	Markers	event: presentedStimulus; stimulus:HTHB15
231.119446919967	0	115559	Markers	event: scalePresented; scale: SAM-valence; stimulus: HTHB15
236.857532497888	0	118428	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: HTHB15; response: 6
236.891533004973	0	118445	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
237.909548187671	0	118954	Markers	event: fixationCrossStart
238.409555644792	0	119204	Markers	event: fixationCrossEnd
238.927563370369	0	119463	Markers	event: presentedStimulus; stimulus:LTLB06
241.94760841138	0	120973	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: LTLB06
247.017684026588	0	123508	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: LTLB06; response: 3
247.051684533672	0	123525	Markers	event: anchorsPresented; scale: Likert-Offenheit
248.06969971637	0	124034	Markers	event: fixationCrossStart
248.569707173491	0	124284	Markers	event: fixationCrossEnd
249.087714899069	0	124543	Markers	event: presentedStimulus; stimulus:HTHB02
252.105759910251	0	126052	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: HTHB02
255.411809216736	0	127705	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: HTHB02; response: 2
255.443809693991	0	127721	Markers	event: anchorsPresented; scale: Likert-Faszination
