onset	duration	sample	type	value
10.2781203940311	0	5140	Markers	event: experimentPt1Start
10.2981206283063	0	5150	Markers	event: baselineStart
190.29822908178	0	95149	Markers	event: baselineEnd
195.380288611111	0	97690	Markers	event: anchorsPresented; scale: Likert-Offenheit
196.396300512292	0	98198	Markers	event: fixationCrossStart
196.8983063926	0	98449	Markers	event: fixationCrossEnd
197.4143124369	0	98707	Markers	event: presentedStimulus; stimulus:HTHB15
200.450347999877	0	100225	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: HTHB15
206.826422686815	0	103413	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: HTHB15; response: 3
206.924423834763	0	103462	Markers	event: anchorsPresented; scale: SAM-dominance
207.940435735944	0	103970	Markers	event: fixationCrossStart
208.442441616252	0	104221	Markers	event: fixationCrossEnd
208.958447660552	0	104479	Markers	event: presentedStimulus; stimulus:HTLB13
211.978483036109	0	105989	Markers	event: scalePresented; scale: SAM-dominance; stimulus: HTLB13
216.766539121595	0	108383	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: HTLB13; response: 4
216.800539519863	0	108400	Markers	event: anchorsPresented; scale: SAM-arousal
217.818551444471	0	108909	Markers	event: fixationCrossStart
218.318557301351	0	109159	Markers	event: fixationCrossEnd
218.834563345652	0	109417	Markers	event: presentedStimulus; stimulus:HTLB05
221.854598721208	0	110927	Markers	event: scalePresented; scale: SAM-arousal; stimulus: HTLB05
225.976647005329	0	112988	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: HTLB05; response: 8
226.00864738017	0	113004	Markers	event: anchorsPresented; scale: Likert-Sicherheit
227.026659304778	0	113513	Markers	event: fixationCrossStart
227.526665161658	0	113763	Markers	event: fixationCrossEnd
228.044671229386	0	114022	Markers	event: presentedStimulus; stimulus:LTLB01
231.064706604943	0	115532	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: LTLB01
233.60073631104	0	116800	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: LTLB01; response: 4
233.634736709308	0	116817	Markers	event: anchorsPresented; scale: Likert-Faszination
234.650748610489	0	117325	Markers	event: fixationCrossStart
235.150754467369	0	117575	Markers	event: fixationCrossEnd
235.668760535097	0	117834	Markers	event: presentedStimulus; stimulus:HTHB22
238.688795910654	0	119344	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: HTHB22
243.644853964051	0	121822	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: HTHB22; response: 2
243.676854338891	0	121838	Markers	event: anchorsPresented; scale: Likert-Stress
244.6948662635	0	122347	Markers	event: fixationCrossStart
245.19487212038	0	122597	Markers	event: fixationCrossEnd
