onset	duration	sample	type	value
2.05802037805042	0	1030	Markers	event: experimentPt1Start
2.07402053648035	0	1038	Markers	event: baselineStart
182.075802873252	0	91038	Markers	event: baselineEnd
187.18985351142	0	93595	Markers	event: anchorsPresented; scale: SAM-arousal
188.211863631132	0	94106	Markers	event: fixationCrossStart
188.711868582067	0	94356	Markers	event: fixationCrossEnd
189.223873651825	0	94612	Markers	event: presentedStimulus; stimulus:HTHB15
192.259903713905	0	96130	Markers	event: scalePresented; scale: SAM-arousal; stimulus: HTHB15
197.117951817194	0	98559	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: HTHB15; response: 5
197.231952946008	0	98616	Markers	event: anchorsPresented; scale: Likert-Faszination
198.249963026112	0	99125	Markers	event: fixationCrossStart
198.749967977048	0	99375	Markers	event: fixationCrossEnd
199.267973106217	0	99634	Markers	event: presentedStimulus; stimulus:HTLB13
202.286002990064	0	101143	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: HTLB13
206.458044300669	0	103229	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: HTLB13; response: 1
206.490044617529	0	103245	Markers	event: anchorsPresented; scale: Likert-Sicherheit
207.508054697634	0	103754	Markers	event: fixationCrossStart
208.008059648569	0	104004	Markers	event: fixationCrossEnd
208.526064777738	0	104263	Markers	event: presentedStimulus; stimulus:HTLB06
211.546094681389	0	105773	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: HTLB06
216.734146052295	0	108367	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: HTLB06; response: 3
216.768146388959	0	108384	Markers	event: anchorsPresented; scale: Likert-Stress
217.786156469063	0	108893	Markers	event: fixationCrossStart
218.286161419999	0	109143	Markers	event: fixationCrossEnd
218.802166529364	0	109401	Markers	event: presentedStimulus; stimulus:HTHB08
221.822196433014	0	110911	Markers	event: scalePresented; scale: Likert-Stress; stimulus: HTHB08
226.394241704368	0	113197	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: HTHB08; response: 1
226.428242041032	0	113214	Markers	event: anchorsPresented; scale: SAM-arousal
227.444252101333	0	113722	Markers	event: fixationCrossStart
227.946257072072	0	113973	Markers	event: fixationCrossEnd
228.462262181438	0	114231	Markers	event: presentedStimulus; stimulus:LTHB19
231.482292085088	0	115741	Markers	event: scalePresented; scale: SAM-arousal; stimulus: LTHB19
235.004326959477	0	117502	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: LTHB19; response: 3
235.036327276337	0	117518	Markers	event: anchorsPresented; scale: Likert-Stress
236.052337336638	0	118026	Markers	event: fixationCrossStart
236.554342307377	0	118277	Markers	event: fixationCrossEnd
237.070347416743	0	118535	Markers	event: presentedStimulus; stimulus:LTHB07
240.090377320393	0	120045	Markers	event: scalePresented; scale: Likert-Stress; stimulus: LTHB07
242.742403580155	0	121371	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: LTHB07; response: 4
242.760403758388	0	121380	Markers	event: anchorsPresented; scale: Likert-Sicherheit
243.778413838493	0	121889	Markers	event: fixationCrossStart
