onset	duration	sample	type	value
6.03608098548997	0	3019	Markers	event: experimentPt1Start
6.05008117332908	0	3026	Markers	event: baselineStart
186.050496220749	0	93025	Markers	event: baselineEnd
191.132564406345	0	95566	Markers	event: anchorsPresented; scale: SAM-valence
192.150578064932	0	96075	Markers	event: fixationCrossStart
192.650584773471	0	96325	Markers	event: fixationCrossEnd
193.168591723518	0	96584	Markers	event: presentedStimulus; stimulus:LTLB12
196.204632457771	0	98102	Markers	event: scalePresented; scale: SAM-valence; stimulus: LTLB12
201.160698952815	0	100580	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: LTLB12; response: 2
201.258700267689	0	100629	Markers	event: anchorsPresented; scale: Likert-Stress
202.276713926275	0	101138	Markers	event: fixationCrossStart
202.776720634815	0	101388	Markers	event: fixationCrossEnd
203.294727584862	0	101647	Markers	event: presentedStimulus; stimulus:LTLB12
206.314768104441	0	103157	Markers	event: scalePresented; scale: Likert-Stress; stimulus: LTLB12
209.084805269751	0	104542	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: LTLB12; response: 2
209.116805699097	0	104558	Markers	event: anchorsPresented; scale: SAM-dominance
210.134819357684	0	105067	Markers	event: fixationCrossStart
210.634826066223	0	105317	Markers	event: fixationCrossEnd
211.15283301627	0	105576	Markers	event: presentedStimulus; stimulus:LTLB07
214.170873509015	0	107085	Markers	event: scalePresented; scale: SAM-dominance; stimulus: LTLB07
217.658920307788	0	108829	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: LTLB07; response: 6
217.690920737134	0	108845	Markers	event: anchorsPresented; scale: SAM-arousal
218.708934395721	0	109354	Markers	event: fixationCrossStart
219.20894110426	0	109604	Markers	event: fixationCrossEnd
219.726948054307	0	109863	Markers	event: presentedStimulus; stimulus:HTLB13
222.746988573886	0	111373	Markers	event: scalePresented; scale: SAM-arousal; stimulus: HTLB13
225.549026168542	0	112774	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: HTLB13; response: 6
225.583026624723	0	112791	Markers	event: anchorsPresented; scale: Likert-Offenheit
226.60104028331	0	113300	Markers	event: fixationCrossStart
227.101046991849	0	113550	Markers	event: fixationCrossEnd
227.619053941896	0	113809	Markers	event: presentedStimulus; stimulus:HTLB12
230.639094461475	0	115319	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: HTLB12
233.591134068693	0	116795	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: HTLB12; response: 2
233.625134524874	0	116812	Markers	event: anchorsPresented; scale: Likert-Faszination
234.641148156626	0	117320	Markers	event: fixationCrossStart
235.141154865166	0	117570	Markers	event: fixationCrossEnd
235.659161815213	0	117829	Markers	event: presentedStimulus; stimulus:LTHB16
238.679202334792	0	119339	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTHB16
241.365238373067	0	120682	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTHB16; response: 2
241.399238829247	0	120699	Markers	event: anchorsPresented; scale: SAM-dominance
242.415252461	0	121207	Markers	event: fixationCrossStart
242.917259196374	0	121458	Markers	event: fixationCrossEnd
