onset	duration	sample	type	value
4.14806128811361	0	2075	Markers	event: experimentPt1Start
4.16606155406975	0	2084	Markers	event: baselineStart
184.166721085862	0	92083	Markers	event: baselineEnd
189.248796174144	0	94624	Markers	event: anchorsPresented; scale: SAM-valence
190.266811215441	0	95133	Markers	event: fixationCrossStart
190.766818603111	0	95383	Markers	event: fixationCrossEnd
191.282826227187	0	95641	Markers	event: presentedStimulus; stimulus:HTHB15
194.320871114672	0	97160	Markers	event: scalePresented; scale: SAM-valence; stimulus: HTHB15
200.578963578755	0	100289	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: HTHB15; response: 3
200.676965026738	0	100338	Markers	event: anchorsPresented; scale: Likert-Offenheit
201.692980038485	0	100846	Markers	event: fixationCrossStart
202.192987426155	0	101096	Markers	event: fixationCrossEnd
202.710995079782	0	101355	Markers	event: presentedStimulus; stimulus:LTLB11
205.731039701311	0	102865	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: LTLB11
212.187135090911	0	106093	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: LTLB11; response: 2
212.221135593273	0	106110	Markers	event: anchorsPresented; scale: SAM-valence
213.23915063457	0	106619	Markers	event: fixationCrossStart
213.73915802224	0	106869	Markers	event: fixationCrossEnd
214.257165675866	0	107128	Markers	event: presentedStimulus; stimulus:HTHB19
217.275210267845	0	108637	Markers	event: scalePresented; scale: SAM-valence; stimulus: HTHB19
219.845248240471	0	109922	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: HTHB19; response: 5
219.879248742832	0	109939	Markers	event: anchorsPresented; scale: Likert-Stress
220.895263754579	0	110447	Markers	event: fixationCrossStart
221.3972711718	0	110698	Markers	event: fixationCrossEnd
221.913278795876	0	110956	Markers	event: presentedStimulus; stimulus:LTLB12
224.933323417405	0	112466	Markers	event: scalePresented; scale: Likert-Stress; stimulus: LTLB12
229.889396643994	0	114944	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: LTLB12; response: 3
229.921397116805	0	114960	Markers	event: anchorsPresented; scale: Likert-Schnheit
230.939412158102	0	115469	Markers	event: fixationCrossStart
231.439419545772	0	115719	Markers	event: fixationCrossEnd
231.957427199399	0	115978	Markers	event: presentedStimulus; stimulus:LTHB07
234.977471820928	0	117488	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: LTHB07
238.581525071256	0	119290	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: LTHB07; response: 4
238.613525544067	0	119306	Markers	event: anchorsPresented; scale: SAM-valence
239.631540585364	0	119815	Markers	event: fixationCrossStart
240.131547973034	0	120065	Markers	event: fixationCrossEnd
240.64755559711	0	120323	Markers	event: presentedStimulus; stimulus:HTLB13
243.66960024819	0	121834	Markers	event: scalePresented; scale: SAM-valence; stimulus: HTLB13
245.169622411201	0	122584	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: HTLB13; response: 8
245.185622647607	0	122592	Markers	event: anchorsPresented; scale: SAM-dominance
246.203637688903	0	123101	Markers	event: fixationCrossStart
246.703645076574	0	123351	Markers	event: fixationCrossEnd
247.2216527302	0	123610	Markers	event: presentedStimulus; stimulus:HTHB02
250.24169735173	0	125120	Markers	event: scalePresented; scale: SAM-dominance; stimulus: HTHB02
257.147799390233	0	128573	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: HTHB02; response: 6
257.165799656189	0	128582	Markers	event: anchorsPresented; scale: SAM-arousal
258.181814667935	0	129090	Markers	event: fixationCrossStart
258.681822055606	0	129340	Markers	event: fixationCrossEnd
259.199829709232	0	129599	Markers	event: presentedStimulus; stimulus:HTHB22
262.219874330762	0	131109	Markers	event: scalePresented; scale: SAM-arousal; stimulus: HTHB22
265.239918952291	0	132619	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: HTHB22; response: 3
265.255919188696	0	132627	Markers	event: anchorsPresented; scale: SAM-valence
266.273934229993	0	133136	Markers	event: fixationCrossStart
