onset	duration	sample	type	value
55.2408298986227	0	27621	Markers	event: experimentPt1Start
55.276830439469	0	27639	Markers	event: baselineStart
235.277534640995	0	117638	Markers	event: baselineEnd
240.357610960419	0	120178	Markers	event: anchorsPresented; scale: Likert-Stress
241.377626284398	0	120688	Markers	event: fixationCrossStart
241.877633796152	0	120938	Markers	event: fixationCrossEnd
242.393641548283	0	121196	Markers	event: presentedStimulus; stimulus:HTHB18
245.429687159655	0	122714	Markers	event: scalePresented; scale: Likert-Stress; stimulus: HTHB18
251.805782949547	0	125902	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: HTHB18; response: 3
251.901784391804	0	125950	Markers	event: anchorsPresented; scale: SAM-arousal
252.919799685736	0	126459	Markers	event: fixationCrossStart
253.41980719749	0	126709	Markers	event: fixationCrossEnd
253.937814979668	0	126968	Markers	event: presentedStimulus; stimulus:LTHB10
256.957860350664	0	128478	Markers	event: scalePresented; scale: SAM-arousal; stimulus: LTHB10
263.113952835384	0	131556	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: LTHB10; response: 3
263.147953346183	0	131573	Markers	event: anchorsPresented; scale: SAM-valence
264.163968610068	0	132081	Markers	event: fixationCrossStart
264.66597615187	0	132332	Markers	event: fixationCrossEnd
265.181983904	0	132590	Markers	event: presentedStimulus; stimulus:LTHB16
268.202029274996	0	134100	Markers	event: scalePresented; scale: SAM-valence; stimulus: LTHB16
276.026146818929	0	138012	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: LTHB16; response: 7
276.060147329728	0	138029	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
277.07816262366	0	138538	Markers	event: fixationCrossStart
277.578170135414	0	138788	Markers	event: fixationCrossEnd
278.096177917592	0	139047	Markers	event: presentedStimulus; stimulus:HTHB15
281.114223258541	0	140556	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: HTHB15
287.622321031536	0	143810	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: HTHB15; response: 3
287.656321542335	0	143827	Markers	event: anchorsPresented; scale: Likert-Offenheit
288.67233680622	0	144335	Markers	event: fixationCrossStart
289.172344317975	0	144585	Markers	event: fixationCrossEnd
289.690352100152	0	144844	Markers	event: presentedStimulus; stimulus:LTLB22
292.710397471149	0	146354	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: LTLB22
299.184494733344	0	149591	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: LTLB22; response: 2
299.216495214096	0	149607	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
300.234510508028	0	150116	Markers	event: fixationCrossStart
300.734518019783	0	150366	Markers	event: fixationCrossEnd
301.250525771913	0	150624	Markers	event: presentedStimulus; stimulus:HTLB06
304.27057114291	0	152134	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: HTLB06
308.342632318637	0	154170	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: HTLB06; response: 3
308.358632559013	0	154178	Markers	event: anchorsPresented; scale: SAM-valence
309.376647852945	0	154687	Markers	event: fixationCrossStart
309.8766553647	0	154937	Markers	event: fixationCrossEnd
310.39266311683	0	155195	Markers	event: presentedStimulus; stimulus:LTLB06
313.412708487826	0	156705	Markers	event: scalePresented; scale: SAM-valence; stimulus: LTLB06
317.384768161203	0	158691	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: LTLB06; response: 8
317.400768401579	0	158699	Markers	event: anchorsPresented; scale: SAM-arousal
318.418783695511	0	159208	Markers	event: fixationCrossStart
318.918791207266	0	159458	Markers	event: fixationCrossEnd
319.434798959396	0	159716	Markers	event: presentedStimulus; stimulus:LTLB06
322.45684436044	0	161227	Markers	event: scalePresented; scale: SAM-arousal; stimulus: LTLB06
328.694938077087	0	164346	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: LTLB06; response: 4
328.710938317463	0	164354	Markers	event: anchorsPresented; scale: SAM-dominance
329.728953611395	0	164863	Markers	event: fixationCrossStart
330.228961123149	0	165113	Markers	event: fixationCrossEnd
330.746968905327	0	165372	Markers	event: presentedStimulus; stimulus:HTHB19
333.767014276323	0	166882	Markers	event: scalePresented; scale: SAM-dominance; stimulus: HTHB19
343.243156639092	0	171620	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: HTHB19; response: 4
343.259156879468	0	171628	Markers	event: anchorsPresented; scale: Likert-Schnheit
344.2771721734	0	172137	Markers	event: fixationCrossStart
344.777179685155	0	172387	Markers	event: fixationCrossEnd
345.295187467332	0	172646	Markers	event: presentedStimulus; stimulus:HTLB05
348.315232838328	0	174156	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: HTLB05
351.301277698525	0	175649	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: HTLB05; response: 5
351.317277938902	0	175657	Markers	event: anchorsPresented; scale: Likert-Schnheit
352.335293232834	0	176166	Markers	event: fixationCrossStart
352.835300744588	0	176416	Markers	event: fixationCrossEnd
353.353308526765	0	176675	Markers	event: presentedStimulus; stimulus:HTLB03
356.371353867715	0	178184	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: HTLB03
360.893421804021	0	180445	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: HTLB03; response: 3
360.927422314821	0	180462	Markers	event: anchorsPresented; scale: SAM-valence
361.943437578705	0	180970	Markers	event: fixationCrossStart
362.44344509046	0	181220	Markers	event: fixationCrossEnd
362.961452872637	0	181479	Markers	event: presentedStimulus; stimulus:HTLB06
365.981498243634	0	182989	Markers	event: scalePresented; scale: SAM-valence; stimulus: HTLB06
372.889602026032	0	186443	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: HTLB06; response: 7
372.905602266408	0	186451	Markers	event: anchorsPresented; scale: Likert-Faszination
373.92361756034	0	186960	Markers	event: fixationCrossStart
374.423625072095	0	187210	Markers	event: fixationCrossEnd
374.939632824225	0	187468	Markers	event: presentedStimulus; stimulus:LTLB01
377.959678195221	0	188978	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTLB01
382.347744118378	0	191172	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTLB01; response: 2
382.363744358754	0	191180	Markers	event: anchorsPresented; scale: SAM-valence
383.381759652686	0	191689	Markers	event: fixationCrossStart
383.88176716444	0	191939	Markers	event: fixationCrossEnd
384.399774946618	0	192198	Markers	event: presentedStimulus; stimulus:HTHB02
387.419820317614	0	193708	Markers	event: scalePresented; scale: SAM-valence; stimulus: HTHB02
393.675914304685	0	196836	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: HTHB02; response: 5
393.691914545061	0	196844	Markers	event: anchorsPresented; scale: Likert-Sicherheit
394.709929838993	0	197353	Markers	event: fixationCrossStart
395.209937350747	0	197603	Markers	event: fixationCrossEnd
395.727945132925	0	197862	Markers	event: presentedStimulus; stimulus:LTLB07
398.747990503921	0	199372	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: LTLB07
403.418060663707	0	201707	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: LTLB07; response: 4
403.43606093413	0	201716	Markers	event: anchorsPresented; scale: Likert-Schnheit
404.452076198015	0	202224	Markers	event: fixationCrossStart
404.952083709769	0	202474	Markers	event: fixationCrossEnd
405.470091491947	0	202733	Markers	event: presentedStimulus; stimulus:HTHB06
408.490136862943	0	204243	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: HTHB06
411.060175473361	0	205528	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: HTHB06; response: 1
411.092175954113	0	205544	Markers	event: anchorsPresented; scale: Likert-Offenheit
412.110191248045	0	206053	Markers	event: fixationCrossStart
412.610198759799	0	206303	Markers	event: fixationCrossEnd
413.128206541977	0	206562	Markers	event: presentedStimulus; stimulus:HTLB05
416.148251912973	0	208072	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: HTLB05
418.666289742168	0	209331	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: HTLB05; response: 4
418.684290012591	0	209340	Markers	event: anchorsPresented; scale: SAM-valence
419.700305276476	0	209848	Markers	event: fixationCrossStart
420.200312788231	0	210098	Markers	event: fixationCrossEnd
420.718320570408	0	210357	Markers	event: presentedStimulus; stimulus:LTLB11
423.738365941404	0	211867	Markers	event: scalePresented; scale: SAM-valence; stimulus: LTLB11
429.594453919072	0	214795	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: LTLB11; response: 5
429.610454159448	0	214803	Markers	event: anchorsPresented; scale: SAM-dominance
430.62846945338	0	215312	Markers	event: fixationCrossStart
431.128476965134	0	215562	Markers	event: fixationCrossEnd
431.646484747312	0	215821	Markers	event: presentedStimulus; stimulus:LTLB01
434.666530118308	0	217331	Markers	event: scalePresented; scale: SAM-dominance; stimulus: LTLB01
439.052596011417	0	219524	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: LTLB01; response: 7
439.07059628184	0	219533	Markers	event: anchorsPresented; scale: Likert-Sicherheit
440.088611575772	0	220042	Markers	event: fixationCrossStart
440.588619087527	0	220292	Markers	event: fixationCrossEnd
441.106626869704	0	220551	Markers	event: presentedStimulus; stimulus:LTLB11
444.124672210654	0	222060	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: LTLB11
448.228733867133	0	224112	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: LTLB11; response: 4
448.246734137557	0	224121	Markers	event: anchorsPresented; scale: Likert-Faszination
449.262749401441	0	224629	Markers	event: fixationCrossStart
449.764756943243	0	224880	Markers	event: fixationCrossEnd
450.280764695373	0	225138	Markers	event: presentedStimulus; stimulus:HTHB06
453.30081006637	0	226648	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: HTHB06
456.636860184795	0	228316	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: HTHB06; response: 1
456.654860455218	0	228325	Markers	event: anchorsPresented; scale: SAM-arousal
457.67287574915	0	228834	Markers	event: fixationCrossStart
458.172883260904	0	229084	Markers	event: fixationCrossEnd
458.688891013035	0	229342	Markers	event: presentedStimulus; stimulus:LTLB01
461.708936384031	0	230852	Markers	event: scalePresented; scale: SAM-arousal; stimulus: LTLB01
467.431022348548	0	233713	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: LTLB01; response: 4
467.449022618971	0	233722	Markers	event: anchorsPresented; scale: Likert-Sicherheit
468.465037882856	0	234230	Markers	event: fixationCrossStart
468.967045424658	0	234481	Markers	event: fixationCrossEnd
469.483053176788	0	234739	Markers	event: presentedStimulus; stimulus:HTLB03
472.503098547785	0	236249	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: HTLB03
478.959195539557	0	239477	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: HTLB03; response: 4
478.975195779933	0	239485	Markers	event: anchorsPresented; scale: Likert-Faszination
479.993211073865	0	239994	Markers	event: fixationCrossStart
480.493218585619	0	240244	Markers	event: fixationCrossEnd
481.011226367797	0	240503	Markers	event: presentedStimulus; stimulus:LTLB11
484.031271738793	0	242013	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTLB11
486.917315096639	0	243456	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTLB11; response: 2
486.933315337016	0	243464	Markers	event: anchorsPresented; scale: Likert-Stress
487.951330630947	0	243973	Markers	event: fixationCrossStart
488.451338142702	0	244223	Markers	event: fixationCrossEnd
488.969345924879	0	244482	Markers	event: presentedStimulus; stimulus:HTHB02
491.989391295876	0	245992	Markers	event: scalePresented; scale: Likert-Stress; stimulus: HTHB02
500.247515360011	0	250121	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: HTHB02; response: 3
500.263515600387	0	250129	Markers	event: anchorsPresented; scale: Likert-Offenheit
501.281530894319	0	250638	Markers	event: fixationCrossStart
501.781538406073	0	250888	Markers	event: fixationCrossEnd
502.299546188251	0	251147	Markers	event: presentedStimulus; stimulus:LTLB03
505.319591559247	0	252657	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: LTLB03
510.23966547491	0	255117	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: LTLB03; response: 2
510.257665745333	0	255126	Markers	event: anchorsPresented; scale: Likert-Faszination
511.275681039265	0	255635	Markers	event: fixationCrossStart
511.77568855102	0	255885	Markers	event: fixationCrossEnd
512.29169630315	0	256143	Markers	event: presentedStimulus; stimulus:LTHB10
515.311741674147	0	257653	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTHB10
519.449803841426	0	259722	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTHB10; response: 3
519.465804081802	0	259730	Markers	event: anchorsPresented; scale: SAM-dominance
520.483819375734	0	260239	Markers	event: fixationCrossStart
520.983826887488	0	260489	Markers	event: fixationCrossEnd
521.501834669666	0	260748	Markers	event: presentedStimulus; stimulus:LTLB22
524.521880040662	0	262258	Markers	event: scalePresented; scale: SAM-dominance; stimulus: LTLB22
528.241935928115	0	264118	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: LTLB22; response: 3
528.257936168491	0	264126	Markers	event: anchorsPresented; scale: Likert-Sicherheit
529.275951462423	0	264635	Markers	event: fixationCrossStart
529.775958974177	0	264885	Markers	event: fixationCrossEnd
530.293966756355	0	265144	Markers	event: presentedStimulus; stimulus:HTHB18
533.314012127351	0	266654	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: HTHB18
539.436104101271	0	269715	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: HTHB18; response: 4
539.452104341647	0	269723	Markers	event: anchorsPresented; scale: Likert-Sicherheit
540.470119635579	0	270232	Markers	event: fixationCrossStart
540.970127147334	0	270482	Markers	event: fixationCrossEnd
541.488134929511	0	270741	Markers	event: presentedStimulus; stimulus:LTHB18
544.508180300508	0	272251	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: LTHB18
548.428239192662	0	274211	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: LTHB18; response: 2
548.444239433038	0	274219	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
549.46225472697	0	274728	Markers	event: fixationCrossStart
549.962262238724	0	274978	Markers	event: fixationCrossEnd
550.480270020902	0	275237	Markers	event: presentedStimulus; stimulus:LTLB07
553.500315391898	0	276747	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: LTLB07
556.802364999524	0	278398	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: LTLB07; response: 3
556.820365269947	0	278407	Markers	event: anchorsPresented; scale: Likert-Sicherheit
557.836380533832	0	278915	Markers	event: fixationCrossStart
558.336388045586	0	279165	Markers	event: fixationCrossEnd
558.854395827764	0	279424	Markers	event: presentedStimulus; stimulus:HTHB06
561.87444119876	0	280934	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: HTHB06
568.03053368348	0	284012	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: HTHB06; response: 2
568.046533923856	0	284020	Markers	event: anchorsPresented; scale: Likert-Stress
569.064549217788	0	284529	Markers	event: fixationCrossStart
569.564556729543	0	284779	Markers	event: fixationCrossEnd
570.08256451172	0	285038	Markers	event: presentedStimulus; stimulus:HTHB15
573.102609882716	0	286548	Markers	event: scalePresented; scale: Likert-Stress; stimulus: HTHB15
577.690678810575	0	288842	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: HTHB15; response: 2
