onset	duration	sample	type	value
79.6608261841419	0	39831	Markers	event: experimentPt1Start
79.6948265367688	0	39848	Markers	event: baselineStart
259.696693385194	0	129848	Markers	event: baselineEnd
264.776746071805	0	132388	Markers	event: anchorsPresented; scale: Likert-Offenheit
265.79475662987	0	132897	Markers	event: fixationCrossStart
266.296761836303	0	133148	Markers	event: fixationCrossEnd
266.812767187935	0	133406	Markers	event: presentedStimulus; stimulus:LTHB07
269.848798675445	0	134924	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: LTHB07
280.628910478923	0	140314	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: LTHB07; response: 4
280.726911495318	0	140363	Markers	event: anchorsPresented; scale: Likert-Schnheit
281.74292203264	0	140871	Markers	event: fixationCrossStart
282.24292721833	0	141121	Markers	event: fixationCrossEnd
282.760932590705	0	141380	Markers	event: presentedStimulus; stimulus:LTLB12
285.780963912273	0	142890	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: LTLB12
290.285010624969	0	145142	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: LTLB12; response: 3
290.319010977596	0	145159	Markers	event: anchorsPresented; scale: Likert-Schnheit
291.337021535661	0	145668	Markers	event: fixationCrossStart
291.837026721351	0	145918	Markers	event: fixationCrossEnd
292.353032072984	0	146176	Markers	event: presentedStimulus; stimulus:HTLB04
295.373063394552	0	147686	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: HTLB04
297.525085713762	0	148762	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: HTLB04; response: 4
297.559086066389	0	148779	Markers	event: anchorsPresented; scale: Likert-Faszination
298.577096624454	0	149288	Markers	event: fixationCrossStart
299.077101810144	0	149538	Markers	event: fixationCrossEnd
299.595107182519	0	149797	Markers	event: presentedStimulus; stimulus:LTHB07
302.613138483344	0	151306	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTHB07
306.50117880727	0	153250	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTHB07; response: 1
306.535179159897	0	153267	Markers	event: anchorsPresented; scale: Likert-Schnheit
307.553189717962	0	153776	Markers	event: fixationCrossStart
308.053194903652	0	154026	Markers	event: fixationCrossEnd
308.569200255284	0	154284	Markers	event: presentedStimulus; stimulus:LTLB07
311.589231576852	0	155794	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: LTLB07
315.427271382209	0	157713	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: LTLB07; response: 1
315.459271714093	0	157729	Markers	event: anchorsPresented; scale: Likert-Schnheit
316.477282272158	0	158238	Markers	event: fixationCrossStart
316.977287457848	0	158488	Markers	event: fixationCrossEnd
317.495292830223	0	158747	Markers	event: presentedStimulus; stimulus:LTLB03
320.515324151791	0	160257	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: LTLB03
325.953380551356	0	162976	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: LTLB03; response: 2
325.969380717298	0	162984	Markers	event: anchorsPresented; scale: SAM-arousal
326.987391275363	0	163493	Markers	event: fixationCrossStart
327.487396461053	0	163743	Markers	event: fixationCrossEnd
328.005401833428	0	164002	Markers	event: presentedStimulus; stimulus:LTHB18
331.025433154996	0	165512	Markers	event: scalePresented; scale: SAM-arousal; stimulus: LTHB18
340.551531952764	0	170275	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: LTHB18; response: 3
340.567532118706	0	170283	Markers	event: anchorsPresented; scale: Likert-Offenheit
341.585542676771	0	170792	Markers	event: fixationCrossStart
342.085547862461	0	171042	Markers	event: fixationCrossEnd
342.603553234836	0	171301	Markers	event: presentedStimulus; stimulus:HTLB13
345.623584556404	0	172811	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: HTLB13
350.293632990749	0	175146	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: HTLB13; response: 3
350.311633177434	0	175155	Markers	event: anchorsPresented; scale: Likert-Stress
351.327643714756	0	175663	Markers	event: fixationCrossStart
351.827648900446	0	175913	Markers	event: fixationCrossEnd
352.345654272821	0	176172	Markers	event: presentedStimulus; stimulus:HTHB19
355.365685594389	0	177682	Markers	event: scalePresented; scale: Likert-Stress; stimulus: HTHB19
363.073765536987	0	181536	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: HTHB19; response: 2
363.089765702929	0	181544	Markers	event: anchorsPresented; scale: Likert-Sicherheit
