onset	duration	sample	type	value
12.2502051757842	0	6126	Markers	event: experimentPt2Start
12.3122062142249	0	6157	Markers	event: anchorsPresented; scale: SAM-valence
13.3282232312532	0	6665	Markers	event: fixationCrossStart
13.828231605775	0	6915	Markers	event: fixationCrossEnd
14.3462402817795	0	7174	Markers	event: presentedStimulus; stimulus:HTHB09
17.3662908638912	0	8684	Markers	event: scalePresented; scale: SAM-valence; stimulus: HTHB09
22.0543693834076	0	11028	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: HTHB09; response: 8
22.0703696513923	0	11036	Markers	event: anchorsPresented; scale: SAM-arousal
23.0883867019187	0	11545	Markers	event: fixationCrossStart
23.5883950764405	0	11795	Markers	event: fixationCrossEnd
24.1064037524451	0	12054	Markers	event: presentedStimulus; stimulus:HTHB16
27.1264543345568	0	13564	Markers	event: scalePresented; scale: SAM-arousal; stimulus: HTHB16
35.2665906717718	0	17634	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: HTHB16; response: 1
35.2845909732545	0	17643	Markers	event: anchorsPresented; scale: Likert-Stress
36.3006079902828	0	18151	Markers	event: fixationCrossStart
36.8026163983027	0	18402	Markers	event: fixationCrossEnd
37.3186250408092	0	18660	Markers	event: presentedStimulus; stimulus:LTLB17
40.3386756229209	0	20170	Markers	event: scalePresented; scale: Likert-Stress; stimulus: LTLB17
43.0747214483042	0	21538	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: LTLB17; response: 1
43.0907217162889	0	21546	Markers	event: anchorsPresented; scale: Likert-Schnheit
44.1087387668153	0	22055	Markers	event: fixationCrossStart
44.6087471413371	0	22305	Markers	event: fixationCrossEnd
45.1267558173417	0	22564	Markers	event: presentedStimulus; stimulus:HTLB23
48.1468063994534	0	24074	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: HTLB23
51.1488566800823	0	25575	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: HTLB23; response: 3
51.1828572495498	0	25592	Markers	event: anchorsPresented; scale: Likert-Faszination
52.2008743000761	0	26101	Markers	event: fixationCrossStart
52.7008826745979	0	26351	Markers	event: fixationCrossEnd
53.2188913506025	0	26610	Markers	event: presentedStimulus; stimulus:HTLB23
56.2369418992161	0	28119	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: HTLB23
59.674999482428	0	29838	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: HTLB23; response: 2
59.6909997504127	0	29846	Markers	event: anchorsPresented; scale: Likert-Offenheit
