onset	duration	sample	type	value
3.52806018638318	0	1765	Markers	event: experimentPt2Start
3.58206110760333	0	1792	Markers	event: anchorsPresented; scale: Likert-Stress
4.60007847430913	0	2301	Markers	event: fixationCrossStart
5.10008700412534	0	2551	Markers	event: fixationCrossEnd
5.61809584101493	0	2810	Markers	event: presentedStimulus; stimulus:LTHB20
8.63614732698558	0	4319	Markers	event: scalePresented; scale: Likert-Stress; stimulus: LTHB20
12.2082082639926	0	6105	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: LTHB20; response: 4
12.2242085369467	0	6113	Markers	event: anchorsPresented; scale: Likert-Sicherheit
13.2422259036525	0	6622	Markers	event: fixationCrossStart
13.7422344334687	0	6872	Markers	event: fixationCrossEnd
14.2602432703583	0	7131	Markers	event: presentedStimulus; stimulus:HTLB09
17.278294756329	0	8640	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: HTLB09
18.8803220858601	0	9441	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: HTLB09; response: 4
18.8983223929335	0	9450	Markers	event: anchorsPresented; scale: SAM-dominance
19.91433972552	0	9958	Markers	event: fixationCrossStart
20.4143482553362	0	10208	Markers	event: fixationCrossEnd
20.9323570922258	0	10467	Markers	event: presentedStimulus; stimulus:LTLB02
23.9524086123157	0	11977	Markers	event: scalePresented; scale: SAM-dominance; stimulus: LTLB02
25.9544427656998	0	12978	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: LTLB02; response: 4
25.9704430386539	0	12986	Markers	event: anchorsPresented; scale: Likert-Offenheit
26.9884604053597	0	13495	Markers	event: fixationCrossStart
27.488468935176	0	13745	Markers	event: fixationCrossEnd
28.0064777720656	0	14004	Markers	event: presentedStimulus; stimulus:LTHB04
31.0265292921555	0	15514	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: LTHB04
33.394569689365	0	16698	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: LTHB04; response: 3
33.4125699964384	0	16707	Markers	event: anchorsPresented; scale: Likert-Faszination
34.4285873290249	0	17215	Markers	event: fixationCrossStart
34.9305958929604	0	17466	Markers	event: fixationCrossEnd
35.4466046957308	0	17724	Markers	event: presentedStimulus; stimulus:HTLB17
38.4686562499399	0	19235	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: HTLB17
41.9027148327177	0	20952	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: HTLB17; response: 1
41.920715139791	0	20961	Markers	event: anchorsPresented; scale: SAM-dominance
42.9367324723776	0	21469	Markers	event: fixationCrossStart
43.4367410021938	0	21719	Markers	event: fixationCrossEnd
43.9547498390834	0	21978	Markers	event: presentedStimulus; stimulus:LTHB11
46.9748013591733	0	23488	Markers	event: scalePresented; scale: SAM-dominance; stimulus: LTHB11
51.7628830406933	0	25882	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: LTHB11; response: 4
51.7788833136474	0	25890	Markers	event: anchorsPresented; scale: Likert-Schnheit
52.7969006803532	0	26399	Markers	event: fixationCrossStart
53.2969092101694	0	26649	Markers	event: fixationCrossEnd
53.814918047059	0	26908	Markers	event: presentedStimulus; stimulus:LTLB04
56.8349695671489	0	28418	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: LTLB04
57.952988639818	0	28977	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: LTLB04; response: 3
57.9689889127721	0	28985	Markers	event: anchorsPresented; scale: Likert-Sicherheit
58.9870062794779	0	29494	Markers	event: fixationCrossStart
59.4870148092941	0	29744	Markers	event: fixationCrossEnd
60.0050236461837	0	30003	Markers	event: presentedStimulus; stimulus:HTHB04
63.0230751321544	0	31512	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: HTHB04
66.011126106336	0	33006	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: HTHB04; response: 3
66.0271263792902	0	33014	Markers	event: anchorsPresented; scale: Likert-Faszination
67.045143745996	0	33523	Markers	event: fixationCrossStart
67.5451522758122	0	33773	Markers	event: fixationCrossEnd
68.0611610785825	0	34031	Markers	event: presentedStimulus; stimulus:HTHB21
71.0812125986724	0	35541	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: HTHB21
71.8492257004701	0	35925	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: HTHB21; response: 3
71.8652259734242	0	35933	Markers	event: anchorsPresented; scale: Likert-Offenheit
72.88324334013	0	36442	Markers	event: fixationCrossStart
73.3832518699462	0	36692	Markers	event: fixationCrossEnd
73.9012607068358	0	36951	Markers	event: presentedStimulus; stimulus:HTHB04
76.9213122269257	0	38461	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: HTHB04
78.8233446743466	0	39412	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: HTHB04; response: 4
78.8393449473007	0	39420	Markers	event: anchorsPresented; scale: Likert-Schnheit
79.8573623140065	0	39929	Markers	event: fixationCrossStart
80.3573708438227	0	40179	Markers	event: fixationCrossEnd
80.8753796807123	0	40438	Markers	event: presentedStimulus; stimulus:LTLB17
83.8954312008022	0	41948	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: LTLB17
