onset	duration	sample	type	value
88.1134200271544	0	44057	Markers	event: experimentPt1Start
88.1334203494776	0	44067	Markers	event: baselineStart
268.134321226177	0	134066	Markers	event: baselineEnd
273.214403096273	0	136606	Markers	event: anchorsPresented; scale: SAM-arousal
274.234419534757	0	137116	Markers	event: fixationCrossStart
274.734427592838	0	137366	Markers	event: fixationCrossEnd
275.250435908777	0	137624	Markers	event: presentedStimulus; stimulus:HTLB13
278.286484837441	0	139142	Markers	event: scalePresented; scale: SAM-arousal; stimulus: HTLB13
283.92857576482	0	141963	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: HTLB13; response: 7
284.026577344203	0	142012	Markers	event: anchorsPresented; scale: Likert-Schnheit
285.044593750455	0	142521	Markers	event: fixationCrossStart
285.544601808535	0	142771	Markers	event: fixationCrossEnd
286.060610124474	0	143029	Markers	event: presentedStimulus; stimulus:LTLB22
289.08065879528	0	144539	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: LTLB22
292.634716072115	0	146316	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: LTLB22; response: 4
292.666716587832	0	146332	Markers	event: anchorsPresented; scale: Likert-Offenheit
293.684732994084	0	146841	Markers	event: fixationCrossStart
294.184741052164	0	147091	Markers	event: fixationCrossEnd
294.702749400335	0	147350	Markers	event: presentedStimulus; stimulus:LTLB11
297.722798071141	0	148860	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: LTLB11
302.092868498763	0	151045	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: LTLB11; response: 4
302.126869046713	0	151062	Markers	event: anchorsPresented; scale: SAM-dominance
303.144885452964	0	151571	Markers	event: fixationCrossStart
303.644893511045	0	151821	Markers	event: fixationCrossEnd
304.162901859216	0	152080	Markers	event: presentedStimulus; stimulus:LTLB12
307.182950530021	0	153590	Markers	event: scalePresented; scale: SAM-dominance; stimulus: LTLB12
310.218999458685	0	155108	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: LTLB12; response: 4
310.253000006635	0	155125	Markers	event: anchorsPresented; scale: Likert-Schnheit
311.269016380654	0	155633	Markers	event: fixationCrossStart
311.771024470967	0	155884	Markers	event: fixationCrossEnd
312.287032786906	0	156142	Markers	event: presentedStimulus; stimulus:HTLB06
315.307081457711	0	157652	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: HTLB06
318.945140088304	0	159471	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: HTLB06; response: 3
318.977140604021	0	159487	Markers	event: anchorsPresented; scale: SAM-dominance
319.995157010273	0	159996	Markers	event: fixationCrossStart
320.495165068353	0	160246	Markers	event: fixationCrossEnd
321.011173384292	0	160504	Markers	event: presentedStimulus; stimulus:LTHB08
324.031222055097	0	162014	Markers	event: scalePresented; scale: SAM-dominance; stimulus: LTHB08
326.267258090833	0	163132	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: LTHB08; response: 7
326.283258348691	0	163140	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
327.301274754943	0	163649	Markers	event: fixationCrossStart
327.801282813023	0	163899	Markers	event: fixationCrossEnd
328.319291161194	0	164158	Markers	event: presentedStimulus; stimulus:LTLB01
331.339339832	0	165668	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: LTLB01
333.641376931402	0	166819	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: LTLB01; response: 3
333.65737718926	0	166827	Markers	event: anchorsPresented; scale: Likert-Schnheit
334.675393595512	0	167336	Markers	event: fixationCrossStart
335.175401653592	0	167586	Markers	event: fixationCrossEnd
335.693410001764	0	167845	Markers	event: presentedStimulus; stimulus:LTLB03
338.713458672569	0	169355	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: LTLB03
340.981495224022	0	170489	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: LTLB03; response: 4
340.99749548188	0	170497	Markers	event: anchorsPresented; scale: SAM-dominance
342.015511888132	0	171006	Markers	event: fixationCrossStart
342.515519946212	0	171256	Markers	event: fixationCrossEnd
343.033528294383	0	171515	Markers	event: presentedStimulus; stimulus:LTHB19
