onset	duration	sample	type	value
30.9943370121691	0	15498	Markers	event: experimentPt2Start
31.0363374688546	0	15519	Markers	event: anchorsPresented; scale: SAM-dominance
32.0543485380418	0	16028	Markers	event: fixationCrossStart
32.5543539747743	0	16278	Markers	event: fixationCrossEnd
33.0703595854821	0	16536	Markers	event: presentedStimulus; stimulus:LTHB20
36.0903924233459	0	18046	Markers	event: scalePresented; scale: SAM-dominance; stimulus: LTHB20
41.8804553807073	0	20941	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: LTHB20; response: 6
41.8964555546828	0	20949	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
42.91446662387	0	21458	Markers	event: fixationCrossStart
43.4144720606024	0	21708	Markers	event: fixationCrossEnd
43.9324776930572	0	21967	Markers	event: presentedStimulus; stimulus:HTLB17
46.950510509174	0	23476	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: HTLB17
50.3545475224483	0	25178	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: HTLB17; response: 4
50.3705476964238	0	25186	Markers	event: anchorsPresented; scale: SAM-dominance
51.388558765611	0	25695	Markers	event: fixationCrossStart
51.8885642023434	0	25945	Markers	event: fixationCrossEnd
52.4065698347982	0	26204	Markers	event: presentedStimulus; stimulus:LTLB04
55.426602672662	0	27714	Markers	event: scalePresented; scale: SAM-dominance; stimulus: LTLB04
57.9126297040956	0	28957	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: LTLB04; response: 7
57.928629878071	0	28965	Markers	event: anchorsPresented; scale: SAM-dominance
58.9466409472582	0	29474	Markers	event: fixationCrossStart
59.4466463839906	0	29724	Markers	event: fixationCrossEnd
59.9646520164454	0	29983	Markers	event: presentedStimulus; stimulus:HTLB21
62.9826848325623	0	31492	Markers	event: scalePresented; scale: SAM-dominance; stimulus: HTLB21
64.668703165224	0	32335	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: HTLB21; response: 6
64.6847033391994	0	32343	Markers	event: anchorsPresented; scale: Likert-Offenheit
65.7027144083866	0	32852	Markers	event: fixationCrossStart
66.204719866866	0	33103	Markers	event: fixationCrossEnd
66.7207254775738	0	33361	Markers	event: presentedStimulus; stimulus:HTHB09
69.7407583154376	0	34871	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: HTHB09
73.8948034838106	0	36948	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: HTHB09; response: 2
73.910803657786	0	36956	Markers	event: anchorsPresented; scale: Likert-Stress
74.9288147269732	0	37465	Markers	event: fixationCrossStart
75.4288201637056	0	37715	Markers	event: fixationCrossEnd
75.9468257961604	0	37974	Markers	event: presentedStimulus; stimulus:HTLB21
78.9668586340242	0	39484	Markers	event: scalePresented; scale: Likert-Stress; stimulus: HTLB21
81.6688880141262	0	40835	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: HTLB21; response: 2
81.6848881881016	0	40843	Markers	event: anchorsPresented; scale: SAM-arousal
82.7028992572888	0	41352	Markers	event: fixationCrossStart
83.2029046940213	0	41602	Markers	event: fixationCrossEnd
83.720910326476	0	41861	Markers	event: presentedStimulus; stimulus:HTLB22
86.7409431643398	0	43371	Markers	event: scalePresented; scale: SAM-arousal; stimulus: HTLB22
89.9929785248475	0	44997	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: HTLB22; response: 5
90.0089786988229	0	45005	Markers	event: anchorsPresented; scale: SAM-valence
91.0269897680101	0	45514	Markers	event: fixationCrossStart
91.5269952047425	0	45764	Markers	event: fixationCrossEnd
92.0450008371973	0	46023	Markers	event: presentedStimulus; stimulus:HTLB17
95.0650336750611	0	47533	Markers	event: scalePresented; scale: SAM-valence; stimulus: HTLB17
97.0350550957869	0	48518	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: HTLB17; response: 4
97.0510552697623	0	48526	Markers	event: anchorsPresented; scale: SAM-valence
98.0670663172026	0	49034	Markers	event: fixationCrossStart
98.567071753935	0	49284	Markers	event: fixationCrossEnd
99.0850773863898	0	49543	Markers	event: presentedStimulus; stimulus:LTLB15
102.105110224254	0	51053	Markers	event: scalePresented; scale: SAM-valence; stimulus: LTLB15
104.341134537321	0	52171	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: LTLB15; response: 2
104.373134885272	0	52187	Markers	event: anchorsPresented; scale: Likert-Sicherheit
105.391145954459	0	52696	Markers	event: fixationCrossStart
105.891151391191	0	52946	Markers	event: fixationCrossEnd
106.409157023646	0	53205	Markers	event: presentedStimulus; stimulus:LTLB15
109.42918986151	0	54715	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: LTLB15
111.86521634927	0	55933	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: LTLB15; response: 5
111.881216523246	0	55941	Markers	event: anchorsPresented; scale: SAM-dominance
112.899227592433	0	56450	Markers	event: fixationCrossStart
113.399233029165	0	56700	Markers	event: fixationCrossEnd
113.91723866162	0	56959	Markers	event: presentedStimulus; stimulus:LTHB11
116.937271499484	0	58469	Markers	event: scalePresented; scale: SAM-dominance; stimulus: LTHB11
122.091327541322	0	61046	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: LTHB11; response: 6
122.107327715297	0	61054	Markers	event: anchorsPresented; scale: Likert-Stress
123.125338784484	0	61563	Markers	event: fixationCrossStart
123.625344221217	0	61813	Markers	event: fixationCrossEnd
124.143349853672	0	62072	Markers	event: presentedStimulus; stimulus:HTHB21
127.163382691535	0	63582	Markers	event: scalePresented; scale: Likert-Stress; stimulus: HTHB21
131.48542968665	0	65743	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: HTHB21; response: 2
131.501429860626	0	65751	Markers	event: anchorsPresented; scale: Likert-Sicherheit
132.517440908066	0	66259	Markers	event: fixationCrossStart
133.017446344799	0	66509	Markers	event: fixationCrossEnd
133.535451977253	0	66768	Markers	event: presentedStimulus; stimulus:LTLB02
136.555484815117	0	68278	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: LTLB02
138.707508214813	0	69354	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: LTLB02; response: 5
138.725508410536	0	69363	Markers	event: anchorsPresented; scale: Likert-Faszination
139.741519457976	0	69871	Markers	event: fixationCrossStart
140.241524894709	0	70121	Markers	event: fixationCrossEnd
140.759530527163	0	70380	Markers	event: presentedStimulus; stimulus:HTHB04
143.779563365027	0	71890	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: HTHB04
146.081588395743	0	73041	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: HTHB04; response: 2
146.097588569719	0	73049	Markers	event: anchorsPresented; scale: Likert-Sicherheit
147.115599638906	0	73558	Markers	event: fixationCrossStart
147.615605075638	0	73808	Markers	event: fixationCrossEnd
148.133610708093	0	74067	Markers	event: presentedStimulus; stimulus:LTLB19
