onset	duration	sample	type	value
38.0024723546261	0	19002	Markers	event: experimentPt2Start
38.0524729761126	0	19027	Markers	event: anchorsPresented; scale: Likert-Stress
39.0864858284542	0	19544	Markers	event: fixationCrossStart
39.5864920433195	0	19794	Markers	event: fixationCrossEnd
40.10449848192	0	20053	Markers	event: presentedStimulus; stimulus:LTLB04
43.1405362185825	0	21571	Markers	event: scalePresented; scale: Likert-Stress; stimulus: LTLB04
48.8806075652367	0	24441	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: LTLB04; response: 1
48.9446083607394	0	24473	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
49.9626210142053	0	24982	Markers	event: fixationCrossStart
50.4626272290706	0	25232	Markers	event: fixationCrossEnd
50.9806336676711	0	25491	Markers	event: presentedStimulus; stimulus:LTHB04
54.0006712054579	0	27001	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: LTHB04
57.1207099862177	0	28561	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: LTHB04; response: 3
57.1547104088285	0	28578	Markers	event: anchorsPresented; scale: Likert-Stress
58.1707230374349	0	29086	Markers	event: fixationCrossStart
58.6707292523002	0	29336	Markers	event: fixationCrossEnd
59.1887356909007	0	29595	Markers	event: presentedStimulus; stimulus:HTLB23
62.2087732286875	0	31105	Markers	event: scalePresented; scale: Likert-Stress; stimulus: HTLB23
64.7448047504845	0	32373	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: HTLB23; response: 2
64.7768051482359	0	32389	Markers	event: anchorsPresented; scale: Likert-Stress
65.7948178017018	0	32898	Markers	event: fixationCrossStart
66.2948240165671	0	33148	Markers	event: fixationCrossEnd
66.8128304551676	0	33407	Markers	event: presentedStimulus; stimulus:HTLB22
69.8328679929543	0	34917	Markers	event: scalePresented; scale: Likert-Stress; stimulus: HTLB22
72.9689069725898	0	36485	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: HTLB22; response: 4
73.0029073952007	0	36502	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
74.0209200486665	0	37011	Markers	event: fixationCrossStart
74.5209262635319	0	37261	Markers	event: fixationCrossEnd
75.0369326772729	0	37519	Markers	event: presentedStimulus; stimulus:LTHB14
78.0569702150596	0	39029	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: LTHB14
81.2790102636519	0	40640	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: LTHB14; response: 1
81.3110106614033	0	40656	Markers	event: anchorsPresented; scale: Likert-Offenheit
82.3290233148692	0	41165	Markers	event: fixationCrossStart
82.8290295297345	0	41415	Markers	event: fixationCrossEnd
83.3450359434756	0	41673	Markers	event: presentedStimulus; stimulus:HTLB16
86.3650734812623	0	43183	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: HTLB16
89.0351066686433	0	44518	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: HTLB16; response: 4
89.051106867519	0	44526	Markers	event: anchorsPresented; scale: Likert-Schnheit
90.0691195209848	0	45035	Markers	event: fixationCrossStart
90.5691257358502	0	45285	Markers	event: fixationCrossEnd
91.0871321744507	0	45544	Markers	event: presentedStimulus; stimulus:HTHB14
94.1071697122374	0	47054	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: HTHB14
95.9751929309743	0	47988	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: HTHB14; response: 2
95.99119312985	0	47996	Markers	event: anchorsPresented; scale: Likert-Offenheit
97.0092057833159	0	48505	Markers	event: fixationCrossStart
97.5092119981812	0	48755	Markers	event: fixationCrossEnd
98.0272184367817	0	49014	Markers	event: presentedStimulus; stimulus:HTHB04
101.047255974568	0	50524	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: HTHB04
102.915279193305	0	51458	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: HTHB04; response: 4
102.931279392181	0	51466	Markers	event: anchorsPresented; scale: SAM-valence
103.949292045647	0	51975	Markers	event: fixationCrossStart
104.449298260512	0	52225	Markers	event: fixationCrossEnd
104.967304699113	0	52484	Markers	event: presentedStimulus; stimulus:LTHB25
107.9873422369	0	53994	Markers	event: scalePresented; scale: SAM-valence; stimulus: LTHB25
111.841390141082	0	55921	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: LTHB25; response: 6
111.857390339957	0	55929	Markers	event: anchorsPresented; scale: Likert-Faszination
112.875402993423	0	56438	Markers	event: fixationCrossStart
113.375409208289	0	56688	Markers	event: fixationCrossEnd
113.893415646889	0	56947	Markers	event: presentedStimulus; stimulus:LTLB19
116.911453159816	0	58456	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTLB19
118.497472873369	0	59249	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTLB19; response: 3
118.513473072245	0	59257	Markers	event: anchorsPresented; scale: Likert-Offenheit
119.531485725711	0	59766	Markers	event: fixationCrossStart
120.031491940576	0	60016	Markers	event: fixationCrossEnd
120.549498379177	0	60275	Markers	event: presentedStimulus; stimulus:LTHB11
