onset	duration	sample	type	value
88.003183589001	0	44002	Markers	event: experimentPt2Start
88.0771845842691	0	44039	Markers	event: anchorsPresented; scale: SAM-valence
89.1131985180229	0	44557	Markers	event: fixationCrossStart
89.6132052428076	0	44807	Markers	event: fixationCrossEnd
90.1312122096845	0	45066	Markers	event: presentedStimulus; stimulus:LTHB14
93.1652530156779	0	46583	Markers	event: scalePresented; scale: SAM-valence; stimulus: LTHB14
97.0213048772173	0	48511	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: LTHB14; response: 4
97.0873057648888	0	48544	Markers	event: anchorsPresented; scale: Likert-Sicherheit
98.1053194565504	0	49053	Markers	event: fixationCrossStart
98.6053261813351	0	49303	Markers	event: fixationCrossEnd
99.1213331213129	0	49561	Markers	event: presentedStimulus; stimulus:HTLB17
102.141373739012	0	51071	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: HTLB17
105.511419064061	0	52756	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: HTLB17; response: 4
105.561419736539	0	52781	Markers	event: anchorsPresented; scale: Likert-Schnheit
106.579433428201	0	53290	Markers	event: fixationCrossStart
107.079440152986	0	53540	Markers	event: fixationCrossEnd
107.597447119863	0	53799	Markers	event: presentedStimulus; stimulus:HTLB22
110.617487737562	0	55309	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: HTLB22
112.367511274308	0	56184	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: HTLB22; response: 1
112.401511731594	0	56201	Markers	event: anchorsPresented; scale: Likert-Stress
113.419525423255	0	56710	Markers	event: fixationCrossStart
113.91953214804	0	56960	Markers	event: fixationCrossEnd
114.437539114917	0	57219	Markers	event: presentedStimulus; stimulus:LTHB11
117.457579732616	0	58729	Markers	event: scalePresented; scale: Likert-Stress; stimulus: LTHB11
119.959613383439	0	59980	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: LTHB11; response: 2
119.993613840724	0	59997	Markers	event: anchorsPresented; scale: SAM-valence
121.009627505487	0	60505	Markers	event: fixationCrossStart
121.509634230271	0	60755	Markers	event: fixationCrossEnd
122.027641197148	0	61014	Markers	event: presentedStimulus; stimulus:LTHB05
125.047681814848	0	62524	Markers	event: scalePresented; scale: SAM-valence; stimulus: LTHB05
126.7837051633	0	63392	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: LTHB05; response: 3
126.815705593686	0	63408	Markers	event: anchorsPresented; scale: SAM-dominance
127.833719285348	0	63917	Markers	event: fixationCrossStart
128.333726010132	0	64167	Markers	event: fixationCrossEnd
128.851732977009	0	64426	Markers	event: presentedStimulus; stimulus:HTHB09
131.871773594709	0	65936	Markers	event: scalePresented; scale: SAM-dominance; stimulus: HTHB09
133.77179914889	0	66886	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: HTHB09; response: 3
133.789799390983	0	66895	Markers	event: anchorsPresented; scale: Likert-Faszination
134.807813082644	0	67404	Markers	event: fixationCrossStart
135.307819807429	0	67654	Markers	event: fixationCrossEnd
135.823826747407	0	67912	Markers	event: presentedStimulus; stimulus:HTLB22
138.843867365106	0	69422	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: HTLB22
141.329900800736	0	70665	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: HTLB22; response: 1
141.345901015929	0	70673	Markers	event: anchorsPresented; scale: Likert-Faszination
142.36391470759	0	71182	Markers	event: fixationCrossStart
142.863921432375	0	71432	Markers	event: fixationCrossEnd
143.381928399252	0	71691	Markers	event: presentedStimulus; stimulus:LTLB14
146.401969016951	0	73201	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTLB14
148.387995727796	0	74194	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTLB14; response: 5
148.403995942989	0	74202	Markers	event: anchorsPresented; scale: SAM-dominance
149.422009634651	0	74711	Markers	event: fixationCrossStart
149.922016359435	0	74961	Markers	event: fixationCrossEnd
150.438023299413	0	75219	Markers	event: presentedStimulus; stimulus:HTHB05
153.458063917112	0	76729	Markers	event: scalePresented; scale: SAM-dominance; stimulus: HTHB05
156.262101629705	0	78131	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: HTHB05; response: 6
156.278101844898	0	78139	Markers	event: anchorsPresented; scale: Likert-Faszination
157.29611553656	0	78648	Markers	event: fixationCrossStart
157.796122261344	0	78898	Markers	event: fixationCrossEnd
158.312129201322	0	79156	Markers	event: presentedStimulus; stimulus:LTHB14
161.332169819021	0	80666	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTHB14
163.252195642195	0	81626	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTHB14; response: 4
163.268195857388	0	81634	Markers	event: anchorsPresented; scale: Likert-Offenheit
164.286209549049	0	82143	Markers	event: fixationCrossStart
164.786216273834	0	82393	Markers	event: fixationCrossEnd
165.304223240711	0	82652	Markers	event: presentedStimulus; stimulus:LTHB05
168.322263831511	0	84161	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: LTHB05
171.308303991925	0	85654	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: LTHB05; response: 4
171.326304234017	0	85663	Markers	event: anchorsPresented; scale: Likert-Stress
172.344317925679	0	86172	Markers	event: fixationCrossStart
172.844324650464	0	86422	Markers	event: fixationCrossEnd
173.360331590441	0	86680	Markers	event: presentedStimulus; stimulus:LTLB19
176.380372208141	0	88190	Markers	event: scalePresented; scale: Likert-Stress; stimulus: LTLB19
179.134409248255	0	89567	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: LTLB19; response: 5
179.166409678641	0	89583	Markers	event: anchorsPresented; scale: Likert-Sicherheit
180.184423370303	0	90092	Markers	event: fixationCrossStart
180.684430095087	0	90342	Markers	event: fixationCrossEnd
181.202437061964	0	90601	Markers	event: presentedStimulus; stimulus:LTLB20
184.222477679664	0	92111	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: LTLB20
189.242545196502	0	94621	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: LTLB20; response: 5
189.260545438594	0	94630	Markers	event: anchorsPresented; scale: Likert-Sicherheit
190.278559130256	0	95139	Markers	event: fixationCrossStart
190.77856585504	0	95389	Markers	event: fixationCrossEnd
191.294572795018	0	95647	Markers	event: presentedStimulus; stimulus:LTLB15
194.314613412717	0	97157	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: LTLB15
197.250652900653	0	98625	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: LTLB15; response: 4
197.268653142745	0	98634	Markers	event: anchorsPresented; scale: Likert-Stress
198.286666834407	0	99143	Markers	event: fixationCrossStart
198.786673559191	0	99393	Markers	event: fixationCrossEnd
199.302680499169	0	99651	Markers	event: presentedStimulus; stimulus:LTLB02
202.322721116869	0	101161	Markers	event: scalePresented; scale: Likert-Stress; stimulus: LTLB02
205.108758587369	0	102554	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: LTLB02; response: 5
205.126758829461	0	102563	Markers	event: anchorsPresented; scale: Likert-Schnheit
206.142772494224	0	103071	Markers	event: fixationCrossStart
206.642779219008	0	103321	Markers	event: fixationCrossEnd
207.160786185885	0	103580	Markers	event: presentedStimulus; stimulus:LTLB15
