onset	duration	sample	type	value
32.1765441329587	0	16089	Markers	event: experimentPt2Start
32.234545113805	0	16118	Markers	event: anchorsPresented; scale: SAM-arousal
33.2685625999275	0	16635	Markers	event: fixationCrossStart
33.7685710554994	0	16885	Markers	event: fixationCrossEnd
34.2865798154718	0	17144	Markers	event: presentedStimulus; stimulus:HTLB17
37.322631157704	0	18662	Markers	event: scalePresented; scale: SAM-arousal; stimulus: HTLB17
38.5426517892992	0	19272	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: HTLB17; response: 9
38.6226531421907	0	19312	Markers	event: anchorsPresented; scale: SAM-dominance
39.640670357735	0	19821	Markers	event: fixationCrossStart
40.1406788133068	0	20071	Markers	event: fixationCrossEnd
40.6586875732792	0	20330	Markers	event: presentedStimulus; stimulus:HTLB21
43.6787386449331	0	21840	Markers	event: scalePresented; scale: SAM-dominance; stimulus: HTLB21
45.5807708099284	0	22791	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: HTLB21; response: 9
45.6147713849073	0	22808	Markers	event: anchorsPresented; scale: SAM-arousal
46.6307885666292	0	23316	Markers	event: fixationCrossStart
47.1307970222011	0	23566	Markers	event: fixationCrossEnd
47.6488057821735	0	23825	Markers	event: presentedStimulus; stimulus:HTHB16
50.6688568538274	0	25335	Markers	event: scalePresented; scale: SAM-arousal; stimulus: HTHB16
52.1528819499646	0	26077	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: HTHB16; response: 7
52.1868825249434	0	26094	Markers	event: anchorsPresented; scale: SAM-valence
53.2048997404877	0	26603	Markers	event: fixationCrossStart
53.7049081960595	0	26853	Markers	event: fixationCrossEnd
54.222916956032	0	27112	Markers	event: presentedStimulus; stimulus:HTLB09
57.2409679938635	0	28621	Markers	event: scalePresented; scale: SAM-valence; stimulus: HTLB09
59.2110013088166	0	29606	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: HTLB09; response: 5
59.2450018837955	0	29623	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
60.2630190993397	0	30132	Markers	event: fixationCrossStart
60.7630275549115	0	30382	Markers	event: fixationCrossEnd
61.2790362810617	0	30640	Markers	event: presentedStimulus; stimulus:HTLB22
64.2990873527155	0	32150	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: HTLB22
65.785112482675	0	32893	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: HTLB22; response: 1
65.8171130238316	0	32909	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
66.8351302393759	0	33418	Markers	event: fixationCrossStart
67.3351386949477	0	33668	Markers	event: fixationCrossEnd
67.8511474210979	0	33926	Markers	event: presentedStimulus; stimulus:LTLB19
70.8711984927517	0	35436	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: LTLB19
72.1072193949253	0	36054	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: LTLB19; response: 1
72.1232196655036	0	36062	Markers	event: anchorsPresented; scale: SAM-arousal
73.1412368810479	0	36571	Markers	event: fixationCrossStart
73.6412453366197	0	36821	Markers	event: fixationCrossEnd
74.1592540965921	0	37080	Markers	event: presentedStimulus; stimulus:HTHB21
77.179305168246	0	38590	Markers	event: scalePresented; scale: SAM-arousal; stimulus: HTHB21
78.5133277277116	0	39257	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: HTHB21; response: 9
78.5293279982899	0	39265	Markers	event: anchorsPresented; scale: Likert-Schnheit
79.5473452138342	0	39774	Markers	event: fixationCrossStart
80.047353669406	0	40024	Markers	event: fixationCrossEnd
80.5653624293785	0	40283	Markers	event: presentedStimulus; stimulus:HTLB22
83.5854135010323	0	41793	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: HTLB22
84.8854354855191	0	42443	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: HTLB22; response: 2
84.9014357560974	0	42451	Markers	event: anchorsPresented; scale: SAM-dominance
85.9194529716416	0	42960	Markers	event: fixationCrossStart
86.4194614272135	0	43210	Markers	event: fixationCrossEnd
86.9374701871859	0	43469	Markers	event: presentedStimulus; stimulus:LTLB02
89.9575212588398	0	44979	Markers	event: scalePresented; scale: SAM-dominance; stimulus: LTLB02
90.7255342465981	0	45363	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: LTLB02; response: 9
90.7415345171764	0	45371	Markers	event: anchorsPresented; scale: SAM-valence
91.7595517327207	0	45880	Markers	event: fixationCrossStart
92.2595601882925	0	46130	Markers	event: fixationCrossEnd
92.7775689482649	0	46389	Markers	event: presentedStimulus; stimulus:LTLB04
95.7956199860965	0	47898	Markers	event: scalePresented; scale: SAM-valence; stimulus: LTLB04
98.1476597611064	0	49074	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: LTLB04; response: 2
98.165660065507	0	49083	Markers	event: anchorsPresented; scale: SAM-dominance
99.1836772810513	0	49592	Markers	event: fixationCrossStart
99.6836857366231	0	49842	Markers	event: fixationCrossEnd
100.201694496596	0	50101	Markers	event: presentedStimulus; stimulus:HTHB16
103.219745534427	0	51610	Markers	event: scalePresented; scale: SAM-dominance; stimulus: HTHB16
104.855773201058	0	52428	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: HTHB16; response: 8
104.871773471636	0	52436	Markers	event: anchorsPresented; scale: Likert-Schnheit
105.889790687181	0	52945	Markers	event: fixationCrossStart
106.389799142753	0	53195	Markers	event: fixationCrossEnd
106.907807902725	0	53454	Markers	event: presentedStimulus; stimulus:LTLB15
109.927858974379	0	54964	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: LTLB15
111.995893946624	0	55998	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: LTLB15; response: 2
112.011894217202	0	56006	Markers	event: anchorsPresented; scale: SAM-arousal
113.029911432746	0	56515	Markers	event: fixationCrossStart
113.529919888318	0	56765	Markers	event: fixationCrossEnd
114.047928648291	0	57024	Markers	event: presentedStimulus; stimulus:HTHB09
117.067979719945	0	58534	Markers	event: scalePresented; scale: SAM-arousal; stimulus: HTHB09
118.151998051624	0	59076	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: HTHB09; response: 9
118.167998322203	0	59084	Markers	event: anchorsPresented; scale: Likert-Schnheit
119.186015537747	0	59593	Markers	event: fixationCrossStart
119.686023993319	0	59843	Markers	event: fixationCrossEnd
120.204032753291	0	60102	Markers	event: presentedStimulus; stimulus:HTLB16
123.224083824945	0	61612	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: HTLB16
125.12611598994	0	62563	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: HTLB16; response: 3
125.142116260519	0	62571	Markers	event: anchorsPresented; scale: Likert-Faszination
126.160133476063	0	63080	Markers	event: fixationCrossStart
126.660141931635	0	63330	Markers	event: fixationCrossEnd
127.178150691607	0	63589	Markers	event: presentedStimulus; stimulus:LTHB25
130.196201729439	0	65098	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTHB25
