onset	duration	sample	type	value
22.128298633241	0	11065	Markers	event: experimentPt1Start
22.1642991190869	0	11083	Markers	event: baselineStart
202.16472832128	0	101082	Markers	event: baselineEnd
207.246796906517	0	103623	Markers	event: anchorsPresented; scale: Likert-Faszination
208.264810645157	0	104132	Markers	event: fixationCrossStart
208.764817393016	0	104382	Markers	event: fixationCrossEnd
209.280824356807	0	104640	Markers	event: presentedStimulus; stimulus:HTHB22
212.318865356797	0	106159	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: HTHB22
215.172903873575	0	107586	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: HTHB22; response: 2
215.270905196156	0	107635	Markers	event: anchorsPresented; scale: Likert-Offenheit
216.288918934796	0	108144	Markers	event: fixationCrossStart
216.788925682655	0	108394	Markers	event: fixationCrossEnd
217.306932673437	0	108653	Markers	event: presentedStimulus; stimulus:HTHB15
220.324973403513	0	110162	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: HTHB15
224.213025874863	0	112106	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: HTHB15; response: 2
224.247026333718	0	112123	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
225.263040045367	0	112631	Markers	event: fixationCrossStart
225.765046820217	0	112882	Markers	event: fixationCrossEnd
226.281053784007	0	113140	Markers	event: presentedStimulus; stimulus:HTLB06
229.301094541075	0	114650	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: HTLB06
233.239147687211	0	116619	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: HTLB06; response: 3
233.271148119074	0	116635	Markers	event: anchorsPresented; scale: Likert-Stress
234.289161857715	0	117144	Markers	event: fixationCrossStart
234.789168605573	0	117394	Markers	event: fixationCrossEnd
235.307175596355	0	117653	Markers	event: presentedStimulus; stimulus:HTHB19
238.327216353423	0	119163	Markers	event: scalePresented; scale: Likert-Stress; stimulus: HTHB19
241.563260025565	0	120781	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: HTHB19; response: 1
241.597260484419	0	120798	Markers	event: anchorsPresented; scale: Likert-Stress
242.61527422306	0	121307	Markers	event: fixationCrossStart
243.115280970919	0	121557	Markers	event: fixationCrossEnd
243.631287934709	0	121815	Markers	event: presentedStimulus; stimulus:HTHB15
246.651328691777	0	123325	Markers	event: scalePresented; scale: Likert-Stress; stimulus: HTHB15
249.755370582484	0	124877	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: HTHB15; response: 1
249.787371014347	0	124893	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
250.805384752988	0	125402	Markers	event: fixationCrossStart
251.305391500847	0	125652	Markers	event: fixationCrossEnd
251.823398491629	0	125911	Markers	event: presentedStimulus; stimulus:LTHB10
254.843439248696	0	127421	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: LTHB10
259.515502300689	0	129757	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: LTHB10; response: 4
259.53150251662	0	129765	Markers	event: anchorsPresented; scale: Likert-Faszination
260.549516255261	0	130274	Markers	event: fixationCrossStart
261.04952300312	0	130524	Markers	event: fixationCrossEnd
261.56552996691	0	130782	Markers	event: presentedStimulus; stimulus:HTHB12
