onset	duration	sample	type	value
8.29611711780741	0	4149	Markers	event: experimentPt1Start
8.31611740015507	0	4159	Markers	event: baselineStart
188.316658500818	0	94158	Markers	event: baselineEnd
193.398730245357	0	96699	Markers	event: anchorsPresented; scale: Likert-Offenheit
194.416744616853	0	97208	Markers	event: fixationCrossStart
194.916751675544	0	97458	Markers	event: fixationCrossEnd
195.432758960114	0	97716	Markers	event: presentedStimulus; stimulus:LTLB12
198.470801848722	0	99235	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: LTLB12
204.92889301878	0	102464	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: LTLB12; response: 2
205.026894402284	0	102513	Markers	event: anchorsPresented; scale: Likert-Offenheit
206.044908773779	0	103022	Markers	event: fixationCrossStart
206.544915832471	0	103272	Markers	event: fixationCrossEnd
207.06092311704	0	103530	Markers	event: presentedStimulus; stimulus:LTLB06
210.080965751536	0	105040	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: LTLB06
213.519014287098	0	106759	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: LTLB06; response: 4
213.551014738854	0	106775	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
214.56902911035	0	107284	Markers	event: fixationCrossStart
215.069036169042	0	107534	Markers	event: fixationCrossEnd
215.587043481846	0	107793	Markers	event: presentedStimulus; stimulus:HTHB22
218.607086116342	0	109303	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: HTHB22
223.545155827978	0	111772	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: HTHB22; response: 2
223.577156279734	0	111788	Markers	event: anchorsPresented; scale: Likert-Faszination
224.59517065123	0	112297	Markers	event: fixationCrossStart
225.095177709921	0	112547	Markers	event: fixationCrossEnd
225.613185022725	0	112806	Markers	event: presentedStimulus; stimulus:HTLB11
228.633227657221	0	114316	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: HTLB11
231.569269105857	0	115784	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: HTLB11; response: 4
231.603269585848	0	115801	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
232.621283957344	0	116310	Markers	event: fixationCrossStart
233.121291016035	0	116560	Markers	event: fixationCrossEnd
233.637298300605	0	116818	Markers	event: presentedStimulus; stimulus:LTHB19
236.657340935101	0	118328	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: LTHB19
238.443366148746	0	119221	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: LTHB19; response: 1
238.475366600503	0	119237	Markers	event: anchorsPresented; scale: Likert-Schnheit
239.493380971998	0	119746	Markers	event: fixationCrossStart
239.99338803069	0	119996	Markers	event: fixationCrossEnd
240.511395343494	0	120255	Markers	event: presentedStimulus; stimulus:HTHB08
243.53143797799	0	121765	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: HTHB08
246.04947352556	0	123024	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: HTHB08; response: 2
246.067473779672	0	123033	Markers	event: anchorsPresented; scale: Likert-Offenheit
247.083488122933	0	123541	Markers	event: fixationCrossStart
247.583495181625	0	123791	Markers	event: fixationCrossEnd
248.101502494429	0	124050	Markers	event: presentedStimulus; stimulus:HTHB18
251.121545128925	0	125560	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: HTHB18
255.775610831224	0	127887	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: HTHB18; response: 2
255.793611085337	0	127896	Markers	event: anchorsPresented; scale: Likert-Stress
256.809625428598	0	128404	Markers	event: fixationCrossStart
257.309632487289	0	128654	Markers	event: fixationCrossEnd
257.827639800094	0	128913	Markers	event: presentedStimulus; stimulus:LTLB01
260.84768243459	0	130423	Markers	event: scalePresented; scale: Likert-Stress; stimulus: LTLB01
265.135742969927	0	132567	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: LTLB01; response: 4
265.151743195805	0	132575	Markers	event: anchorsPresented; scale: Likert-Stress
266.169757567301	0	133084	Markers	event: fixationCrossStart
266.669764625992	0	133334	Markers	event: fixationCrossEnd
267.187771938796	0	133593	Markers	event: presentedStimulus; stimulus:LTLB12
270.207814573292	0	135103	Markers	event: scalePresented; scale: Likert-Stress; stimulus: LTLB12
273.59386237475	0	136796	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: LTLB12; response: 4
273.609862600629	0	136804	Markers	event: anchorsPresented; scale: Likert-Offenheit
274.627876972124	0	137313	Markers	event: fixationCrossStart
275.127884030816	0	137563	Markers	event: fixationCrossEnd
275.64589134362	0	137822	Markers	event: presentedStimulus; stimulus:HTHB02
278.665933978116	0	139332	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: HTHB02
281.433973055031	0	140716	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: HTHB02; response: 4
281.451973309144	0	140725	Markers	event: anchorsPresented; scale: Likert-Schnheit
282.46998768064	0	141234	Markers	event: fixationCrossStart
282.969994739331	0	141484	Markers	event: fixationCrossEnd
283.486002023901	0	141742	Markers	event: presentedStimulus; stimulus:HTLB05
286.506044658397	0	143252	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: HTLB05
297.900205511856	0	148949	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: HTLB05; response: 5
297.918205765969	0	148958	Markers	event: anchorsPresented; scale: Likert-Sicherheit
298.936220137464	0	149467	Markers	event: fixationCrossStart
299.436227196156	0	149717	Markers	event: fixationCrossEnd
299.95423450896	0	149976	Markers	event: presentedStimulus; stimulus:HTLB05
302.972277115221	0	151485	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: HTLB05
307.176336464698	0	153587	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: HTLB05; response: 5
307.194336718811	0	153596	Markers	event: anchorsPresented; scale: Likert-Stress
308.210351062072	0	154104	Markers	event: fixationCrossStart
308.710358120764	0	154354	Markers	event: fixationCrossEnd
309.228365433568	0	154613	Markers	event: presentedStimulus; stimulus:LTLB06
312.248408068064	0	156123	Markers	event: scalePresented; scale: Likert-Stress; stimulus: LTLB06
315.284450928438	0	157641	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: LTLB06; response: 2
315.300451154316	0	157649	Markers	event: anchorsPresented; scale: SAM-valence
316.318465525812	0	158158	Markers	event: fixationCrossStart
316.818472584503	0	158408	Markers	event: fixationCrossEnd
317.336479897307	0	158667	Markers	event: presentedStimulus; stimulus:HTLB04
320.356522531803	0	160177	Markers	event: scalePresented; scale: SAM-valence; stimulus: HTLB04
325.894600713869	0	162946	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: HTLB04; response: 3
325.912600967982	0	162955	Markers	event: anchorsPresented; scale: SAM-dominance
326.930615339478	0	163464	Markers	event: fixationCrossStart
327.430622398169	0	163714	Markers	event: fixationCrossEnd
327.948629710973	0	163973	Markers	event: presentedStimulus; stimulus:LTLB06
330.966672317234	0	165482	Markers	event: scalePresented; scale: SAM-dominance; stimulus: LTLB06
337.140759477956	0	168569	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: LTLB06; response: 8
337.156759703834	0	168577	Markers	event: anchorsPresented; scale: Likert-Schnheit
338.174774075329	0	169086	Markers	event: fixationCrossStart
338.674781134021	0	169336	Markers	event: fixationCrossEnd
339.19078841859	0	169594	Markers	event: presentedStimulus; stimulus:LTHB10
342.210831053086	0	171104	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: LTHB10
344.630865217152	0	172314	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: LTHB10; response: 1
344.646865443031	0	172322	Markers	event: anchorsPresented; scale: Likert-Faszination
345.664879814526	0	172831	Markers	event: fixationCrossStart
346.164886873218	0	173081	Markers	event: fixationCrossEnd
346.682894186022	0	173340	Markers	event: presentedStimulus; stimulus:LTLB06
349.702936820518	0	174850	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTLB06
352.386974711573	0	176192	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTLB06; response: 5
352.404974965686	0	176201	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
353.422989337182	0	176710	Markers	event: fixationCrossStart
353.922996395873	0	176960	Markers	event: fixationCrossEnd
354.441003708677	0	177219	Markers	event: presentedStimulus; stimulus:HTLB13
357.461046343173	0	178729	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: HTLB13
359.811079519023	0	179904	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: HTLB13; response: 1
359.829079773136	0	179913	Markers	event: anchorsPresented; scale: Likert-Offenheit
360.847094144631	0	180422	Markers	event: fixationCrossStart
361.347101203323	0	180672	Markers	event: fixationCrossEnd
361.863108487892	0	180930	Markers	event: presentedStimulus; stimulus:LTHB07
364.883151122388	0	182440	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: LTHB07
367.203183874716	0	183600	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: LTHB07; response: 4
367.219184100594	0	183608	Markers	event: anchorsPresented; scale: Likert-Sicherheit
368.23719847209	0	184117	Markers	event: fixationCrossStart
368.737205530781	0	184367	Markers	event: fixationCrossEnd
369.255212843586	0	184626	Markers	event: presentedStimulus; stimulus:HTLB04
372.275255478082	0	186136	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: HTLB04
374.327284446951	0	187162	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: HTLB04; response: 4
374.343284672829	0	187170	Markers	event: anchorsPresented; scale: Likert-Faszination
375.361299044325	0	187679	Markers	event: fixationCrossStart
375.861306103016	0	187929	Markers	event: fixationCrossEnd
376.37931341582	0	188188	Markers	event: presentedStimulus; stimulus:LTHB10
379.397356022082	0	189697	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTHB10
383.335411616335	0	191666	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTHB10; response: 1
383.351411842213	0	191674	Markers	event: anchorsPresented; scale: Likert-Offenheit
384.369426213709	0	192183	Markers	event: fixationCrossStart
384.8694332724	0	192433	Markers	event: fixationCrossEnd
385.387440585204	0	192692	Markers	event: presentedStimulus; stimulus:LTLB07
388.4074832197	0	194202	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: LTLB07
390.475512414448	0	195236	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: LTLB07; response: 1
390.491512640326	0	195244	Markers	event: anchorsPresented; scale: Likert-Schnheit
391.509527011822	0	195753	Markers	event: fixationCrossStart
392.009534070513	0	196003	Markers	event: fixationCrossEnd
392.527541383317	0	196262	Markers	event: presentedStimulus; stimulus:LTLB06
395.547584017813	0	197772	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: LTLB06
397.565612506692	0	198781	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: LTLB06; response: 4
397.58161273257	0	198789	Markers	event: anchorsPresented; scale: SAM-valence
398.599627104065	0	199298	Markers	event: fixationCrossStart
399.099634162757	0	199548	Markers	event: fixationCrossEnd
399.617641475561	0	199807	Markers	event: presentedStimulus; stimulus:HTHB18
402.637684110057	0	201317	Markers	event: scalePresented; scale: SAM-valence; stimulus: HTHB18
408.377765143834	0	204187	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: HTHB18; response: 7
408.393765369712	0	204195	Markers	event: anchorsPresented; scale: SAM-valence
409.411779741208	0	204704	Markers	event: fixationCrossStart
409.911786799899	0	204954	Markers	event: fixationCrossEnd
410.427794084469	0	205212	Markers	event: presentedStimulus; stimulus:HTLB12
413.447836718965	0	206722	Markers	event: scalePresented; scale: SAM-valence; stimulus: HTLB12
