onset	duration	sample	type	value
43.3724542854887	0	21687	Markers	event: experimentPt1Start
43.4084546625586	0	21705	Markers	event: baselineStart
223.408339991328	0	111704	Markers	event: baselineEnd
228.490393221035	0	114245	Markers	event: anchorsPresented; scale: Likert-Offenheit
229.508403883735	0	114754	Markers	event: fixationCrossStart
230.008409120818	0	115004	Markers	event: fixationCrossEnd
230.526414546435	0	115263	Markers	event: presentedStimulus; stimulus:HTLB04
233.562446346	0	116781	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: HTLB04
239.220505608827	0	119610	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: HTLB04; response: 3
239.318506635295	0	119659	Markers	event: anchorsPresented; scale: SAM-arousal
240.334517277046	0	120167	Markers	event: fixationCrossStart
240.834522514129	0	120417	Markers	event: fixationCrossEnd
241.352527939747	0	120676	Markers	event: presentedStimulus; stimulus:HTHB06
244.372559571725	0	122186	Markers	event: scalePresented; scale: SAM-arousal; stimulus: HTHB06
248.660604484945	0	124330	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: HTHB06; response: 4
248.694604841067	0	124347	Markers	event: anchorsPresented; scale: SAM-arousal
249.710615482818	0	124855	Markers	event: fixationCrossStart
250.210620719901	0	125105	Markers	event: fixationCrossEnd
250.728626145518	0	125364	Markers	event: presentedStimulus; stimulus:LTLB12
253.748657777497	0	126874	Markers	event: scalePresented; scale: SAM-arousal; stimulus: LTLB12
259.220715092129	0	129610	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: LTLB12; response: 5
259.25471544825	0	129627	Markers	event: anchorsPresented; scale: Likert-Faszination
260.270726090002	0	130135	Markers	event: fixationCrossStart
260.772731348033	0	130386	Markers	event: fixationCrossEnd
261.288736752702	0	130644	Markers	event: presentedStimulus; stimulus:HTHB22
264.30876838468	0	132154	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: HTHB22
266.744793899747	0	133372	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: HTHB22; response: 1
266.778794255868	0	133389	Markers	event: anchorsPresented; scale: SAM-dominance
267.796804918568	0	133898	Markers	event: fixationCrossStart
268.296810155651	0	134148	Markers	event: fixationCrossEnd
268.81281556032	0	134406	Markers	event: presentedStimulus; stimulus:HTLB04
271.832847192299	0	135916	Markers	event: scalePresented; scale: SAM-dominance; stimulus: HTLB04
275.570886344728	0	137785	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: HTLB04; response: 5
275.602886679901	0	137801	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
276.620897342601	0	138310	Markers	event: fixationCrossStart
277.120902579684	0	138560	Markers	event: fixationCrossEnd
277.638908005301	0	138819	Markers	event: presentedStimulus; stimulus:HTHB08
280.65893963728	0	140329	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: HTHB08
286.01299571596	0	143006	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: HTHB08; response: 3
286.030995904495	0	143015	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
287.047006546247	0	143523	Markers	event: fixationCrossStart
287.547011783329	0	143773	Markers	event: fixationCrossEnd
288.065017208947	0	144032	Markers	event: presentedStimulus; stimulus:HTHB19
291.085048840925	0	145542	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: HTHB19
296.473105275727	0	148236	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: HTHB19; response: 3
296.491105464262	0	148245	Markers	event: anchorsPresented; scale: Likert-Schnheit
297.507116106013	0	148753	Markers	event: fixationCrossStart
298.007121343096	0	149003	Markers	event: fixationCrossEnd
298.525126768714	0	149262	Markers	event: presentedStimulus; stimulus:LTLB06
301.545158400692	0	150772	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: LTLB06
304.331187581716	0	152165	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: LTLB06; response: 2
304.347187749303	0	152173	Markers	event: anchorsPresented; scale: SAM-valence
305.365198412003	0	152682	Markers	event: fixationCrossStart
305.865203649085	0	152932	Markers	event: fixationCrossEnd
306.383209074703	0	153191	Markers	event: presentedStimulus; stimulus:HTLB06
309.403240706681	0	154701	Markers	event: scalePresented; scale: SAM-valence; stimulus: HTLB06
312.055268484167	0	156027	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: HTLB06; response: 5
312.071268651754	0	156035	Markers	event: anchorsPresented; scale: SAM-arousal
313.089279314454	0	156544	Markers	event: fixationCrossStart
313.589284551537	0	156794	Markers	event: fixationCrossEnd
314.107289977154	0	157053	Markers	event: presentedStimulus; stimulus:LTLB07
317.127321609133	0	158563	Markers	event: scalePresented; scale: SAM-arousal; stimulus: LTLB07
319.847350098862	0	159923	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: LTLB07; response: 5
319.879350434035	0	159939	Markers	event: anchorsPresented; scale: SAM-valence
320.897361096735	0	160448	Markers	event: fixationCrossStart
321.397366333818	0	160698	Markers	event: fixationCrossEnd
321.915371759435	0	160957	Markers	event: presentedStimulus; stimulus:HTHB06
324.935403391414	0	162467	Markers	event: scalePresented; scale: SAM-valence; stimulus: HTHB06
327.821433619854	0	163910	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: HTHB06; response: 6
327.837433787441	0	163918	Markers	event: anchorsPresented; scale: Likert-Schnheit
328.855444450141	0	164427	Markers	event: fixationCrossStart
329.355449687223	0	164677	Markers	event: fixationCrossEnd
329.873455112841	0	164936	Markers	event: presentedStimulus; stimulus:LTLB12
332.89348674482	0	166446	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: LTLB12
336.445523949054	0	168222	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: LTLB12; response: 3
336.463524137589	0	168231	Markers	event: anchorsPresented; scale: SAM-dominance
337.479534779341	0	168739	Markers	event: fixationCrossStart
337.981540037372	0	168990	Markers	event: fixationCrossEnd
338.497545442041	0	169248	Markers	event: presentedStimulus; stimulus:HTHB15
341.517577074019	0	170758	Markers	event: scalePresented; scale: SAM-dominance; stimulus: HTHB15
344.303606255043	0	172151	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: HTHB15; response: 5
344.31960642263	0	172159	Markers	event: anchorsPresented; scale: Likert-Schnheit
345.33761708533	0	172668	Markers	event: fixationCrossStart
345.837622322413	0	172918	Markers	event: fixationCrossEnd
346.35562774803	0	173177	Markers	event: presentedStimulus; stimulus:LTHB07
349.375659380009	0	174687	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: LTHB07
354.12970917419	0	177064	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: LTHB07; response: 2
354.147709362725	0	177073	Markers	event: anchorsPresented; scale: Likert-Stress
355.163720004476	0	177581	Markers	event: fixationCrossStart
355.663725241559	0	177831	Markers	event: fixationCrossEnd
356.181730667176	0	178090	Markers	event: presentedStimulus; stimulus:LTLB12
359.201762299155	0	179600	Markers	event: scalePresented; scale: Likert-Stress; stimulus: LTLB12
363.289805117542	0	181644	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: LTLB12; response: 3
363.305805285129	0	181652	Markers	event: anchorsPresented; scale: Likert-Schnheit
364.323815947829	0	182161	Markers	event: fixationCrossStart
364.823821184911	0	182411	Markers	event: fixationCrossEnd
365.341826610529	0	182670	Markers	event: presentedStimulus; stimulus:HTLB04
368.359858221559	0	184179	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: HTLB04
371.095886878875	0	185547	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: HTLB04; response: 5
371.11388706741	0	185556	Markers	event: anchorsPresented; scale: Likert-Sicherheit
372.13189773011	0	186065	Markers	event: fixationCrossStart
372.631902967192	0	186315	Markers	event: fixationCrossEnd
373.147908371861	0	186573	Markers	event: presentedStimulus; stimulus:HTLB13
376.16794000384	0	188083	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: HTLB13
379.153971279697	0	189576	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: HTLB13; response: 2
379.187971635819	0	189593	Markers	event: anchorsPresented; scale: Likert-Schnheit
380.205982298519	0	190102	Markers	event: fixationCrossStart
