onset	duration	sample	type	value
49.1486411194852	0	24575	Markers	event: experimentPt1Start
49.1846415890933	0	24593	Markers	event: baselineStart
229.186989629854	0	114593	Markers	event: baselineEnd
234.267055896783	0	117133	Markers	event: anchorsPresented; scale: SAM-dominance
235.285069176258	0	117642	Markers	event: fixationCrossStart
235.785075698593	0	117892	Markers	event: fixationCrossEnd
236.303082455733	0	118151	Markers	event: presentedStimulus; stimulus:HTHB12
239.339122059353	0	119669	Markers	event: scalePresented; scale: SAM-dominance; stimulus: HTHB12
245.981208702057	0	122990	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: HTHB12; response: 7
246.079209980435	0	123039	Markers	event: anchorsPresented; scale: Likert-Stress
247.095223233821	0	123547	Markers	event: fixationCrossStart
247.597229782246	0	123798	Markers	event: fixationCrossEnd
248.113236513296	0	124056	Markers	event: presentedStimulus; stimulus:HTHB02
251.133275908202	0	125566	Markers	event: scalePresented; scale: Likert-Stress; stimulus: HTHB02
254.019313555122	0	127009	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: HTHB02; response: 2
254.053313998641	0	127026	Markers	event: anchorsPresented; scale: Likert-Sicherheit
255.071327278116	0	127535	Markers	event: fixationCrossStart
255.571333800451	0	127785	Markers	event: fixationCrossEnd
256.087340531502	0	128043	Markers	event: presentedStimulus; stimulus:HTHB15
259.107379926408	0	129553	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: HTHB15
262.327421930248	0	131163	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: HTHB15; response: 5
262.361422373767	0	131180	Markers	event: anchorsPresented; scale: Likert-Schnheit
263.379435653242	0	131689	Markers	event: fixationCrossStart
263.879442175577	0	131939	Markers	event: fixationCrossEnd
264.397448932717	0	132198	Markers	event: presentedStimulus; stimulus:LTLB07
267.415488301533	0	133707	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: LTLB07
269.033509407811	0	134516	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: LTLB07; response: 5
269.06750985133	0	134533	Markers	event: anchorsPresented; scale: SAM-arousal
270.085523130805	0	135042	Markers	event: fixationCrossStart
270.58552965314	0	135292	Markers	event: fixationCrossEnd
271.10353641028	0	135551	Markers	event: presentedStimulus; stimulus:LTHB19
274.123575805186	0	137061	Markers	event: scalePresented; scale: SAM-arousal; stimulus: LTHB19
279.961651959974	0	139980	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: LTHB19; response: 7
279.995652403493	0	139997	Markers	event: anchorsPresented; scale: SAM-arousal
281.013665682968	0	140506	Markers	event: fixationCrossStart
281.513672205304	0	140756	Markers	event: fixationCrossEnd
282.029678936354	0	141014	Markers	event: presentedStimulus; stimulus:LTLB12
285.04971833126	0	142524	Markers	event: scalePresented; scale: SAM-arousal; stimulus: LTLB12
289.003769909889	0	144501	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: LTLB12; response: 8
289.021770144693	0	144510	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
290.037783398078	0	145018	Markers	event: fixationCrossStart
290.537789920414	0	145268	Markers	event: fixationCrossEnd
291.055796677553	0	145527	Markers	event: presentedStimulus; stimulus:HTLB12
294.075836072459	0	147037	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: HTLB12
299.14790223503	0	149573	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: HTLB12; response: 2
