onset	duration	sample	type	value
33.5624305830509	0	16782	Markers	event: experimentPt2Start
33.6224313528198	0	16812	Markers	event: anchorsPresented; scale: SAM-valence
34.6584446441624	0	17330	Markers	event: fixationCrossStart
35.158451058903	0	17580	Markers	event: fixationCrossEnd
35.6764577045743	0	17839	Markers	event: presentedStimulus; stimulus:HTLB23
38.7124966548795	0	19357	Markers	event: scalePresented; scale: SAM-valence; stimulus: HTLB23
41.250529216103	0	20626	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: HTLB23; response: 5
41.3145300371898	0	20658	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
42.3325430976018	0	21167	Markers	event: fixationCrossStart
42.8325495123424	0	21417	Markers	event: fixationCrossEnd
43.3505561580137	0	21676	Markers	event: presentedStimulus; stimulus:LTHB09
46.3685948773882	0	23185	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: LTHB09
47.4526087845459	0	23727	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: LTHB09; response: 3
47.4866092207483	0	23744	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
48.5046222811603	0	24253	Markers	event: fixationCrossStart
49.0046286959009	0	24503	Markers	event: fixationCrossEnd
49.5226353415722	0	24762	Markers	event: presentedStimulus; stimulus:HTHB09
52.5426740866057	0	26272	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: HTHB09
54.7107019009211	0	27356	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: HTHB09; response: 1
54.7447023371235	0	27373	Markers	event: anchorsPresented; scale: Likert-Schnheit
55.7627153975354	0	27882	Markers	event: fixationCrossStart
56.2627218122761	0	28132	Markers	event: fixationCrossEnd
56.7787284322884	0	28390	Markers	event: presentedStimulus; stimulus:LTHB09
59.7987671773219	0	29900	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: LTHB09
60.9327817259537	0	30467	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: LTHB09; response: 4
60.966782162156	0	30484	Markers	event: anchorsPresented; scale: Likert-Faszination
