onset	duration	sample	type	value
29.9844708144665	0	14993	Markers	event: experimentPt2Start
30.0384716623847	0	15020	Markers	event: anchorsPresented; scale: SAM-valence
31.0564876472142	0	15529	Markers	event: fixationCrossStart
31.5564954983092	0	15779	Markers	event: fixationCrossEnd
32.0725036006393	0	16037	Markers	event: presentedStimulus; stimulus:HTLB16
35.0925510212532	0	17547	Markers	event: scalePresented; scale: SAM-valence; stimulus: HTLB16
38.6646071094761	0	19333	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: HTLB16; response: 3
38.6806073607111	0	19341	Markers	event: anchorsPresented; scale: Likert-Offenheit
39.6986233455406	0	19850	Markers	event: fixationCrossStart
40.1986311966356	0	20100	Markers	event: fixationCrossEnd
40.7146392989657	0	20358	Markers	event: presentedStimulus; stimulus:HTLB17
43.7346867195797	0	21868	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: HTLB17
45.5527152661612	0	22777	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: HTLB17; response: 4
45.5707155488006	0	22786	Markers	event: anchorsPresented; scale: SAM-dominance
46.5867315022257	0	23294	Markers	event: fixationCrossStart
47.0887393847251	0	23545	Markers	event: fixationCrossEnd
47.6047474870551	0	23803	Markers	event: presentedStimulus; stimulus:HTLB21
50.6247949076691	0	25313	Markers	event: scalePresented; scale: SAM-dominance; stimulus: HTLB21
53.3948384027355	0	26698	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: HTLB21; response: 7
53.4108386539706	0	26706	Markers	event: anchorsPresented; scale: Likert-Faszination
54.4288546388001	0	27215	Markers	event: fixationCrossStart
54.9288624898951	0	27465	Markers	event: fixationCrossEnd
55.4468706236295	0	27724	Markers	event: presentedStimulus; stimulus:LTLB20
58.4669180442435	0	29234	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTLB20
59.8349395248395	0	29918	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTLB20; response: 4
59.8509397760745	0	29926	Markers	event: anchorsPresented; scale: SAM-arousal
60.868955760904	0	30435	Markers	event: fixationCrossStart
61.368963611999	0	30685	Markers	event: fixationCrossEnd
61.8869717457334	0	30944	Markers	event: presentedStimulus; stimulus:LTHB03
64.905019134943	0	32453	Markers	event: scalePresented; scale: SAM-arousal; stimulus: LTHB03
66.5250445724909	0	33263	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: LTHB03; response: 7
66.5410448237259	0	33271	Markers	event: anchorsPresented; scale: Likert-Stress
67.5590608085554	0	33780	Markers	event: fixationCrossStart
68.0590686596504	0	34030	Markers	event: fixationCrossEnd
68.5750767619805	0	34288	Markers	event: presentedStimulus; stimulus:HTLB17
71.5951241825944	0	35798	Markers	event: scalePresented; scale: Likert-Stress; stimulus: HTLB17
