onset	duration	sample	type	value
30.0983153087225	0	15050	Markers	event: experimentPt1Start
30.1183155182439	0	15060	Markers	event: baselineStart
210.118201189698	0	105059	Markers	event: baselineEnd
215.200254429081	0	107600	Markers	event: anchorsPresented; scale: Likert-Sicherheit
216.218265093719	0	108109	Markers	event: fixationCrossStart
216.718270331753	0	108359	Markers	event: fixationCrossEnd
217.234275737405	0	108617	Markers	event: presentedStimulus; stimulus:HTLB12
220.272307563702	0	110136	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: HTLB12
224.360350389872	0	112180	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: HTLB12; response: 1
224.458351416527	0	112229	Markers	event: anchorsPresented; scale: Likert-Offenheit
225.476362081165	0	112738	Markers	event: fixationCrossStart
225.976367319199	0	112988	Markers	event: fixationCrossEnd
226.494372745803	0	113247	Markers	event: presentedStimulus; stimulus:HTHB12
229.514404383531	0	114757	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: HTHB12
232.534436021259	0	116267	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: HTHB12; response: 3
232.566436356494	0	116283	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
233.584447021132	0	116792	Markers	event: fixationCrossStart
234.084452259166	0	117042	Markers	event: fixationCrossEnd
234.60245768577	0	117301	Markers	event: presentedStimulus; stimulus:LTHB07
237.622489323498	0	118811	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: LTHB07
241.158526366878	0	120579	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: LTHB07; response: 4
241.192526723064	0	120596	Markers	event: anchorsPresented; scale: Likert-Sicherheit
242.210537387702	0	121105	Markers	event: fixationCrossStart
242.710542625737	0	121355	Markers	event: fixationCrossEnd
243.226548031388	0	121613	Markers	event: presentedStimulus; stimulus:HTHB12
246.246579669117	0	123123	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: HTHB12
248.582604141214	0	124291	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: HTHB12; response: 3
248.6166044974	0	124308	Markers	event: anchorsPresented; scale: SAM-arousal
249.634615162038	0	124817	Markers	event: fixationCrossStart
250.134620400072	0	125067	Markers	event: fixationCrossEnd
250.650625805724	0	125325	Markers	event: presentedStimulus; stimulus:LTHB10
253.670657443452	0	126835	Markers	event: scalePresented; scale: SAM-arousal; stimulus: LTHB10
261.062734882554	0	130531	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: LTHB10; response: 6
261.094735217788	0	130547	Markers	event: anchorsPresented; scale: SAM-valence
262.112745882426	0	131056	Markers	event: fixationCrossStart
262.612751120461	0	131306	Markers	event: fixationCrossEnd
263.130756547064	0	131565	Markers	event: presentedStimulus; stimulus:LTHB16
266.150788184792	0	133075	Markers	event: scalePresented; scale: SAM-valence; stimulus: LTHB16
270.204830654776	0	135102	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: LTHB16; response: 7
270.220830822393	0	135110	Markers	event: anchorsPresented; scale: SAM-valence
271.238841487031	0	135619	Markers	event: fixationCrossStart
271.738846725066	0	135869	Markers	event: fixationCrossEnd
272.254852130717	0	136127	Markers	event: presentedStimulus; stimulus:LTLB03
275.274883768445	0	137637	Markers	event: scalePresented; scale: SAM-valence; stimulus: LTLB03
277.660908764346	0	138830	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: LTLB03; response: 1
277.676908931963	0	138838	Markers	event: anchorsPresented; scale: Likert-Stress
278.694919596601	0	139347	Markers	event: fixationCrossStart
279.194924834635	0	139597	Markers	event: fixationCrossEnd
279.712930261239	0	139856	Markers	event: presentedStimulus; stimulus:HTLB03
282.732961898967	0	141366	Markers	event: scalePresented; scale: Likert-Stress; stimulus: HTLB03
286.352999822337	0	143176	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: HTLB03; response: 1
286.368999989954	0	143184	Markers	event: anchorsPresented; scale: Likert-Stress
287.387010654592	0	143693	Markers	event: fixationCrossStart
287.887015892627	0	143943	Markers	event: fixationCrossEnd
288.40502131923	0	144202	Markers	event: presentedStimulus; stimulus:LTHB18
291.425052956958	0	145712	Markers	event: scalePresented; scale: Likert-Stress; stimulus: LTHB18
294.695087213704	0	147347	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: LTHB18; response: 5
294.711087381321	0	147355	Markers	event: anchorsPresented; scale: Likert-Sicherheit
295.729098045959	0	147864	Markers	event: fixationCrossStart
296.229103283994	0	148114	Markers	event: fixationCrossEnd
