onset	duration	sample	type	value
26.9924665459331	0	13497	Markers	event: experimentPt2Start
27.0384673410247	0	13520	Markers	event: anchorsPresented; scale: Likert-Schnheit
28.0564849367479	0	14029	Markers	event: fixationCrossStart
28.5584936136173	0	14280	Markers	event: fixationCrossEnd
29.0745025324711	0	14538	Markers	event: presentedStimulus; stimulus:LTHB14
32.0945547319642	0	16048	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: LTHB14
38.8526715412934	0	19427	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: LTHB14; response: 3
38.8666717832779	0	19434	Markers	event: anchorsPresented; scale: Likert-Schnheit
39.884689379001	0	19943	Markers	event: fixationCrossStart
40.3846980213012	0	20193	Markers	event: fixationCrossEnd
40.9027069747242	0	20452	Markers	event: presentedStimulus; stimulus:LTHB05
43.9227591742173	0	21962	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: LTHB05
48.0928312510008	0	24047	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: LTHB05; response: 4
48.1108315621236	0	24056	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
49.1268491232776	0	24564	Markers	event: fixationCrossStart
49.628857800147	0	24815	Markers	event: fixationCrossEnd
50.1448667190008	0	25073	Markers	event: presentedStimulus; stimulus:HTHB16
53.1649189184939	0	26583	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: HTHB16
63.0410896212071	0	31521	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: HTHB16; response: 3
63.0570898977607	0	31529	Markers	event: anchorsPresented; scale: SAM-dominance
64.0751074934839	0	32038	Markers	event: fixationCrossStart
64.5751161357841	0	32288	Markers	event: fixationCrossEnd
65.0931250892071	0	32547	Markers	event: presentedStimulus; stimulus:LTHB03
68.1131772887002	0	34057	Markers	event: scalePresented; scale: SAM-dominance; stimulus: LTHB03
71.7832407231835	0	35892	Markers	event: optionConfirmed; scale: SAM-dominance; stimulus: LTHB03; response: 4
71.7992409997371	0	35900	Markers	event: anchorsPresented; scale: Likert-Faszination
72.8172585954603	0	36409	Markers	event: fixationCrossStart
73.3192672723297	0	36660	Markers	event: fixationCrossEnd
73.8352761911835	0	36918	Markers	event: presentedStimulus; stimulus:LTHB25
76.8553283906766	0	38428	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTHB25
80.3093880916862	0	40155	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTHB25; response: 4
80.3253883682398	0	40163	Markers	event: anchorsPresented; scale: Likert-Faszination
81.343405963963	0	40672	Markers	event: fixationCrossStart
81.8434146062632	0	40922	Markers	event: fixationCrossEnd
82.359423525117	0	41180	Markers	event: presentedStimulus; stimulus:LTHB11
85.3814757591793	0	42691	Markers	event: scalePresented; scale: Likert-Faszination; stimulus: LTHB11
87.28150859992	0	43641	Markers	event: optionConfirmed; scale: Likert-Faszination; stimulus: LTHB11; response: 4
87.2995089110428	0	43650	Markers	event: anchorsPresented; scale: SAM-valence
88.3155264721968	0	44158	Markers	event: fixationCrossStart
88.815535114497	0	44408	Markers	event: fixationCrossEnd
89.3335440679199	0	44667	Markers	event: presentedStimulus; stimulus:LTHB05
92.3535962674131	0	46177	Markers	event: scalePresented; scale: SAM-valence; stimulus: LTHB05
98.9597104494831	0	49480	Markers	event: optionConfirmed; scale: SAM-valence; stimulus: LTHB05; response: 4
98.9777107606059	0	49489	Markers	event: anchorsPresented; scale: SAM-arousal
99.9937283217599	0	49997	Markers	event: fixationCrossStart
100.49373696406	0	50247	Markers	event: fixationCrossEnd
101.011745917483	0	50506	Markers	event: presentedStimulus; stimulus:LTLB14
104.031798116976	0	52016	Markers	event: scalePresented; scale: SAM-arousal; stimulus: LTLB14
107.517858371093	0	53759	Markers	event: optionConfirmed; scale: SAM-arousal; stimulus: LTLB14; response: 8
107.551858958769	0	53776	Markers	event: anchorsPresented; scale: Likert-Schnheit
108.569876554493	0	54285	Markers	event: fixationCrossStart
109.069885196793	0	54535	Markers	event: fixationCrossEnd
109.587894150216	0	54794	Markers	event: presentedStimulus; stimulus:LTLB17
112.607946349709	0	56304	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: LTLB17
114.491978913896	0	57246	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: LTLB17; response: 4
114.50797919045	0	57254	Markers	event: anchorsPresented; scale: Likert-Stress
115.525996786173	0	57763	Markers	event: fixationCrossStart
116.026005428473	0	58013	Markers	event: fixationCrossEnd
116.544014381896	0	58272	Markers	event: presentedStimulus; stimulus:LTLB15
119.564066581389	0	59782	Markers	event: scalePresented; scale: Likert-Stress; stimulus: LTLB15
122.850123378586	0	61425	Markers	event: optionConfirmed; scale: Likert-Stress; stimulus: LTLB15; response: 2
122.866123655139	0	61433	Markers	event: anchorsPresented; scale: Likert-Schnheit
123.884141250863	0	61942	Markers	event: fixationCrossStart
124.384149893163	0	62192	Markers	event: fixationCrossEnd
124.902158846586	0	62451	Markers	event: presentedStimulus; stimulus:HTLB09
127.922211046079	0	63961	Markers	event: scalePresented; scale: Likert-Schnheit; stimulus: HTLB09
130.624257749069	0	65312	Markers	event: optionConfirmed; scale: Likert-Schnheit; stimulus: HTLB09; response: 4
130.642258060192	0	65321	Markers	event: anchorsPresented; scale: Likert-Offenheit
131.658275621346	0	65829	Markers	event: fixationCrossStart
132.158284263646	0	66079	Markers	event: fixationCrossEnd
132.676293217069	0	66338	Markers	event: presentedStimulus; stimulus:LTHB04
135.696345416562	0	67848	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: LTHB04
138.248389526862	0	69124	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: LTHB04; response: 4
138.264389803416	0	69132	Markers	event: anchorsPresented; scale: Likert-Sicherheit
139.282407399139	0	69641	Markers	event: fixationCrossStart
139.782416041439	0	69891	Markers	event: fixationCrossEnd
140.300424994862	0	70150	Markers	event: presentedStimulus; stimulus:LTLB20
143.320477194355	0	71660	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: LTLB20
145.272510933895	0	72636	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: LTLB20; response: 4
145.288511210449	0	72644	Markers	event: anchorsPresented; scale: Likert-Heimeligkeit
146.306528806172	0	73153	Markers	event: fixationCrossStart
146.806537448472	0	73403	Markers	event: fixationCrossEnd
147.324546401895	0	73662	Markers	event: presentedStimulus; stimulus:LTLB15
150.344598601388	0	75172	Markers	event: scalePresented; scale: Likert-Heimeligkeit; stimulus: LTLB15
152.780640706675	0	76390	Markers	event: optionConfirmed; scale: Likert-Heimeligkeit; stimulus: LTLB15; response: 4
152.812641259782	0	76406	Markers	event: anchorsPresented; scale: Likert-Offenheit
153.830658855505	0	76915	Markers	event: fixationCrossStart
154.330667497805	0	77165	Markers	event: fixationCrossEnd
154.848676451228	0	77424	Markers	event: presentedStimulus; stimulus:HTHB21
157.868728650721	0	78934	Markers	event: scalePresented; scale: Likert-Offenheit; stimulus: HTHB21
160.636776494495	0	80318	Markers	event: optionConfirmed; scale: Likert-Offenheit; stimulus: HTHB21; response: 4
160.654776805618	0	80327	Markers	event: anchorsPresented; scale: Likert-Sicherheit
161.672794401341	0	80836	Markers	event: fixationCrossStart
162.172803043641	0	81086	Markers	event: fixationCrossEnd
162.688811962495	0	81344	Markers	event: presentedStimulus; stimulus:HTHB21
165.708864161988	0	82854	Markers	event: scalePresented; scale: Likert-Sicherheit; stimulus: HTHB21
174.601017856655	0	87300	Markers	event: optionConfirmed; scale: Likert-Sicherheit; stimulus: HTHB21; response: 4
174.617018133208	0	87308	Markers	event: anchorsPresented; scale: SAM-valence
175.635035728932	0	87817	Markers	event: fixationCrossStart
